Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
611	0.0180648	5.12377e-06	0.0180596	0	793279	225	793054	0	
612	0.0282593	1.20465e-05	0.0282472	0	1.24095e+06	529	1.24042e+06	0	
613	0.0217165	7.37822e-06	0.0217091	0	953637	324	953313	0	
614	0.1385	0.000301163	0.138199	0	6.08197e+06	13225	6.06875e+06	0	
615	0.0578993	5.46763e-05	0.0578446	0	2.54253e+06	2401	2.54013e+06	0	
616	0.0256641	1.00425e-05	0.0256541	0	1.12698e+06	441	1.12654e+06	0	
617	0.0279976	1.20465e-05	0.0279856	0	1.22946e+06	529	1.22893e+06	0	
618	0.0525823	4.2106e-05	0.0525402	0	2.30904e+06	1849	2.30719e+06	0	
619	0.0241997	9.10892e-06	0.0241906	0	1.06268e+06	400	1.06228e+06	0	
620	0.0181331	5.12377e-06	0.018128	0	796282	225	796057	0	
621	1.7069	0.0468279	1.66007	0	7.49552e+07	2.05635e+06	7.28988e+07	0	
622	0.0317213	1.5394e-05	0.0317059	0	1.39298e+06	676	1.3923e+06	0	
623	0.0192566	5.82971e-06	0.0192507	0	845614	256	845358	0	
624	0.0281272	1.20465e-05	0.0281151	0	1.23514e+06	529	1.23462e+06	0	
625	0.0268397	1.20465e-05	0.0268277	0	1.17861e+06	529	1.17808e+06	0	
626	1.04456	0.0167641	1.0278	0	4.58701e+07	736164	4.5134e+07	0	
627	0.0194981	5.82971e-06	0.0194923	0	856221	256	855965	0	
628	0.0594438	5.69307e-05	0.0593869	0	2.61035e+06	2500	2.60785e+06	0	
629	0.0552944	4.61139e-05	0.0552483	0	2.42814e+06	2025	2.42611e+06	0	
630	0.190973	0.000590281	0.190382	0	8.38619e+06	25921	8.36027e+06	0	
631	0.0343769	2.18841e-05	0.034355	0	1.50959e+06	961	1.50863e+06	0	
632	0.0892983	0.000128094	0.0891702	0	3.92135e+06	5625	3.91573e+06	0	
633	0.0257082	1.20465e-05	0.0256962	0	1.12892e+06	529	1.12839e+06	0	
634	0.0548387	5.46763e-05	0.054784	0	2.40813e+06	2401	2.40573e+06	0	
635	0.0253245	1.20465e-05	0.0253125	0	1.11207e+06	529	1.11154e+06	0	
636	0.01851	5.12377e-06	0.0185049	0	812831	225	812606	0	
637	0.0197033	5.82971e-06	0.0196974	0	865230	256	864974	0	
638	0.0194596	7.37822e-06	0.0194522	0	854530	324	854206	0	
639	0.0324061	1.91515e-05	0.0323869	0	1.42304e+06	841	1.4222e+06	0	
640	0.0195539	5.82971e-06	0.0195481	0	858674	256	858418	0	
641	0.0219111	8.2208e-06	0.0219028	0	962181	361	961820	0	
642	0.083179	0.000156878	0.0830221	0	3.65263e+06	6889	3.64574e+06	0	
643	0.0387661	2.4799e-05	0.0387413	0	1.70233e+06	1089	1.70124e+06	0	
644	0.0464581	4.40871e-05	0.0464141	0	2.04011e+06	1936	2.03818e+06	0	
645	0.0344299	1.91515e-05	0.0344107	0	1.51191e+06	841	1.51107e+06	0	
646	0.0762307	0.000135017	0.0760957	0	3.34751e+06	5929	3.34159e+06	0	
647	0.0174664	6.58119e-06	0.0174598	0	767002	289	766713	0	
648	0.0238898	1.10217e-05	0.0238788	0	1.04907e+06	484	1.04858e+06	0	
649	0.0394853	2.95129e-05	0.0394558	0	1.73391e+06	1296	1.73262e+06	0	
650	0.0265462	1.10217e-05	0.0265351	0	1.16572e+06	484	1.16523e+06	0	
651	0.0342552	1.78534e-05	0.0342374	0	1.50425e+06	784	1.50346e+06	0	
652	0.0791762	0.000128094	0.0790481	0	3.47686e+06	5625	3.47124e+06	0	
653	0.0195183	7.37822e-06	0.0195109	0	857109	324	856785	0	
654	0.0980822	0.000209869	0.0978723	0	4.30708e+06	9216	4.29786e+06	0	
655	0.0455732	4.40871e-05	0.0455291	0	2.00125e+06	1936	1.99932e+06	0	
656	0.0372459	2.4799e-05	0.0372211	0	1.63558e+06	1089	1.63449e+06	0	
657	0.15897	0.000452736	0.158517	0	6.98085e+06	19881	6.96097e+06	0	
658	0.030707	1.5394e-05	0.0306916	0	1.34843e+06	676	1.34776e+06	0	
659	0.0383483	2.33188e-05	0.038325	0	1.68399e+06	1024	1.68296e+06	0	
660	0.126065	0.000333409	0.125731	0	5.5359e+06	14641	5.52126e+06	0	
661	0.0382061	2.18841e-05	0.0381842	0	1.67774e+06	961	1.67678e+06	0	
662	0.0259136	1.42326e-05	0.0258994	0	1.13794e+06	625	1.13732e+06	0	
663	0.0195982	8.2208e-06	0.01959	0	860617	361	860256	0	
664	0.0696636	9.91961e-05	0.0695644	0	3.05914e+06	4356	3.05478e+06	0	
665	0.0240996	1.20465e-05	0.0240875	0	1.05828e+06	529	1.05775e+06	0	
666	0.0174903	5.12377e-06	0.0174852	0	768052	225	767827	0	
667	0.67621	0.00982958	0.66638	0	2.96944e+07	431646	2.92627e+07	0	
668	5.08796	0.362355	4.7256	0	2.23427e+08	1.59121e+07	2.07515e+08	0	
669	0.0189197	7.37822e-06	0.0189124	0	830824	324	830500	0	
670	0.0307429	1.5394e-05	0.0307275	0	1.35001e+06	676	1.34933e+06	0	
671	0.0293182	1.78534e-05	0.0293003	0	1.28745e+06	784	1.28666e+06	0	
672	0.0405439	3.46366e-05	0.0405092	0	1.7804e+06	1521	1.77888e+06	0	
673	0.040608	3.46366e-05	0.0405733	0	1.78321e+06	1521	1.78169e+06	0	
674	0.0174826	5.12377e-06	0.0174774	0	767713	225	767488	0	
675	0.0221618	1.00425e-05	0.0221517	0	973190	441	972749	0	
676	0.0236067	9.10892e-06	0.0235976	0	1.03664e+06	400	1.03624e+06	0	
677	0.0324614	2.33188e-05	0.032438	0	1.42547e+06	1024	1.42445e+06	0	
678	0.0536134	6.39674e-05	0.0535494	0	2.35432e+06	2809	2.35151e+06	0	
679	0.410589	0.00375369	0.406836	0	1.80302e+07	164836	1.78653e+07	0	
680	0.0233736	1.00425e-05	0.0233636	0	1.0264e+06	441	1.02596e+06	0	
681	0.0273582	1.6601e-05	0.0273416	0	1.20138e+06	729	1.20065e+06	0	
682	0.0310844	2.18841e-05	0.0310625	0	1.36501e+06	961	1.36405e+06	0	
683	0.059276	7.92696e-05	0.0591967	0	2.60298e+06	3480.96	2.5995e+06	0	
684	0.0232686	1.00425e-05	0.0232586	0	1.02179e+06	441	1.02135e+06	0	
685	0.0199618	9.10892e-06	0.0199527	0	876582	400	876182	0	
686	0.0987183	0.000218705	0.0984996	0	4.33501e+06	9604	4.32541e+06	0	
687	0.0228389	8.2208e-06	0.0228307	0	1.00292e+06	361	1.00256e+06	0	
688	0.071148	0.000135017	0.071013	0	3.12432e+06	5929	3.11839e+06	0	
689	0.0218931	1.20465e-05	0.021881	0	961392	529	960863	0	
690	0.0259113	1.20465e-05	0.0258992	0	1.13784e+06	529	1.13731e+06	0	
691	0.317892	0.00231733	0.315575	0	1.39596e+07	101761	1.38578e+07	0	
692	0.0386237	3.82802e-05	0.0385854	0	1.69608e+06	1681	1.6944e+06	0	
693	0.115087	0.00031707	0.114769	0	5.05381e+06	13923.5	5.03988e+06	0	
694	0.0257794	1.5394e-05	0.025764	0	1.13205e+06	676	1.13137e+06	0	
695	0.0998321	0.000176348	0.0996557	0	4.38392e+06	7744	4.37618e+06	0	
696	0.027153	1.31168e-05	0.0271399	0	1.19237e+06	576	1.19179e+06	0	
697	0.0877272	0.000138546	0.0875886	0	3.85236e+06	6084	3.84627e+06	0	
698	0.114036	0.0002323	0.113804	0	5.00768e+06	10201	4.99748e+06	0	
699	0.0192123	6.58119e-06	0.0192057	0	843670	289	843381	0	
700	0.0394723	2.7896e-05	0.0394444	0	1.73334e+06	1225	1.73212e+06	0	
701	0.0111706	5.82971e-06	0.0111647	0	490534	256	490278	0	
702	0.02942	1.5394e-05	0.0294046	0	1.29192e+06	676	1.29124e+06	0	
703	0.17681	0.000554186	0.176256	0	7.76426e+06	24336	7.73992e+06	0	
704	0.121712	0.000265616	0.121446	0	5.34474e+06	11664	5.33308e+06	0	
705	0.0194001	6.58119e-06	0.0193936	0	851920	289	851631	0	
706	0.0670163	7.92704e-05	0.0669371	0	2.94288e+06	3481	2.9394e+06	0	
707	0.0445405	3.28832e-05	0.0445077	0	1.95591e+06	1444	1.95446e+06	0	
708	0.0168552	5.12377e-06	0.01685	0	740162	225	739937	0	
709	0.178987	0.000590281	0.178397	0	7.85989e+06	25921	7.83397e+06	0	
710	0.0111513	6.58119e-06	0.0111447	0	489687	289	489398	0	
711	0.0732474	9.6213e-05	0.0731512	0	3.21651e+06	4225	3.21228e+06	0	
712	0.0205825	7.37822e-06	0.0205751	0	903839	324	903515	0	
713	0.0686213	0.000160681	0.0684606	0	3.01336e+06	7056	3.00631e+06	0	
714	0.0246931	2.0495e-05	0.0246726	0	1.08435e+06	900	1.08345e+06	0	
715	0.0132667	5.82971e-06	0.0132609	0	582583	256	582327	0	
716	0.0249078	2.18841e-05	0.024886	0	1.09377e+06	961	1.09281e+06	0	
717	0.0140418	6.58119e-06	0.0140352	0	616620	289	616331	0	
718	0.02214	1.6601e-05	0.0221234	0	972233	729	971504	0	
719	0.102433	0.000378954	0.102054	0	4.49815e+06	16641	4.48151e+06	0	
720	0.0218432	1.6601e-05	0.0218266	0	959202	729	958473	0	
721	0.0615084	0.000135017	0.0613734	0	2.70102e+06	5929	2.69509e+06	0	
722	0.0168541	1.00425e-05	0.0168441	0	740116	441	739675	0	
723	0.0122315	5.12377e-06	0.0122264	0	537123	225	536898	0	
724	0.00909161	5.12377e-06	0.00908648	0	399239	225	399014	0	
725	0.0182736	8.2208e-06	0.0182653	0	802448	361	802087	0	
726	0.0320282	1.6601e-05	0.0320116	0	1.40645e+06	729	1.40572e+06	0	
727	0.00626514	6.58119e-06	0.00625856	0	275121	289	274832	0	
728	0.0271163	1.20465e-05	0.0271042	0	1.19075e+06	529	1.19022e+06	0	
729	0.301078	0.00145763	0.29962	0	1.32212e+07	64009	1.31572e+07	0	
730	0.0506486	4.01703e-05	0.0506084	0	2.22413e+06	1764	2.22236e+06	0	
731	0.0182565	5.12377e-06	0.0182513	0	801697	225	801472	0	
732	0.0204784	6.58119e-06	0.0204718	0	899269	289	898980	0	
733	0.0321926	1.5394e-05	0.0321772	0	1.41367e+06	676	1.41299e+06	0	
734	0.0184494	5.12377e-06	0.0184443	0	810169	225	809944	0	
735	0.0236927	8.2208e-06	0.0236845	0	1.04042e+06	361	1.04005e+06	0	
736	0.049195	3.64357e-05	0.0491585	0	2.16029e+06	1600	2.15869e+06	0	
737	0.0135895	1.10217e-05	0.0135784	0	596755	484	596271	0	
738	0.0348248	1.78534e-05	0.034807	0	1.52926e+06	784	1.52847e+06	0	
739	0.120021	0.000218705	0.119802	0	5.2705e+06	9604	5.2609e+06	0	
740	0.046019	3.11752e-05	0.0459879	0	2.02083e+06	1369	2.01946e+06	0	
741	0.140746	0.000301163	0.140445	0	6.18061e+06	13225	6.16739e+06	0	
742	0.0174782	7.37822e-06	0.0174709	0	767523	324	767199	0	
743	0.0661453	6.15763e-05	0.0660838	0	2.90464e+06	2704	2.90193e+06	0	
744	0.0797828	9.32753e-05	0.0796895	0	3.5035e+06	4096	3.4994e+06	0	
745	0.0176215	8.2208e-06	0.0176133	0	773816	361	773455	0	
746	0.0278143	1.10217e-05	0.0278033	0	1.22141e+06	484	1.22092e+06	0	
747	0.0216661	6.58119e-06	0.0216595	0	951425	289	951136	0	
748	0.0681021	0.000108418	0.0679937	0	2.99056e+06	4761	2.9858e+06	0	
749	0.0207309	5.82971e-06	0.0207251	0	910359	256	910103	0	
750	0.0379394	1.6601e-05	0.0379228	0	1.66603e+06	729	1.6653e+06	0	
751	0.0365198	3.46366e-05	0.0364851	0	1.60369e+06	1521	1.60217e+06	0	
752	0.861405	0.00800786	0.853397	0	3.78268e+07	351649	3.74752e+07	0	
753	0.0386518	1.6601e-05	0.0386352	0	1.69731e+06	729	1.69658e+06	0	
754	0.0117872	8.2208e-06	0.0117789	0	517611	361	517250	0	
755	0.0951472	0.000105299	0.0950419	0	4.17819e+06	4624	4.17357e+06	0	
756	0.026599	1.5394e-05	0.0265836	0	1.16804e+06	676	1.16736e+06	0	
757	0.362937	0.00328832	0.359649	0	1.59376e+07	144400	1.57932e+07	0	
758	0.247792	0.000642725	0.24715	0	1.08813e+07	28224	1.0853e+07	0	
759	0.0230458	5.82971e-06	0.02304	0	1.01201e+06	256	1.01175e+06	0	
760	0.399785	0.00175993	0.398025	0	1.75557e+07	77284	1.74785e+07	0	
761	2.34701	0.0559171	2.29109	0	1.03064e+08	2.45548e+06	1.00608e+08	0	
762	0.0447578	2.18841e-05	0.0447359	0	1.96545e+06	961	1.96449e+06	0	
763	0.0254084	7.37822e-06	0.0254011	0	1.11576e+06	324	1.11543e+06	0	
