Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
792	0.0148125	3.21078e-06	0.0148093	9.84543e-08	1.49473e+06	324	1.49441e+06	9.93502	
793	0.00435218	3.96392e-06	0.00434821	9.84473e-08	439178	400	438778	9.93431	
794	0.0145283	3.57744e-06	0.0145248	9.81493e-08	1.46605e+06	361	1.46569e+06	9.90424	
795	0.00395748	3.21078e-06	0.00395427	9.83598e-08	399349	324	399025	9.92548	
796	0.012266	2.78367e-05	0.0122382	9.84681e-08	1.23776e+06	2809	1.23496e+06	9.93641	
797	0.00676333	9.52334e-06	0.00675381	9.85935e-08	682487	961	681526	9.94906	
798	0.00507402	5.24229e-06	0.00506878	9.83675e-08	512019	529	511490	9.92626	
799	0.0116142	2.47745e-05	0.0115894	9.83218e-08	1.17199e+06	2500	1.16949e+06	9.92164	
800	0.00533494	5.70805e-06	0.00532923	9.83926e-08	538349	576	537773	9.92879	
801	0.0560545	4.44852e-05	0.0560101	9.782e-08	5.65646e+06	4489	5.65197e+06	9.87101	
802	0.0144511	4.79635e-06	0.0144463	9.86121e-08	1.45826e+06	484	1.45778e+06	9.95095	
803	0.0707384	0.000105133	0.0706333	9.97494e-08	7.13821e+06	10609	7.1276e+06	10.0657	
804	0.0396268	3.33366e-05	0.0395934	9.84473e-08	3.99874e+06	3364	3.99537e+06	9.93431	
805	0.0288984	1.14557e-05	0.0288869	9.85625e-08	2.91613e+06	1156	2.91498e+06	9.94594	
806	0.0333376	1.74809e-05	0.0333202	9.88376e-08	3.3641e+06	1764	3.36234e+06	9.9737	
807	0.012066	3.21078e-06	0.0120628	9.83822e-08	1.21758e+06	324	1.21725e+06	9.92774	
808	0.00986333	2.22971e-06	0.0098611	9.82428e-08	995308	225	995083	9.91367	
809	0.0112905	2.86393e-06	0.0112876	9.86153e-08	1.13932e+06	289	1.13903e+06	9.95127	
810	0.379654	0.00283643	0.376818	1.00316e-07	3.83109e+07	286225	3.80247e+07	10.1229	
811	0.0388976	3.56753e-05	0.0388619	9.81414e-08	3.92516e+06	3600	3.92156e+06	9.90345	
812	0.0214638	8.91884e-06	0.0214549	9.83965e-08	2.16591e+06	900	2.16501e+06	9.92919	
813	0.0329278	2.18908e-05	0.0329059	9.84705e-08	3.32274e+06	2209	3.32053e+06	9.93666	
814	0.0165443	5.24229e-06	0.0165391	9.79483e-08	1.66948e+06	529	1.66896e+06	9.88396	
815	0.0822234	0.000128788	0.0820946	9.82083e-08	8.29716e+06	12996	8.28416e+06	9.91019	
816	0.0532367	5.28094e-05	0.0531839	9.80299e-08	5.37211e+06	5329	5.36678e+06	9.89219	
817	0.0274768	1.74809e-05	0.0274593	9.8786e-08	2.77269e+06	1764	2.77092e+06	9.96849	
818	0.0242385	1.35665e-05	0.0242249	9.84498e-08	2.4459e+06	1369	2.44454e+06	9.93456	
819	0.0260168	1.07917e-05	0.026006	9.90913e-08	2.62536e+06	1089	2.62427e+06	9.9993	
820	0.01254	3.57744e-06	0.0125364	9.84571e-08	1.26541e+06	361	1.26505e+06	9.9353	
821	0.184449	0.000589991	0.183859	9.93886e-08	1.86128e+07	59536	1.85532e+07	10.0293	
822	0.0905884	0.000191467	0.090397	9.8579e-08	9.14128e+06	19321	9.12196e+06	9.9476	
823	1.16212	0.0211816	1.14094	7.37074e-08	1.1727e+08	2.13744e+06	1.15132e+08	7.43781	
824	0.0165069	6.19364e-06	0.0165007	9.84688e-08	1.66571e+06	625	1.66509e+06	9.93648	
825	0.0960731	0.000191467	0.0958817	9.70633e-08	9.69474e+06	19321	9.67542e+06	9.79465	
826	0.0806673	0.000115588	0.0805517	9.78601e-08	8.14013e+06	11664	8.12847e+06	9.87506	
827	0.0556217	5.42662e-05	0.0555675	9.86311e-08	5.61279e+06	5476	5.60731e+06	9.95286	
828	0.0853856	0.000159835	0.0852257	9.90525e-08	8.61625e+06	16129	8.60012e+06	9.99538	
829	0.035885	2.28322e-05	0.0358622	9.87104e-08	3.62116e+06	2304	3.61885e+06	9.96087	
830	0.106312	0.000208354	0.106104	9.71473e-08	1.07279e+07	21025	1.07069e+07	9.80313	
831	0.0110883	2.22971e-06	0.011086	9.84056e-08	1.11892e+06	225	1.11869e+06	9.9301	
832	0.0185087	7.7693e-06	0.0185009	9.82553e-08	1.86771e+06	784	1.86693e+06	9.91494	
