Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
1002	0.040166	6.97016e-06	0.040159	0	1.66538e+06	289	1.66509e+06	0	
1003	0.0343585	5.42659e-06	0.0342932	5.95728e-05	1.42458e+06	225	1.42188e+06	2470.03	
1004	0.229677	0.000246029	0.229431	0	9.523e+06	10201	9.51279e+06	0	
1005	0.0551425	1.3892e-05	0.0551286	0	2.28634e+06	576	2.28576e+06	0	
1006	0.076879	2.4697e-05	0.0768543	0	3.18759e+06	1024	3.18656e+06	0	
1007	0.0774558	2.4697e-05	0.0774306	2.20568e-07	3.2115e+06	1024	3.21046e+06	9.14532	
1008	0.0318757	4.72717e-06	0.031871	0	1.32164e+06	196	1.32145e+06	0	
1009	0.143414	9.27104e-05	0.143321	0	5.94631e+06	3844	5.94246e+06	0	
1010	0.0690657	2.17063e-05	0.0690427	1.04768e-06	2.86363e+06	900	2.86267e+06	43.4394	
1011	0.407152	0.000713513	0.406436	2.14114e-06	1.68815e+07	29584	1.68518e+07	88.7772	
1012	0.02904	3.47302e-06	0.0290365	0	1.20407e+06	144	1.20392e+06	0	
1013	0.0480732	9.64728e-06	0.0480635	0	1.99323e+06	400	1.99283e+06	0	
1014	0.254524	0.000265903	0.254259	0	1.05532e+07	11025	1.05422e+07	0	
1015	0.032651	4.72717e-06	0.0326462	0	1.35379e+06	196	1.35359e+06	0	
1016	0.130081	6.7748e-05	0.130013	0	5.39349e+06	2809	5.39068e+06	0	
1017	0.0253039	2.9183e-06	0.0253009	0	1.04916e+06	121	1.04904e+06	0	
1018	0.493418	0.00101356	0.492403	7.46608e-07	2.04583e+07	42025	2.04162e+07	30.9562	
1019	0.134643	8.11336e-05	0.134562	0	5.58265e+06	3364	5.57928e+06	0	
1020	0.102814	4.66928e-05	0.102767	3.57473e-07	4.26295e+06	1936	4.26098e+06	14.8217	
1021	0.0837233	2.78806e-05	0.0836953	0	3.47137e+06	1156	3.47021e+06	0	
1022	0.0280267	3.47302e-06	0.0280232	0	1.16205e+06	144	1.16191e+06	0	
1023	0.032206	3.66838e-05	0.0321694	0	1.33534e+06	1521	1.33382e+06	0	
1024	0.0269095	2.9183e-06	0.0269061	1.81751e-07	1.11573e+06	121	1.11559e+06	7.53584	
1025	0.0467155	9.64728e-06	0.0466671	3.85002e-05	1.93694e+06	400	1.93493e+06	1596.31	
1026	0.0328328	4.72717e-06	0.032828	0	1.36132e+06	196	1.36113e+06	0	
1027	0.0839148	2.95448e-05	0.0838851	0	3.47931e+06	1225	3.47808e+06	0	
1028	0.114729	5.32771e-05	0.114676	0	4.75697e+06	2209	4.75476e+06	0	
1029	0.386667	0.000648683	0.386004	1.35202e-05	1.60321e+07	26896	1.60047e+07	560.583	
1030	0.0105158	2.9183e-06	0.0105129	0	436012	121	435891	0	
1031	0.038307	6.17426e-06	0.0383008	0	1.5883e+06	256	1.58804e+06	0	
1032	0.0132581	4.72717e-06	0.0132533	0	549714	196	549518	0	
1033	0.070306	2.02834e-05	0.0702804	5.06333e-06	2.91506e+06	841	2.91399e+06	209.938	
1034	0.040094	6.97016e-06	0.0400871	0	1.66239e+06	289	1.6621e+06	0	
1035	0.0365152	4.25445e-05	0.0364727	0	1.51401e+06	1764	1.51224e+06	0	
1036	0.598502	0.0014359	0.597065	0	2.48153e+07	59536	2.47558e+07	0	
1037	0.0338927	4.72717e-06	0.0338876	1.11972e-07	1.40527e+06	196	1.40506e+06	4.64266	
1038	0.0380743	5.42659e-06	0.0380688	0	1.57865e+06	225	1.57842e+06	0	
1039	0.0448166	8.70667e-06	0.0448033	4.40072e-06	1.8582e+06	361	1.85765e+06	182.464	
1040	0.0352122	5.42659e-06	0.0352068	0	1.45998e+06	225	1.45976e+06	0	
1041	0.313466	0.000426627	0.313039	0	1.2997e+07	17689	1.29793e+07	0	
1042	0.0512947	1.06361e-05	0.0512841	0	2.1268e+06	441	2.12636e+06	0	
1043	0.0906393	3.30178e-05	0.0906062	0	3.75812e+06	1369	3.75675e+06	0	
1044	0.0269827	2.9183e-06	0.0269777	1.77521e-06	1.11877e+06	121	1.11856e+06	73.6046	
1045	0.0269813	2.9183e-06	0.0269784	0	1.11871e+06	121	1.11859e+06	0	
1046	0.891433	0.00317803	0.888255	3.32055e-07	3.6961e+07	131769	3.68292e+07	13.7678	
1047	0.195417	0.000154356	0.195261	1.16571e-06	8.10246e+06	6400	8.096e+06	48.3333	
1048	0.0288344	3.47302e-06	0.0288309	0	1.19554e+06	144	1.1954e+06	0	
1049	0.0670675	0.000125028	0.0669425	0	2.78078e+06	5184	2.77559e+06	0	
1050	0.0283337	3.47302e-06	0.0283301	0	1.17478e+06	144	1.17463e+06	0	
1051	0.0356998	5.42659e-06	0.0356939	2.5583e-07	1.4802e+06	225	1.47995e+06	10.6073	
1052	0.0411453	6.17426e-06	0.0411391	0	1.70598e+06	256	1.70573e+06	0	
1053	0.0367673	5.42659e-06	0.0367619	0	1.52446e+06	225	1.52423e+06	0	
1054	0.0415784	6.17426e-06	0.0415308	4.11168e-05	1.72394e+06	256	1.72197e+06	1704.8	
1055	0.0409503	7.8143e-06	0.0409409	1.3768e-06	1.6979e+06	324	1.69751e+06	57.0855	
1056	0.0260336	2.9183e-06	0.0260306	0	1.07941e+06	121	1.07929e+06	0	
1057	0.0312965	3.47302e-06	0.031293	0	1.29763e+06	144	1.29748e+06	0	
1058	0.0286211	3.47302e-06	0.0286154	1.88919e-06	1.1867e+06	144	1.18646e+06	78.3305	
1059	0.0642796	1.75821e-05	0.064262	0	2.66518e+06	729	2.66446e+06	0	
1060	0.0498035	9.64728e-06	0.0497857	7.81967e-06	2.06497e+06	400	2.06423e+06	324.222	
1061	0.138146	7.56347e-05	0.13807	2.36719e-07	5.72787e+06	3136	5.72472e+06	9.81498	
1062	0.0158627	8.70667e-06	0.015854	0	657708	361	657347	0	
1063	0.0624021	1.50738e-05	0.062387	0	2.58734e+06	625	2.58671e+06	0	
1064	0.305758	0.000358975	0.305399	0	1.26774e+07	14884	1.26626e+07	0	
1065	0.055389	1.27585e-05	0.0553732	2.77382e-06	2.29656e+06	529	2.2959e+06	115.009	
1066	0.0393684	6.17426e-06	0.0393622	0	1.63231e+06	256	1.63205e+06	0	
1067	0.0290022	2.9183e-06	0.0289993	0	1.2025e+06	121	1.20238e+06	0	
1068	0.0311008	3.47302e-06	0.0310973	0	1.28951e+06	144	1.28937e+06	0	
1069	0.0496626	9.64728e-06	0.0496529	0	2.05913e+06	400	2.05873e+06	0	
1070	0.0992659	4.25445e-05	0.0992234	0	4.1158e+06	1764	4.11404e+06	0	
1071	0.0356967	4.72717e-06	0.035692	0	1.48007e+06	196	1.47988e+06	0	
1072	0.0554001	1.16732e-05	0.0553884	0	2.29702e+06	484	2.29654e+06	0	
1073	0.0427977	6.17426e-06	0.0425089	0.000282364	1.7745e+06	256	1.76252e+06	11707.5	
1074	0.0159383	8.70667e-06	0.0159296	0	660844	361	660483	0	
1075	0.0708006	1.89086e-05	0.0707576	2.38054e-05	2.93556e+06	784	2.93378e+06	987.032	
1076	0.0785351	2.31776e-05	0.0785119	0	3.25625e+06	961	3.25529e+06	0	
1077	1.25384	0.0455321	1.20831	0	5.19875e+07	1.88787e+06	5.00996e+07	0	
1078	19.6399	1.32786	18.3109	0.00114939	8.1432e+08	5.50564e+07	7.59216e+08	47656.9	
1079	0.112422	4.66928e-05	0.112375	0	4.66129e+06	1936	4.65935e+06	0	
1080	0.0326197	4.07597e-06	0.0326156	0	1.35249e+06	169	1.35232e+06	0	
1081	0.0295833	2.9183e-06	0.0295238	5.62812e-05	1.22659e+06	121	1.22413e+06	2333.55	
1082	0.453948	0.00068884	0.453259	0	1.88217e+07	28561	1.87932e+07	0	
1083	0.0349813	4.07597e-06	0.0349705	6.48283e-06	1.45041e+06	169	1.44996e+06	268.794	
1084	0.177488	0.000105058	0.177383	0	7.35908e+06	4356	7.35473e+06	0	
1085	0.134292	6.52156e-05	0.134225	1.86909e-06	5.5681e+06	2704	5.56531e+06	77.4971	
1086	0.0375135	4.72717e-06	0.0375087	0	1.5554e+06	196	1.5552e+06	0	
1087	0.0324997	3.47302e-06	0.0324758	2.01387e-05	1.34751e+06	144	1.34652e+06	835.001	
1088	0.0456807	6.97016e-06	0.0456737	0	1.89403e+06	289	1.89374e+06	0	
1089	0.0334427	4.07597e-06	0.0334386	0	1.38661e+06	169	1.38644e+06	0	
1090	0.059979	1.16732e-05	0.0598843	8.26792e-05	2.48687e+06	484	2.48295e+06	3428.08	
1091	0.0786587	2.02834e-05	0.078616	2.21591e-05	3.26138e+06	841	3.25961e+06	918.771	
1092	0.0133839	4.72717e-06	0.0133792	0	554931	196	554735	0	
1093	0.0764055	1.89086e-05	0.0761222	0.000264066	3.16795e+06	784	3.15621e+06	10948.8	
1094	0.0425636	6.17426e-06	0.0425547	2.46464e-06	1.76479e+06	256	1.76442e+06	102.19	
1095	0.228711	0.000178378	0.228533	0	9.48294e+06	7396	9.47555e+06	0	
1096	0.107239	3.85891e-05	0.107179	2.04997e-05	4.4464e+06	1600	4.44394e+06	849.967	
1097	0.0461307	6.97016e-06	0.0461235	0	1.91269e+06	289	1.91239e+06	0	
1098	0.0535285	9.64728e-06	0.0535175	1.02336e-06	2.21942e+06	400	2.21896e+06	42.4313	
1099	0.0366446	4.07597e-06	0.0365608	7.94434e-05	1.51937e+06	169	1.5159e+06	3293.91	
1100	0.0305491	4.07597e-06	0.0305424	2.34318e-06	1.26664e+06	169	1.26636e+06	97.1539	
1101	0.0255911	2.9183e-06	0.0255882	0	1.06107e+06	121	1.06095e+06	0	
1102	0.0182919	8.70667e-06	0.0182832	0	758428	361	758067	0	
1103	0.0407768	7.8143e-06	0.040769	0	1.6907e+06	324	1.69038e+06	0	
1104	0.0572905	1.06361e-05	0.0572796	5.11673e-09	2.3754e+06	441	2.37495e+06	0.212152	
1105	0.127682	7.56347e-05	0.127607	0	5.29404e+06	3136	5.29091e+06	0	
1106	0.193068	0.00018255	0.192885	0	8.00507e+06	7569	7.9975e+06	0	
1107	0.125427	7.29575e-05	0.125354	0	5.20053e+06	3025	5.1975e+06	0	
1108	0.318933	0.000479494	0.318453	0	1.32237e+07	19881	1.32038e+07	0	
1109	0.0898066	3.66838e-05	0.0897699	0	3.7236e+06	1521	3.72207e+06	0	
1110	0.0391181	5.42659e-06	0.0391053	7.06503e-06	1.62193e+06	225	1.6214e+06	292.933	
1111	0.495506	0.00078143	0.494691	3.31292e-05	2.05449e+07	32400	2.05111e+07	1373.61	
1112	0.0855707	3.30178e-05	0.0855377	0	3.54797e+06	1369	3.5466e+06	0	
1113	0.0255711	2.9183e-06	0.0255678	1.27393e-07	1.06024e+06	121	1.0601e+06	5.28202	
1114	0.055169	9.64728e-06	0.055142	1.70524e-05	2.28744e+06	400	2.28632e+06	707.036	
1115	0.212017	0.000142996	0.211874	0	8.79078e+06	5929	8.78485e+06	0	
1116	0.0907484	3.66838e-05	0.0907102	1.24101e-06	3.76265e+06	1521	3.76106e+06	51.4556	
1117	0.0812444	2.17063e-05	0.0812227	0	3.36859e+06	900	3.36769e+06	0	
1118	0.0541235	8.70667e-06	0.0540645	5.00587e-05	2.24409e+06	361	2.24164e+06	2075.55	
1119	0.033047	3.47302e-06	0.0330435	0	1.37021e+06	144	1.37006e+06	0	
1120	0.0274797	3.47302e-06	0.0274759	5.70347e-08	1.13937e+06	144	1.13922e+06	2.3648	
1121	0.0565141	1.3892e-05	0.0564997	2.52922e-07	2.34321e+06	576	2.34261e+06	10.4867	
1122	0.0304775	4.07597e-06	0.0304711	2.0924e-06	1.26367e+06	169	1.2634e+06	86.756	
1123	0.0386594	4.72717e-06	0.0386547	0	1.60291e+06	196	1.60271e+06	0	
1124	0.0361074	4.07597e-06	0.0359284	0.000174622	1.4971e+06	169	1.48968e+06	7240.29	
1125	0.189228	0.000114826	0.189112	6.70545e-07	7.84585e+06	4761	7.84105e+06	27.8024	
1126	0.0357254	4.72717e-06	0.0357152	5.1822e-06	1.48126e+06	196	1.48084e+06	214.866	
1127	0.0752418	2.02834e-05	0.0751588	6.24654e-05	3.11971e+06	841	3.11626e+06	2589.97	
1128	0.0363693	4.07597e-06	0.036237	0.00012797	1.50796e+06	169	1.50247e+06	5305.97	
1129	0.0751015	1.75821e-05	0.0750818	1.89942e-06	3.11389e+06	729	3.11307e+06	78.7546	
1130	0.0532396	8.70667e-06	0.053227	3.62552e-06	2.20744e+06	361	2.20692e+06	150.323	
1131	0.0139788	6.17426e-06	0.0139727	0	579599	256	579343	0	
1132	0.280722	0.000241182	0.280472	7.7538e-06	1.16394e+07	10000	1.1629e+07	321.491	
1133	0.205982	0.000135664	0.20584	6.13512e-06	8.54052e+06	5625	8.53463e+06	254.377	
1134	0.216098	0.000135664	0.215004	0.000957299	8.95995e+06	5625	8.91462e+06	39691.9	
1135	0.105244	3.30178e-05	0.105187	2.33266e-05	4.36367e+06	1369	4.36133e+06	967.178	
1136	0.0444303	6.17426e-06	0.0444241	0	1.84219e+06	256	1.84193e+06	0	
1137	0.0725628	1.63039e-05	0.0725465	0	3.00863e+06	676	3.00795e+06	0	
1138	0.0300089	2.9183e-06	0.0299982	7.52945e-06	1.24424e+06	121	1.2438e+06	312.189	
1139	0.752479	0.00171936	0.750728	3.1084e-05	3.11996e+07	71289	3.1127e+07	1288.82	
1140	0.0330875	3.47302e-06	0.0330829	8.45204e-07	1.37189e+06	144	1.3717e+06	35.0442	
1141	0.0457034	6.17426e-06	0.0456972	0	1.89497e+06	256	1.89472e+06	0	
1142	0.0310686	2.9183e-06	0.0310656	0	1.28818e+06	121	1.28805e+06	0	
1143	0.0903843	2.62647e-05	0.0903247	3.30609e-05	3.74755e+06	1089	3.74508e+06	1370.78	
1144	0.102532	3.30178e-05	0.102495	3.24058e-06	4.25124e+06	1369	4.24972e+06	134.362	
1145	0.0429891	5.42659e-06	0.0429737	9.68708e-06	1.78243e+06	225	1.78179e+06	401.65	
1146	0.0569494	9.64728e-06	0.0569269	1.25743e-05	2.36126e+06	400	2.36032e+06	521.364	
1147	0.0166783	7.8143e-06	0.0166705	0	691526	324	691202	0	
1148	0.0306806	2.9183e-06	0.0306777	0	1.27209e+06	121	1.27197e+06	0	
1149	0.0419945	5.42659e-06	0.0419656	2.31063e-05	1.74119e+06	225	1.74e+06	958.047	
1150	0.232859	0.000158239	0.2327	0	9.6549e+06	6561	9.64833e+06	0	
1151	0.0441896	6.17426e-06	0.0441832	0	1.8322e+06	256	1.83194e+06	0	
1152	1.28057	0.00499307	1.27544	0.000137997	5.30956e+07	207025	5.28829e+07	5721.69	
1153	0.501872	0.00073862	0.501132	1.93903e-06	2.08088e+07	30625	2.07781e+07	80.397	
1154	0.165037	8.11336e-05	0.164956	5.72717e-07	6.84287e+06	3364	6.83947e+06	23.7462	
1155	0.101018	3.12572e-05	0.100987	0	4.18849e+06	1296	4.18719e+06	0	
1156	0.0305645	2.9183e-06	0.0305616	0	1.26728e+06	121	1.26716e+06	0	
1157	0.0446126	6.17426e-06	0.0445626	4.35525e-05	1.84975e+06	256	1.84767e+06	1805.79	
1158	0.0537881	8.70667e-06	0.0537744	4.76447e-06	2.23018e+06	361	2.22961e+06	197.546	
1159	0.0546129	8.70667e-06	0.0546042	0	2.26438e+06	361	2.26402e+06	0	
1160	0.0345564	3.47302e-06	0.0345524	2.24551e-07	1.43279e+06	144	1.43262e+06	9.31045	
1161	0.0303864	2.9183e-06	0.0303833	0	1.25989e+06	121	1.25976e+06	0	
1162	0.0168649	8.70667e-06	0.0168562	0	699262	361	698901	0	
1163	0.917719	0.00243893	0.915159	0.0001206	3.80508e+07	101124	3.79447e+07	5000.37	
1164	0.0709046	1.50738e-05	0.0708085	8.06813e-05	2.93987e+06	625	2.93589e+06	3345.24	
1165	0.0338945	3.47302e-06	0.0338907	0	1.40534e+06	144	1.40519e+06	0	
1166	0.0751626	1.63039e-05	0.0751388	7.19957e-06	3.11642e+06	676	3.11543e+06	298.512	
1167	0.0806166	1.89086e-05	0.0805909	6.52504e-06	3.34256e+06	784	3.34149e+06	270.544	
1168	0.0423955	5.42659e-06	0.0423901	0	1.75782e+06	225	1.75759e+06	0	
1169	0.0780486	1.75821e-05	0.0780103	2.04576e-05	3.23608e+06	729	3.2345e+06	848.225	
1170	0.0453922	6.17426e-06	0.0452656	0.000120125	1.88207e+06	256	1.87682e+06	4980.67	
