Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
927	0.0242345	2.08942e-06	0.0242324	0	3.35202e+06	289	3.35173e+06	0	
928	0.0251611	2.08942e-06	0.0251578	9.68422e-07	3.48017e+06	289	3.47973e+06	133.948	
929	0.147233	7.67012e-05	0.147157	0	2.03647e+07	10609	2.03541e+07	0	
930	0.445293	0.000650684	0.444631	1.12272e-05	6.1591e+07	90000	6.14994e+07	1552.9	
931	0.0712733	1.88047e-05	0.0712545	0	9.85823e+06	2601	9.85563e+06	0	
932	5.69862	0.118353	5.58026	6.59611e-06	7.88209e+08	1.63701e+07	7.71838e+08	912.347	
933	0.0737128	1.88047e-05	0.0736927	1.10411e-06	1.01956e+07	2601	1.01928e+07	152.716	
934	0.0255355	2.34246e-06	0.0255331	0	3.53196e+06	324	3.53164e+06	0	
935	0.244247	0.000223951	0.244023	0	3.37832e+07	30976	3.37522e+07	0	
936	0.0204572	2.08942e-06	0.0204551	0	2.82955e+06	289	2.82926e+06	0	
937	0.034627	4.51864e-06	0.0346225	0	4.78946e+06	625	4.78884e+06	0	
938	0.01906	1.22184e-06	0.0190588	0	2.63631e+06	169	2.63614e+06	0	
939	0.118775	4.74349e-05	0.118727	1.90157e-08	1.64285e+07	6561	1.64219e+07	2.63017	
940	0.0441772	6.08028e-06	0.0441711	0	6.1104e+06	841	6.10956e+06	0	
941	0.0145895	1.04109e-06	0.0145884	0	2.01795e+06	144	2.01781e+06	0	
942	0.0300707	3.18835e-06	0.030064	3.33867e-06	4.15925e+06	441	4.15833e+06	461.79	
943	0.0389123	5.27054e-06	0.038907	0	5.38219e+06	729	5.38146e+06	0	
944	0.0181203	1.22184e-06	0.0181191	0	2.50632e+06	169	2.50616e+06	0	
945	0.0628589	1.52983e-05	0.0628436	0	8.69438e+06	2116	8.69227e+06	0	
946	0.0535525	8.85654e-06	0.0535437	0	7.40716e+06	1225	7.40594e+06	0	
947	0.0286698	3.18835e-06	0.0286666	0	3.96548e+06	441	3.96504e+06	0	
948	0.0930825	2.69022e-05	0.0930556	0	1.28747e+07	3721	1.2871e+07	0	
949	0.0272986	2.89193e-06	0.0272957	0	3.77583e+06	400	3.77543e+06	0	
950	0.0240965	2.60996e-06	0.0240939	0	3.33293e+06	361	3.33257e+06	0	
951	0.0233384	1.62671e-06	0.0233153	2.12887e-05	3.22807e+06	225	3.22488e+06	2944.57	
952	0.0321616	4.16438e-06	0.0321574	0	4.44846e+06	576	4.44788e+06	0	
953	0.072269	1.73588e-05	0.0722467	4.70839e-06	9.99594e+06	2401	9.99287e+06	651.245	
954	0.136885	6.11932e-05	0.136822	1.70344e-06	1.89334e+07	8464	1.89247e+07	235.613	
955	0.0316066	3.18835e-06	0.0316032	3.60125e-08	4.37169e+06	441	4.37122e+06	4.9811	
956	0.0575644	1.04398e-05	0.0575208	3.29888e-05	7.96207e+06	1444	7.95604e+06	4562.87	
957	0.0234155	1.62671e-06	0.0233281	8.56156e-05	3.23874e+06	225	3.22665e+06	11842	
958	0.0188093	1.22184e-06	0.018808	0	2.60162e+06	169	2.60144e+06	0	
959	0.0505713	9.36986e-06	0.0505619	0	6.99481e+06	1296	6.99351e+06	0	
960	0.0443983	8.35768e-06	0.0443899	0	6.14099e+06	1156	6.13983e+06	0	
961	0.0325306	3.49923e-06	0.0325271	0	4.4995e+06	484	4.49902e+06	0	
962	0.0309218	3.18835e-06	0.0309186	0	4.27698e+06	441	4.27654e+06	0	
963	0.375367	0.000462774	0.374898	5.63181e-06	5.19192e+07	64009	5.18544e+07	778.969	
964	0.0226433	1.62671e-06	0.0226413	1.24643e-07	3.13192e+06	225	3.13166e+06	17.2401	
965	0.0285502	3.18835e-06	0.0285468	0	3.94895e+06	441	3.94848e+06	0	
966	0.0198459	1.41704e-06	0.0198445	0	2.74501e+06	196	2.74481e+06	0	
967	0.0324958	4.51864e-06	0.0324913	0	4.49468e+06	625	4.49406e+06	0	
968	0.363122	0.000527047	0.362594	0	5.02255e+07	72899	5.01526e+07	0	
969	0.0253908	2.60996e-06	0.0253872	8.20146e-07	3.51195e+06	361	3.51145e+06	113.439	
970	0.0368482	4.51864e-06	0.0368436	0	5.0967e+06	625	5.09605e+06	0	
971	0.0183942	1.22184e-06	0.018393	0	2.54422e+06	169	2.54405e+06	0	
972	0.0482805	9.36986e-06	0.0482711	0	6.67796e+06	1296	6.67666e+06	0	
973	0.0312289	3.82458e-06	0.031225	0	4.31945e+06	529	4.31891e+06	0	
974	0.0258921	2.89193e-06	0.0258892	0	3.58129e+06	400	3.58089e+06	0	
975	0.0382401	5.66818e-06	0.0382343	0	5.28921e+06	784	5.28841e+06	0	
976	0.0754635	2.26727e-05	0.0754408	0	1.04377e+07	3136	1.04346e+07	0	
977	0.223679	0.000185083	0.223494	0	3.09384e+07	25600	3.09128e+07	0	
978	0.0652692	1.73588e-05	0.0652518	0	9.02776e+06	2401	9.02536e+06	0	
979	0.618639	0.00129362	0.617341	4.08435e-06	8.55676e+07	178929	8.53881e+07	564.93	
980	0.0707753	1.73588e-05	0.070743	1.47764e-05	9.78934e+06	2401	9.78487e+06	2043.81	
981	0.0262775	2.34246e-06	0.0262733	1.6393e-06	3.6346e+06	324	3.63402e+06	226.741	
982	0.0154616	8.74809e-07	0.0154545	6.03661e-06	2.13859e+06	121	2.13761e+06	834.958	
983	0.0189393	1.22184e-06	0.018938	0	2.6196e+06	169	2.61943e+06	0	
984	0.130082	0.00106608	0.129016	0	1.79924e+07	147456	1.78449e+07	0	
985	0.0177223	1.04109e-06	0.0177076	1.34513e-05	2.45128e+06	144	2.44925e+06	1860.53	
986	0.0161372	8.74809e-07	0.0161244	1.16867e-05	2.23203e+06	121	2.23027e+06	1616.45	
987	0.0490605	8.35768e-06	0.0490521	0	6.78584e+06	1156	6.78469e+06	0	
988	0.0481491	7.87328e-06	0.0481412	0	6.65978e+06	1089	6.65869e+06	0	
989	0.0226639	7.87328e-06	0.0226561	0	3.13478e+06	1089	3.1337e+06	0	
990	0.0810979	2.26727e-05	0.0810752	0	1.12171e+07	3136	1.12139e+07	0	
991	0.0265186	2.34246e-06	0.0264911	2.49539e-05	3.66794e+06	324	3.66415e+06	3451.53	
992	0.0176442	1.04109e-06	0.0176101	3.28872e-05	2.44047e+06	144	2.43576e+06	4548.82	
993	0.126849	5.59878e-05	0.126793	0	1.75452e+07	7744	1.75374e+07	0	
994	0.0377807	4.88736e-06	0.0377754	3.17818e-07	5.22568e+06	676	5.22493e+06	43.9592	
995	0.735243	0.00347211	0.731769	1.90869e-06	1.01695e+08	480249	1.01215e+08	264.003	
996	0.0288609	3.0546e-05	0.0288303	0	3.99191e+06	4225	3.98769e+06	0	
997	1.64081	0.0174594	1.62335	4.39367e-07	2.2695e+08	2.41491e+06	2.24535e+08	60.7714	
998	0.0266342	4.51864e-06	0.0266296	0	3.68394e+06	625	3.68329e+06	0	
999	0.0822788	4.51213e-05	0.0822336	0	1.13804e+07	6241	1.13742e+07	0	
1000	0.0532787	1.88047e-05	0.0532571	2.66205e-06	7.36929e+06	2601	7.3663e+06	368.204	
1001	0.0223382	9.89763e-06	0.0223283	0	3.08972e+06	1369	3.08835e+06	0	
1002	0.00937076	3.18835e-06	0.00936757	0	1.29612e+06	441	1.29568e+06	0	
1003	0.00194723	1.04109e-06	0.00194618	0	269332	144	269188	0	
1004	0.00512601	8.74809e-07	0.00512513	0	709008	121	708887	0	
1005	0.0115286	3.49923e-06	0.0115251	0	1.59459e+06	484	1.5941e+06	0	
1006	0.00871133	1.22184e-06	0.00871011	0	1.20491e+06	169	1.20474e+06	0	
1007	0.0141112	7.87328e-06	0.0141033	0	1.9518e+06	1089	1.95071e+06	0	
1008	0.132924	0.000286308	0.132638	0	1.83855e+07	39601	1.83459e+07	0	
1009	0.00622493	1.41704e-06	0.00622351	0	861006	196	860810	0	
1010	0.0133064	7.40334e-06	0.013299	0	1.84049e+06	1024	1.83947e+06	0	
1011	0.00163619	8.74809e-07	0.00163531	0	226311	121	226190	0	
1012	0.00539814	4.88736e-06	0.00539325	0	746648	676	745972	0	
1013	0.00480852	8.74809e-07	0.00480765	0	665095	121	664974	0	
1014	0.018337	8.35768e-06	0.0183287	0	2.5363e+06	1156	2.53515e+06	0	
1015	0.00166831	1.04109e-06	0.00166727	0	230754	144	230610	0	
1016	0.00825257	2.89193e-06	0.00824968	0	1.14146e+06	400	1.14106e+06	0	
1017	0.00546593	1.09965e-05	0.00545493	0	756024	1521	754503	0	
1018	0.0052828	1.04109e-06	0.00528176	0	730695	144	730551	0	
1019	0.00952422	1.41704e-06	0.0095228	0	1.31735e+06	196	1.31715e+06	0	
1020	0.00784455	3.18835e-06	0.00784136	0	1.08502e+06	441	1.08458e+06	0	
1021	0.0140312	8.85654e-06	0.0140224	0	1.94074e+06	1225	1.93952e+06	0	
1022	0.00511129	8.74809e-07	0.00511042	0	706973	121	706852	0	
1023	0.0256655	1.04398e-05	0.0256551	0	3.54995e+06	1444	3.54851e+06	0	
1024	0.00465388	1.04109e-06	0.00465284	0	643705	144	643561	0	
1025	0.00978344	8.35768e-06	0.00977508	0	1.3532e+06	1156	1.35204e+06	0	
1026	0.00728716	8.74809e-07	0.00728628	0	1.00792e+06	121	1.0078e+06	0	
1027	0.0293968	1.39969e-05	0.0293828	0	4.06604e+06	1936	4.0641e+06	0	
1028	0.0190577	5.66818e-06	0.019052	0	2.63599e+06	784	2.6352e+06	0	
1029	0.0160979	3.82458e-06	0.0160941	0	2.2266e+06	529	2.22607e+06	0	
1030	0.0318979	5.72674e-05	0.0318406	0	4.41198e+06	7921	4.40406e+06	0	
1031	0.00718774	8.74809e-07	0.00718686	0	994178	121	994057	0	
1032	0.00328729	5.27054e-06	0.00328202	0	454684	729	453955	0	
1033	0.00371677	1.04109e-06	0.00371573	0	514089	144	513945	0	
1034	0.00643675	2.60996e-06	0.00643414	0	890304	361	889943	0	
1035	0.0521394	4.98063e-05	0.0520895	0	7.2117e+06	6889	7.20481e+06	0	
1036	0.0124447	2.77914e-05	0.0124169	0	1.7213e+06	3844	1.71746e+06	0	
1037	0.0212942	3.34307e-05	0.0212608	0	2.94533e+06	4624	2.9407e+06	0	
1038	0.00465051	2.34246e-06	0.00464816	0	643239	324	642915	0	
1039	0.00740437	3.49923e-06	0.00740087	0	1.02414e+06	484	1.02365e+06	0	
1040	0.00325885	8.74809e-07	0.00325797	0	450751	121	450630	0	
1041	0.00438892	2.08942e-06	0.00438683	0	607057	289	606768	0	
1042	0.00502271	2.08942e-06	0.00502062	0	694721	289	694432	0	
1043	0.0175967	5.66818e-06	0.0175911	0	2.43391e+06	784	2.43312e+06	0	
1044	0.00816933	1.04109e-06	0.00816829	0	1.12994e+06	144	1.1298e+06	0	
1045	0.0114967	9.89763e-06	0.0114868	0	1.59018e+06	1369	1.58881e+06	0	
1046	0.00162024	8.74809e-07	0.00161936	0	224105	121	223984	0	
1047	0.00367919	1.62671e-06	0.00367757	0	508891	225	508666	0	
1048	0.00842572	4.51864e-06	0.0084212	0	1.16541e+06	625	1.16478e+06	0	
1049	0.00667788	3.18835e-06	0.00667469	0	923657	441	923216	0	
1050	3.25476	0.142526	3.11223	0	4.50185e+08	1.97136e+07	4.30471e+08	0	
1051	0.0047232	3.49923e-06	0.0047197	0	653293	484	652809	0	
1052	0.0120828	1.15677e-05	0.0120712	0	1.67124e+06	1600	1.66964e+06	0	
1053	0.0078827	1.22184e-06	0.00788147	0	1.0903e+06	169	1.09013e+06	0	
1054	0.00470883	1.62671e-06	0.0047072	0	651306	225	651081	0	
1055	0.00465993	2.60996e-06	0.00465732	0	644542	361	644181	0	
1056	0.00558335	2.89193e-06	0.00558046	0	772266	400	771866	0	
1057	0.00478875	3.18835e-06	0.00478556	0	662360	441	661919	0	
1058	0.00327427	1.04109e-06	0.00327323	0	452884	144	452740	0	
1059	0.0085694	5.66818e-06	0.00856373	0	1.18528e+06	784	1.18449e+06	0	
1060	0.00857104	1.04109e-06	0.00857	0	1.18551e+06	144	1.18536e+06	0	
1061	0.0027311	2.89193e-06	0.00272821	0	377754	400	377354	0	
1062	0.00467729	1.41704e-06	0.00467587	0	646943	196	646747	0	
1063	0.00289819	1.22184e-06	0.00289697	0	400866	169	400697	0	
1064	0.00298046	1.41704e-06	0.00297905	0	412245	196	412049	0	
1065	0.0120665	2.08942e-06	0.0120644	0	1.66899e+06	289	1.66871e+06	0	
1066	0.00765438	1.66575e-05	0.00763772	0	1.05872e+06	2304	1.05641e+06	0	
1067	0.00938508	1.22184e-06	0.00938386	0	1.2981e+06	169	1.29793e+06	0	
1068	0.00615898	1.21533e-05	0.00614683	0	851884	1681	850203	0	
1069	0.00360353	1.04109e-06	0.00360248	0	498425	144	498281	0	
1070	0.00292163	2.89193e-06	0.00291874	0	404108	400	403708	0	
1071	0.0248626	2.69022e-05	0.0248357	0	3.43889e+06	3721	3.43517e+06	0	
1072	0.0135952	2.60996e-06	0.0135926	0	1.88043e+06	361	1.88007e+06	0	
1073	0.00737934	1.39969e-05	0.00736534	0	1.02067e+06	1936	1.01874e+06	0	
1074	0.00286753	1.04109e-06	0.00286649	0	396625	144	396481	0	
1075	0.00929716	1.62671e-06	0.00929554	0	1.28594e+06	225	1.28572e+06	0	
1076	0.0102508	2.08942e-06	0.0102487	0	1.41784e+06	289	1.41756e+06	0	
1077	0.00795296	8.74809e-07	0.00795209	0	1.10002e+06	121	1.0999e+06	0	
1078	0.00605813	1.41704e-06	0.00605671	0	837935	196	837739	0	
1079	0.0138638	2.89193e-06	0.0138609	0	1.91759e+06	400	1.91719e+06	0	
1080	0.00820307	1.04109e-06	0.00820203	0	1.13461e+06	144	1.13447e+06	0	
1081	0.00645023	1.41704e-06	0.00644881	0	892169	196	891973	0	
1082	0.00807372	8.74809e-07	0.00807284	0	1.11672e+06	121	1.1166e+06	0	
1083	0.0068466	1.41704e-06	0.00684518	0	946993	196	946797	0	
1084	0.00808862	8.74809e-07	0.00808775	0	1.11878e+06	121	1.11866e+06	0	
1085	0.0154234	3.18835e-06	0.0154203	0	2.13331e+06	441	2.13287e+06	0	
1086	0.0132196	2.34246e-06	0.0132173	0	1.82849e+06	324	1.82816e+06	0	
1087	0.00595485	1.04109e-06	0.00595381	0	823650	144	823506	0	
1088	0.0220357	6.50684e-06	0.0220291	0	3.04788e+06	900	3.04698e+06	0	
1089	0.0095645	1.22184e-06	0.00956328	0	1.32292e+06	169	1.32275e+06	0	
1090	0.0199187	5.27054e-06	0.0199135	0	2.75508e+06	729	2.75435e+06	0	
1091	0.0124105	2.34246e-06	0.0124081	0	1.71657e+06	324	1.71625e+06	0	
1092	0.079431	8.27743e-05	0.0793482	0	1.09865e+07	11449	1.09751e+07	0	
1093	0.00619108	1.22184e-06	0.00618986	0	856324	169	856155	0	
1094	0.00679177	1.04109e-06	0.00679073	0	939410	144	939266	0	
1095	0.00645359	1.04109e-06	0.00645255	0	892634	144	892489	0	
1096	0.0237521	7.40334e-06	0.0237447	0	3.28529e+06	1024	3.28426e+06	0	
1097	0.0133867	2.34246e-06	0.0133844	0	1.85159e+06	324	1.85127e+06	0	
1098	0.0083882	1.85083e-06	0.00838635	0	1.16022e+06	256	1.15996e+06	0	
1099	0.00903708	1.41704e-06	0.00903566	0	1.24997e+06	196	1.24977e+06	0	
1100	0.0276673	9.89763e-06	0.0276574	0	3.82683e+06	1369	3.82546e+06	0	
1101	0.0166112	5.66818e-06	0.0166056	0	2.2976e+06	784	2.29681e+06	0	
1102	0.00718801	1.04109e-06	0.00718697	0	994216	144	994072	0	
1103	0.0080324	8.74809e-07	0.00803152	0	1.111e+06	121	1.11088e+06	0	
1104	0.0200773	5.27054e-06	0.0200721	0	2.77701e+06	729	2.77629e+06	0	
1105	0.0126959	2.08942e-06	0.0126938	0	1.75604e+06	289	1.75575e+06	0	
1106	0.00868807	1.85083e-06	0.00868622	0	1.20169e+06	256	1.20144e+06	0	
1107	0.0100877	1.85083e-06	0.0100858	0	1.39529e+06	256	1.39503e+06	0	
1108	0.0113048	1.85083e-06	0.0113029	0	1.56363e+06	256	1.56338e+06	0	
1109	0.0105691	1.85083e-06	0.0105672	0	1.46187e+06	256	1.46162e+06	0	
1110	0.0111943	1.62671e-06	0.0111927	0	1.54835e+06	225	1.54812e+06	0	
1111	0.0164992	3.49923e-06	0.0164957	0	2.2821e+06	484	2.28161e+06	0	
1112	0.00823105	1.04109e-06	0.00823001	0	1.13848e+06	144	1.13834e+06	0	
1113	0.0084209	1.04109e-06	0.00841986	0	1.16474e+06	144	1.1646e+06	0	
1114	0.0127846	2.08942e-06	0.0127825	0	1.76832e+06	289	1.76803e+06	0	
1115	0.0210778	5.66818e-06	0.0210722	0	2.9154e+06	784	2.91462e+06	0	
1116	0.00767808	1.04109e-06	0.00767704	0	1.062e+06	144	1.06185e+06	0	
1117	0.0097644	1.22184e-06	0.00976317	0	1.35057e+06	169	1.3504e+06	0	
1118	0.02621	1.04398e-05	0.0261995	0	3.62525e+06	1444	3.62381e+06	0	
1119	0.0173371	3.82458e-06	0.0173332	0	2.39799e+06	529	2.39746e+06	0	
1120	0.0074414	1.62671e-06	0.00743977	0	1.02926e+06	225	1.02903e+06	0	
1121	0.0105961	1.41704e-06	0.0105947	0	1.46561e+06	196	1.46542e+06	0	
1122	0.0110191	1.85083e-06	0.0110172	0	1.52411e+06	256	1.52386e+06	0	
1123	0.0214507	6.94786e-06	0.0214438	0	2.96698e+06	961	2.96601e+06	0	
1124	0.0162929	3.49923e-06	0.0162894	0	2.25357e+06	484	2.25309e+06	0	
1125	0.0113439	1.62671e-06	0.0113423	0	1.56904e+06	225	1.56882e+06	0	
1126	0.0286285	1.21533e-05	0.0286163	0	3.95977e+06	1681	3.95809e+06	0	
1127	0.0195706	4.88736e-06	0.0195657	0	2.70693e+06	676	2.70625e+06	0	
1128	0.0279054	9.89763e-06	0.0278955	0	3.85975e+06	1369	3.85838e+06	0	
1129	0.00636321	1.04109e-06	0.00636217	0	880133	144	879989	0	
1130	0.0189913	4.51864e-06	0.0189868	0	2.6268e+06	625	2.62617e+06	0	
1131	0.0131364	2.60996e-06	0.0131337	0	1.81697e+06	361	1.81661e+06	0	
1132	0.0106124	1.41704e-06	0.010611	0	1.46786e+06	196	1.46767e+06	0	
1133	0.00895007	1.04109e-06	0.00894903	0	1.23793e+06	144	1.23779e+06	0	
1134	0.0112793	1.62671e-06	0.0112776	0	1.5601e+06	225	1.55988e+06	0	
1135	0.0152517	2.89193e-06	0.0152488	0	2.10955e+06	400	2.10915e+06	0	
1136	0.0210625	6.08028e-06	0.0210564	0	2.91328e+06	841	2.91244e+06	0	
1137	0.0071945	1.41704e-06	0.00719309	0	995114	196	994918	0	
1138	0.0143197	2.60996e-06	0.0143171	0	1.98065e+06	361	1.98029e+06	0	
1139	0.0106873	1.41704e-06	0.0106858	0	1.47822e+06	196	1.47802e+06	0	
1140	0.00960107	1.22184e-06	0.00959985	0	1.32798e+06	169	1.32781e+06	0	
1141	0.0110887	1.85083e-06	0.0110869	0	1.53375e+06	256	1.53349e+06	0	
1142	0.0072934	1.22184e-06	0.00729218	0	1.00879e+06	169	1.00862e+06	0	
1143	0.0825256	9.56145e-05	0.08243	0	1.14146e+07	13225	1.14013e+07	0	
1144	0.00805497	8.74809e-07	0.00805409	0	1.11413e+06	121	1.114e+06	0	
1145	0.00910428	1.04109e-06	0.00910324	0	1.25926e+06	144	1.25912e+06	0	
1146	0.0357097	1.59706e-05	0.0356937	0	4.93922e+06	2209	4.93701e+06	0	
1147	0.00912505	1.04109e-06	0.00912401	0	1.26213e+06	144	1.26199e+06	0	
1148	0.00907622	1.22184e-06	0.009075	0	1.25538e+06	169	1.25521e+06	0	
1149	0.00656299	1.04109e-06	0.00656195	0	907766	144	907622	0	
1150	0.0361717	1.88047e-05	0.0361528	0	5.00311e+06	2601	5.00051e+06	0	
1151	0.0305869	1.21533e-05	0.0305747	0	4.23065e+06	1681	4.22897e+06	0	
1152	0.0278441	1.21533e-05	0.027832	0	3.85128e+06	1681	3.8496e+06	0	
1153	0.0129743	2.60996e-06	0.0129717	0	1.79456e+06	361	1.7942e+06	0	
1154	0.0108825	1.62671e-06	0.0108809	0	1.50523e+06	225	1.505e+06	0	
1155	0.023591	6.94786e-06	0.023584	0	3.26301e+06	961	3.26205e+06	0	
1156	0.0150698	2.89193e-06	0.0150669	0	2.0844e+06	400	2.084e+06	0	
1157	0.0101761	2.34246e-06	0.0101738	0	1.40752e+06	324	1.4072e+06	0	
1158	0.0118779	1.85083e-06	0.011876	0	1.6429e+06	256	1.64265e+06	0	
1159	0.00845942	8.74809e-07	0.00845854	0	1.17007e+06	121	1.16995e+06	0	
1160	0.0306953	1.21533e-05	0.0306831	0	4.24564e+06	1681	4.24396e+06	0	
1161	0.00893632	1.04109e-06	0.00893528	0	1.23603e+06	144	1.23589e+06	0	
1162	0.00898488	1.04109e-06	0.00898384	0	1.24275e+06	144	1.2426e+06	0	
1163	0.0122108	1.85083e-06	0.012209	0	1.68895e+06	256	1.6887e+06	0	
1164	0.00909752	1.04109e-06	0.00909648	0	1.25833e+06	144	1.25818e+06	0	
1165	0.0107078	1.41704e-06	0.0107064	0	1.48107e+06	196	1.48087e+06	0	
1166	0.0131695	2.08942e-06	0.0131675	0	1.82156e+06	289	1.82127e+06	0	
1167	0.00798059	8.74809e-07	0.00797972	0	1.10384e+06	121	1.10372e+06	0	
1168	0.0254853	7.87328e-06	0.0254774	0	3.52502e+06	1089	3.52393e+06	0	
1169	0.0122393	2.08942e-06	0.0122372	0	1.69289e+06	289	1.6926e+06	0	
1170	0.0105449	1.41704e-06	0.0105434	0	1.45852e+06	196	1.45833e+06	0	
1171	0.0132398	2.08942e-06	0.0132377	0	1.83127e+06	289	1.83099e+06	0	
1172	0.01181	1.85083e-06	0.0118082	0	1.63352e+06	256	1.63326e+06	0	
1173	0.0712532	6.11932e-05	0.071192	0	9.85545e+06	8464	9.84699e+06	0	
1174	0.00890451	1.04109e-06	0.00890347	0	1.23163e+06	144	1.23149e+06	0	
1175	0.0120375	1.85083e-06	0.0120357	0	1.66498e+06	256	1.66473e+06	0	
1176	0.00857738	8.74809e-07	0.0085765	0	1.18638e+06	121	1.18626e+06	0	
1177	0.00939221	1.04109e-06	0.00939117	0	1.29909e+06	144	1.29894e+06	0	
1178	0.0235575	7.40334e-06	0.0235501	0	3.25838e+06	1024	3.25735e+06	0	
1179	0.0144978	2.89193e-06	0.0144949	0	2.00528e+06	400	2.00488e+06	0	
1180	0.00991537	1.22184e-06	0.00991415	0	1.37145e+06	169	1.37128e+06	0	
1181	0.00932146	1.04109e-06	0.00932042	0	1.2893e+06	144	1.28916e+06	0	
1182	0.0109042	1.62671e-06	0.0109025	0	1.50822e+06	225	1.50799e+06	0	
1183	0.0257597	7.87328e-06	0.0257518	0	3.56297e+06	1089	3.56188e+06	0	
1184	0.0117543	1.62671e-06	0.0117527	0	1.62581e+06	225	1.62558e+06	0	
1185	0.0214536	5.66818e-06	0.0214479	0	2.96738e+06	784	2.96659e+06	0	
1186	0.00944341	1.22184e-06	0.00944219	0	1.30617e+06	169	1.306e+06	0	
1187	0.0502966	5.59878e-05	0.0502406	0	6.95682e+06	7744	6.94908e+06	0	
1188	0.0211885	5.27054e-06	0.0211833	0	2.93071e+06	729	2.92998e+06	0	
1189	0.0132856	2.08942e-06	0.0132835	0	1.83761e+06	289	1.83732e+06	0	
1190	0.00947637	2.08942e-06	0.00947428	0	1.31073e+06	289	1.31044e+06	0	
1191	0.0157747	2.89193e-06	0.0157718	0	2.1819e+06	400	2.1815e+06	0	
1192	0.0517228	3.0546e-05	0.0516922	0	7.15408e+06	4225	7.14985e+06	0	
1193	0.0102619	1.22184e-06	0.0102607	0	1.41939e+06	169	1.41922e+06	0	
1194	0.023139	6.08028e-06	0.023133	0	3.2005e+06	841	3.19966e+06	0	
1195	0.0174911	3.82458e-06	0.0174873	0	2.4193e+06	529	2.41877e+06	0	
1196	0.00866186	8.74809e-07	0.00866099	0	1.19807e+06	121	1.19795e+06	0	
1197	0.0135348	2.34246e-06	0.0135324	0	1.87207e+06	324	1.87175e+06	0	
1198	0.0341157	1.46404e-05	0.034101	0	4.71874e+06	2025	4.71671e+06	0	
1199	0.00890655	8.74809e-07	0.00890568	0	1.23191e+06	121	1.23179e+06	0	
1200	0.0133732	2.08942e-06	0.0133711	0	1.84973e+06	289	1.84944e+06	0	
1201	0.012322	1.85083e-06	0.0123202	0	1.70433e+06	256	1.70408e+06	0	
1202	0.0399081	1.95494e-05	0.0398886	0	5.51993e+06	2704	5.51722e+06	0	
1203	0.0127954	1.85083e-06	0.0127936	0	1.76981e+06	256	1.76956e+06	0	
1204	0.0143446	2.60996e-06	0.014342	0	1.98408e+06	361	1.98372e+06	0	
1205	0.00988801	1.22184e-06	0.00988679	0	1.36766e+06	169	1.36749e+06	0	
1206	0.0100811	1.22184e-06	0.0100798	0	1.39437e+06	169	1.3942e+06	0	
1207	0.00950725	2.08942e-06	0.00950516	0	1.315e+06	289	1.31471e+06	0	
1208	0.0116709	1.62671e-06	0.0116693	0	1.61428e+06	225	1.61405e+06	0	
1209	0.0233136	6.08028e-06	0.0233075	0	3.22464e+06	841	3.2238e+06	0	
1210	0.0106886	1.62671e-06	0.0106869	0	1.4784e+06	225	1.47817e+06	0	
1211	0.0122016	7.40334e-06	0.0121942	0	1.68767e+06	1024	1.68665e+06	0	
1212	0.00362223	3.18835e-06	0.00361904	0	501012	441	500571	0	
1213	0.0179205	4.16438e-06	0.0179163	0	2.47868e+06	576	2.47811e+06	0	
1214	0.0472943	2.96133e-05	0.0472647	0	6.54155e+06	4096	6.53746e+06	0	
1215	0.186562	0.000473814	0.186088	0	2.58045e+07	65536	2.57389e+07	0	
1216	0.0589024	4.51213e-05	0.0588573	0	8.14713e+06	6241	8.14089e+06	0	
1217	0.0161646	3.49923e-06	0.0161611	0	2.23583e+06	484	2.23534e+06	0	
1218	0.00816998	8.74809e-07	0.0081691	0	1.13003e+06	121	1.12991e+06	0	
1219	0.0119218	1.85083e-06	0.0119199	0	1.64897e+06	256	1.64871e+06	0	
1220	0.013785	2.08942e-06	0.0137829	0	1.90668e+06	289	1.90639e+06	0	
1221	0.0101815	1.22184e-06	0.0101803	0	1.40827e+06	169	1.4081e+06	0	
1222	0.0159695	3.49923e-06	0.015966	0	2.20883e+06	484	2.20835e+06	0	
1223	0.0181837	4.51864e-06	0.0181792	0	2.5151e+06	625	2.51448e+06	0	
1224	0.0364767	1.80745e-05	0.0364586	0	5.0453e+06	2500	5.0428e+06	0	
1225	0.0319666	1.33679e-05	0.0319532	0	4.42148e+06	1849	4.41963e+06	0	
1226	0.108337	0.000154111	0.108183	0	1.49848e+07	21316	1.49635e+07	0	
1227	0.0201293	5.27054e-06	0.020124	0	2.7842e+06	729	2.78347e+06	0	
1228	0.00768137	8.74809e-07	0.00768049	0	1.06245e+06	121	1.06233e+06	0	
1229	0.0089378	1.04109e-06	0.00893676	0	1.23623e+06	144	1.23609e+06	0	
1230	0.00634259	8.74809e-07	0.00634171	0	877280	121	877159	0	
1231	0.0134359	2.34246e-06	0.0134336	0	1.85841e+06	324	1.85808e+06	0	
1232	0.00975701	1.22184e-06	0.00975579	0	1.34954e+06	169	1.34938e+06	0	
1233	0.00975592	1.22184e-06	0.0097547	0	1.34939e+06	169	1.34922e+06	0	
1234	0.0937744	0.000111165	0.0936633	0	1.29704e+07	15376	1.29551e+07	0	
1235	0.0200134	5.27054e-06	0.0200081	0	2.76817e+06	729	2.76744e+06	0	
1236	0.00967848	1.22184e-06	0.00967726	0	1.33868e+06	169	1.33851e+06	0	
1237	0.00283807	1.62671e-06	0.00283645	0	392551	225	392326	0	
