Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
11118	0.0863853	2.78444e-05	0.0863573	1.77494e-07	9.04667e+06	2916	9.04374e+06	18.588	
11178	0.0617272	1.23753e-05	0.0617089	6.04885e-06	6.46436e+06	1296	6.46244e+06	633.464	
11193	0.21031	0.000151597	0.210157	1.6659e-06	2.20247e+07	15876	2.20086e+07	174.461	
11204	0.040982	5.96803e-06	0.0409755	6.56431e-07	4.29183e+06	625	4.29114e+06	68.7445	
11215	0.026697	2.4445e-06	0.026688	6.70361e-06	2.79584e+06	256	2.79489e+06	702.033	
11236	0.0961578	3.32395e-05	0.0961218	2.85942e-06	1.007e+07	3481	1.00663e+07	299.452	
11247	0.0255401	2.4445e-06	0.0255375	2.39606e-07	2.67468e+06	256	2.67441e+06	25.0927	
11273	0.141862	7.22752e-05	0.141789	2.25283e-07	1.48564e+07	7569	1.48488e+07	23.5927	
11294	0.0416332	5.96803e-06	0.0416269	4.10086e-07	4.36002e+06	625	4.35936e+06	42.9461	
11316	0.0185454	1.15541e-06	0.018544	3.50148e-07	1.94216e+06	121	1.94201e+06	36.6691	
11330	0.112254	4.15947e-05	0.112208	4.64787e-06	1.17558e+07	4356	1.1751e+07	486.746	
11339	0.0208641	1.61375e-06	0.0208604	2.17231e-06	2.18499e+06	169	2.1846e+06	227.494	
11374	0.022665	1.87157e-06	0.0226631	6.95945e-08	2.37359e+06	196	2.37339e+06	7.28826	
11392	0.0313793	3.44713e-06	0.0313758	8.78208e-08	3.28618e+06	361	3.28582e+06	9.19701	
11409	0.0220563	1.61375e-06	0.0220547	9.48275e-08	2.30984e+06	169	2.30967e+06	9.93078	
11410	0.0181359	1.15541e-06	0.0181347	7.27523e-08	1.89927e+06	121	1.89915e+06	7.61895	
11441	0.0278132	2.75961e-06	0.0278104	6.78875e-08	2.91273e+06	289	2.91244e+06	7.10949	
11442	0.0203407	1.37503e-06	0.0203369	2.55591e-06	2.13018e+06	144	2.12977e+06	267.667	
11475	0.0185045	1.15541e-06	0.0184902	1.32822e-05	1.93788e+06	121	1.93638e+06	1390.98	
11534	0.0449839	1.23753e-05	0.0449715	1.00862e-07	4.71092e+06	1296	4.70962e+06	10.5627	
11540	0.652181	0.00262188	0.64956	7.72797e-08	6.82995e+07	274576	6.80249e+07	8.09309	
11544	0.0230093	3.09382e-06	0.023006	2.27183e-07	2.40964e+06	324	2.4093e+06	23.7916	
11545	0.205793	0.0002506	0.205541	2.18767e-06	2.15516e+07	26244	2.15252e+07	229.103	
11554	0.0317221	5.96803e-06	0.0317146	1.52638e-06	3.32208e+06	625	3.3213e+06	159.85	
11558	0.0317743	5.96803e-06	0.0317675	9.47497e-07	3.32756e+06	625	3.32684e+06	99.2263	
11560	0.444884	0.00120339	0.443679	2.25789e-06	4.65903e+07	126025	4.64641e+07	236.457	
11562	0.112082	7.56364e-05	0.112006	9.36349e-08	1.17378e+07	7921	1.17298e+07	9.80587	
11565	0.0287625	5.05134e-06	0.0287574	1.85908e-07	3.01215e+06	529	3.0116e+06	19.4691	
11566	0.0446959	1.23753e-05	0.0446835	7.14005e-08	4.68076e+06	1296	4.67946e+06	7.47739	
11571	0.092916	5.51541e-05	0.0928608	7.81029e-08	9.73059e+06	5776	9.72482e+06	8.1793	
11583	0.231237	0.000337494	0.230899	5.34846e-07	2.42163e+07	35344	2.41809e+07	56.0115	
11598	0.212123	0.000282493	0.21184	3.82593e-07	2.22145e+07	29584	2.21849e+07	40.0669	
11600	0.122556	9.35882e-05	0.122462	6.70364e-08	1.28346e+07	9801	1.28248e+07	7.02036	
11611	0.0283857	5.05134e-06	0.0283804	2.2921e-07	2.97268e+06	529	2.97213e+06	24.004	
11619	0.0625347	2.48365e-05	0.0625087	1.21837e-06	6.54892e+06	2601	6.5462e+06	127.593	
11798	0.0117943	1.37503e-06	0.0117929	6.81254e-08	1.23516e+06	144	1.23501e+06	7.1344	
11880	0.00381961	3.09382e-06	0.00381652	6.77457e-08	400007	324	399683	7.09464	
11935	0.0274572	1.23753e-05	0.0274449	6.78061e-08	2.87545e+06	1296	2.87415e+06	7.10097	
11979	0.00848999	2.4445e-06	0.00848754	6.77895e-08	889111	256	888855	7.09923	
11995	0.016865	2.75961e-06	0.0168622	6.78729e-08	1.76618e+06	289	1.76589e+06	7.10797	
12180	0.0208372	6.96111e-06	0.0208302	6.75264e-08	2.18217e+06	729	2.18144e+06	7.07168	
12290	0.0115946	1.61375e-06	0.011593	6.77682e-08	1.21425e+06	169	1.21408e+06	7.097	
12370	0.0109761	1.15541e-06	0.0109749	6.79168e-08	1.14946e+06	121	1.14934e+06	7.11256	
12651	0.0142621	1.87157e-06	0.0142603	6.80585e-08	1.4936e+06	196	1.4934e+06	7.1274	
12658	0.0429328	2.88852e-05	0.042904	6.74391e-08	4.49613e+06	3025	4.4931e+06	7.06254	
12686	0.02655	6.45502e-06	0.0265436	6.79044e-08	2.78044e+06	676	2.77977e+06	7.11126	
12690	0.0121023	1.37503e-06	0.0121009	6.75065e-08	1.26741e+06	144	1.26727e+06	7.06959	
12718	0.0501647	2.29267e-05	0.0501418	6.82052e-08	5.25348e+06	2401	5.25108e+06	7.14276	
12748	0.0112565	1.15541e-06	0.0112554	6.77625e-08	1.17884e+06	121	1.17871e+06	7.0964	
12848	0.0164495	2.4445e-06	0.016447	6.75246e-08	1.72266e+06	256	1.72241e+06	7.07149	
12868	0.0249744	1.93364e-05	0.0249551	6.79329e-08	2.61543e+06	2025	2.61341e+06	7.11425	
12869	0.0133809	3.44713e-06	0.0133774	6.73711e-08	1.40131e+06	361	1.40095e+06	7.05541	
12879	0.0329634	9.77802e-06	0.0329536	6.80667e-08	3.45208e+06	1024	3.45105e+06	7.12826	
12896	0.0164401	2.4445e-06	0.0164377	6.7677e-08	1.72169e+06	256	1.72143e+06	7.08745	
12954	0.0165462	2.4445e-06	0.0165438	6.79166e-08	1.7328e+06	256	1.73254e+06	7.11254	
12966	0.0248312	5.50013e-06	0.0248257	6.81586e-08	2.60044e+06	576	2.59986e+06	7.13788	
13001	0.0280002	6.96111e-06	0.0279933	6.75958e-08	2.93232e+06	729	2.93159e+06	7.07895	
13015	0.351288	0.00109089	0.350197	6.61052e-08	3.67885e+07	114244	3.66742e+07	6.92284	
13055	0.0218777	4.21104e-06	0.0218735	6.83966e-08	2.29113e+06	441	2.29069e+06	7.16281	
13065	0.0112948	1.15541e-06	0.0112937	6.79243e-08	1.18285e+06	121	1.18272e+06	7.11335	
13118	0.012552	1.37503e-06	0.0125506	6.78295e-08	1.3145e+06	144	1.31436e+06	7.10342	
13139	0.0414496	1.68441e-05	0.0414328	6.68937e-08	4.34079e+06	1764	4.33903e+06	7.00542	
13174	0.0115867	1.15541e-06	0.0115855	6.78887e-08	1.21341e+06	121	1.21329e+06	7.10962	
13226	0.0145026	1.87157e-06	0.0145007	6.79266e-08	1.51878e+06	196	1.51858e+06	7.11359	
13240	0.0116387	1.15541e-06	0.0116376	6.78615e-08	1.21886e+06	121	1.21874e+06	7.10677	
13257	0.0874239	6.73767e-05	0.0873565	6.5818e-08	9.15543e+06	7056	9.14838e+06	6.89276	
13309	0.015985	2.75961e-06	0.0159823	6.76057e-08	1.67403e+06	289	1.67374e+06	7.07998	
13311	0.0441876	2.20005e-05	0.0441656	6.7684e-08	4.62753e+06	2304	4.62523e+06	7.08819	
13313	0.0105898	3.44713e-06	0.0105863	6.78819e-08	1.10901e+06	361	1.10865e+06	7.10891	
13317	0.0865137	8.08214e-05	0.0864329	6.7655e-08	9.06012e+06	8464	9.05165e+06	7.08514	
13326	0.0104526	1.15541e-06	0.0104514	6.78377e-08	1.09464e+06	121	1.09452e+06	7.10428	
13334	0.0663223	4.67893e-05	0.0662755	6.93844e-08	6.94557e+06	4900	6.94067e+06	7.26626	
13339	0.0744063	5.95943e-05	0.0743467	6.82633e-08	7.79218e+06	6241	7.78593e+06	7.14885	
13347	0.0142056	3.09382e-06	0.0142025	6.79398e-08	1.48768e+06	324	1.48735e+06	7.11497	
13362	0.0123546	1.61375e-06	0.012353	6.77108e-08	1.29383e+06	169	1.29367e+06	7.09099	
13412	0.0166366	2.4445e-06	0.0166342	6.78368e-08	1.74227e+06	256	1.74201e+06	7.10418	
13453	0.0258568	6.96111e-06	0.0258498	6.72028e-08	2.70784e+06	729	2.70711e+06	7.03778	
13460	0.0154047	2.4445e-06	0.0154023	6.7707e-08	1.61325e+06	256	1.613e+06	7.09059	
13505	0.0136668	1.87157e-06	0.013665	6.79038e-08	1.43126e+06	196	1.43106e+06	7.1112	
13531	0.0127157	1.61375e-06	0.0127141	6.77548e-08	1.33164e+06	169	1.33147e+06	7.09559	
13741	0.230478	0.000616033	0.229862	6.65651e-08	2.41367e+07	64513.8	2.40722e+07	6.97101	
13757	0.00681598	1.37503e-06	0.00681461	6.77007e-08	713801	144	713657	7.08993	
13813	0.00871681	1.15541e-06	0.00871566	6.8067e-08	912865	121	912744	7.12829	
13976	0.0199457	4.62164e-06	0.0199411	6.76974e-08	2.08881e+06	484	2.08832e+06	7.08959	
13979	0.0160675	6.96111e-06	0.0160606	6.79397e-08	1.68267e+06	729	1.68194e+06	7.11496	
14071	0.0651946	3.78993e-05	0.0651567	6.88171e-08	6.82748e+06	3969	6.82351e+06	7.20684	
14082	0.0739708	7.73456e-05	0.0738934	6.98457e-08	7.74656e+06	8100	7.73846e+06	7.31456	
14090	0.00675677	1.37503e-06	0.0067554	6.78043e-08	707601	144	707457	7.10078	
14091	0.0151216	3.44713e-06	0.0151182	6.79956e-08	1.58361e+06	361	1.58325e+06	7.12081	
14158	0.0520915	2.48365e-05	0.0520667	6.69686e-08	5.45527e+06	2601	5.45267e+06	7.01326	
14162	0.0441681	2.29267e-05	0.0441452	6.83204e-08	4.62549e+06	2401	4.62309e+06	7.15483	
14216	0.0485496	2.88852e-05	0.0485207	6.73364e-08	5.08434e+06	3025	5.08131e+06	7.05178	
14224	0.0048581	1.37503e-06	0.00485673	6.77983e-08	508763	144	508619	7.10015	
14225	0.0134824	2.14849e-06	0.0134803	6.79396e-08	1.41194e+06	225	1.41172e+06	7.11495	
14274	0.0286988	9.77802e-06	0.028689	6.76907e-08	3.00547e+06	1024	3.00444e+06	7.08889	
14300	0.0962479	8.43736e-05	0.0961636	6.77339e-08	1.00795e+07	8836	1.00706e+07	7.09341	
14321	0.0917859	0.000101303	0.0916846	6.81333e-08	9.61224e+06	10609	9.60163e+06	7.13523	
14355	0.0147127	2.4445e-06	0.0147102	6.78584e-08	1.54078e+06	256	1.54052e+06	7.10645	
14364	0.0217745	5.96803e-06	0.0217686	6.76204e-08	2.28033e+06	625	2.2797e+06	7.08152	
14386	0.0231589	6.45502e-06	0.0231524	6.80989e-08	2.4253e+06	676	2.42463e+06	7.13163	
14413	0.0119874	2.14849e-06	0.0119853	6.74968e-08	1.25538e+06	225	1.25515e+06	7.06858	
14507	0.0123252	1.87157e-06	0.0123233	6.78838e-08	1.29075e+06	196	1.29056e+06	7.10911	
14544	0.0203936	4.21104e-06	0.0203894	6.76936e-08	2.13572e+06	441	2.13528e+06	7.08919	
14569	0.00749673	1.37503e-06	0.00749536	6.76862e-08	785093	144	784949	7.08841	
14598	0.0177449	3.81954e-06	0.017741	6.80038e-08	1.85832e+06	400	1.85792e+06	7.12167	
14618	0.01034	1.15541e-06	0.0103388	6.78222e-08	1.08285e+06	121	1.08273e+06	7.10266	
14647	0.0111097	1.87157e-06	0.0111079	6.77386e-08	1.16346e+06	196	1.16327e+06	7.0939	
14734	0.0141481	2.14849e-06	0.014146	6.81418e-08	1.48166e+06	225	1.48143e+06	7.13613	
14744	0.0162291	2.75961e-06	0.0162264	6.76111e-08	1.69959e+06	289	1.6993e+06	7.08055	
14757	0.0149303	5.96803e-06	0.0149243	6.76277e-08	1.56357e+06	625	1.56295e+06	7.08229	
14767	0.0106838	1.15541e-06	0.0106826	6.7808e-08	1.11885e+06	121	1.11873e+06	7.10117	
14769	0.0103704	1.61375e-06	0.0103687	6.79608e-08	1.08603e+06	169	1.08586e+06	7.11717	
14774	0.0117125	1.37503e-06	0.0117111	6.77082e-08	1.22658e+06	144	1.22644e+06	7.09072	
14804	0.0248476	6.45502e-06	0.0248411	6.71912e-08	2.60215e+06	676	2.60148e+06	7.03657	
14814	0.0252777	6.45502e-06	0.0252712	6.80379e-08	2.6472e+06	676	2.64652e+06	7.12525	
14862	0.0161363	2.75961e-06	0.0161336	6.77049e-08	1.68987e+06	289	1.68958e+06	7.09037	
14894	0.0409545	1.76558e-05	0.0409368	6.68354e-08	4.28894e+06	1849	4.28709e+06	6.99931	
14964	0.00846893	1.87157e-06	0.00846705	6.78702e-08	886905	196	886709	7.10768	
14992	0.0471827	2.38721e-05	0.0471588	6.78852e-08	4.94119e+06	2500	4.93869e+06	7.10925	
14998	0.0648624	4.03439e-05	0.0648221	6.76053e-08	6.79269e+06	4225	6.78847e+06	7.07994	
15003	0.0225863	5.50013e-06	0.0225808	6.80221e-08	2.36534e+06	576	2.36476e+06	7.12359	
15017	0.0125699	1.61375e-06	0.0125683	6.78892e-08	1.31638e+06	169	1.31621e+06	7.10967	
15201	0.0212272	1.16973e-05	0.0212155	6.82904e-08	2.22301e+06	1225	2.22178e+06	7.15169	
15265	0.00789179	1.15541e-06	0.00789064	6.76703e-08	826465	121	826344	7.08675	
15287	0.0508416	4.81357e-05	0.0507935	6.88418e-08	5.32437e+06	5041	5.31933e+06	7.20943	
15308	0.00797725	1.15541e-06	0.00797609	6.7755e-08	835414	121	835293	7.09562	
15316	0.00945141	1.61375e-06	0.00944979	6.78492e-08	989795	169	989626	7.10549	
15322	0.0137029	3.44713e-06	0.0136994	6.77258e-08	1.43503e+06	361	1.43467e+06	7.09255	
15326	0.0326923	2.02053e-05	0.0326721	6.76154e-08	3.42369e+06	2116	3.42158e+06	7.081	
15347	0.030243	1.68441e-05	0.0302262	6.80872e-08	3.16719e+06	1764	3.16543e+06	7.13041	
15355	0.0629221	7.39463e-05	0.0628482	6.84108e-08	6.5895e+06	7744	6.58175e+06	7.16429	
15372	0.0143369	3.81954e-06	0.0143331	6.78158e-08	1.50143e+06	400	1.50103e+06	7.10198	
15378	0.00566113	1.87157e-06	0.00565926	6.79797e-08	592860	196	592664	7.11915	
15409	0.00580098	1.87157e-06	0.00579911	6.77915e-08	607506	196	607310	7.09944	
15416	0.0100766	6.96111e-06	0.0100696	6.79885e-08	1.05526e+06	729	1.05453e+06	7.12007	
15430	0.00809227	4.62164e-06	0.00808765	6.76986e-08	847460	484	846976	7.08971	
15445	0.00801741	3.81954e-06	0.0080136	6.79965e-08	839621	400	839221	7.12091	
15448	0.0126586	7.4863e-06	0.0126511	6.77917e-08	1.32567e+06	784	1.32488e+06	7.09947	
15477	0.0176644	1.76558e-05	0.0176468	6.76891e-08	1.8499e+06	1849	1.84805e+06	7.08872	
15485	0.00675305	2.14849e-06	0.0067509	6.7822e-08	707211	225	706986	7.10263	
15489	0.0204533	1.93364e-05	0.020434	6.73447e-08	2.14197e+06	2025	2.13994e+06	7.05265	
15501	0.00783825	3.81954e-06	0.00783443	6.79255e-08	820858	400	820458	7.11347	
15512	0.0128842	1.16973e-05	0.0128725	6.77345e-08	1.3493e+06	1225	1.34807e+06	7.09347	
15515	0.00494617	1.37503e-06	0.00494479	6.77971e-08	517985	144	517841	7.10003	
15543	0.00998166	4.62164e-06	0.00997704	6.78824e-08	1.04532e+06	484	1.04484e+06	7.10896	
15553	0.0206256	1.93364e-05	0.0206063	6.80559e-08	2.16001e+06	2025	2.15799e+06	7.12713	
15556	0.00663313	2.14849e-06	0.00663099	6.78639e-08	694653	225	694428	7.10702	
15562	0.0143816	9.77802e-06	0.0143719	6.77941e-08	1.50611e+06	1024	1.50509e+06	7.09971	
15564	0.0100823	5.05134e-06	0.0100773	6.78736e-08	1.05587e+06	529	1.05534e+06	7.10803	
15585	0.0146934	1.03986e-05	0.014683	6.78924e-08	1.53876e+06	1089	1.53767e+06	7.11001	
15594	0.0159458	1.23753e-05	0.0159335	6.78609e-08	1.66992e+06	1296	1.66863e+06	7.10671	
15612	0.0197862	3.32395e-05	0.019753	6.77407e-08	2.0721e+06	3481	2.06862e+06	7.09412	
15627	0.0115189	5.96803e-06	0.0115129	6.79624e-08	1.20631e+06	625	1.20568e+06	7.11734	
15633	0.0138662	1.30723e-05	0.0138531	6.76432e-08	1.45213e+06	1369	1.45076e+06	7.0839	
15649	0.00477649	1.61375e-06	0.00477487	6.77499e-08	500216	169	500047	7.09508	
15657	0.0167011	1.30723e-05	0.0166881	6.74719e-08	1.74902e+06	1369	1.74765e+06	7.06597	
15668	0.00652394	3.09382e-06	0.00652084	6.78587e-08	683217	324	682893	7.10647	
15681	0.0070855	3.44713e-06	0.00708205	6.795e-08	742026	361	741665	7.11603	
15683	0.0163049	2.38721e-05	0.016281	6.78603e-08	1.70753e+06	2500	1.70503e+06	7.10664	
15693	0.00840109	4.62164e-06	0.00839646	6.78445e-08	879801	484	879317	7.10499	
15729	0.012686	7.4863e-06	0.0126785	6.7981e-08	1.32854e+06	784	1.32775e+06	7.11928	
15757	0.00798529	1.61375e-06	0.00798368	6.77076e-08	836257	169	836088	7.09066	
15785	0.0101375	8.03058e-06	0.0101295	6.78587e-08	1.06165e+06	841	1.06081e+06	7.10648	
15818	0.0354566	5.51541e-05	0.0354015	6.7355e-08	3.71318e+06	5776	3.70741e+06	7.05373	
15837	0.0124573	6.96111e-06	0.0124503	6.74381e-08	1.30459e+06	729	1.30386e+06	7.06243	
15842	0.00775327	3.09382e-06	0.00775017	6.75572e-08	811958	324	811634	7.0749	
15863	0.0434601	0.000156448	0.0433036	6.72503e-08	4.55134e+06	16384	4.53496e+06	7.04276	
15873	0.0107923	5.50013e-06	0.0107868	6.79013e-08	1.13022e+06	576	1.12964e+06	7.11093	
15876	0.0110232	6.96111e-06	0.0110163	6.78351e-08	1.1544e+06	729	1.15368e+06	7.10401	
15884	0.00458402	1.61375e-06	0.0045824	6.77812e-08	480060	169	479891	7.09836	
15893	0.0200395	2.10934e-05	0.0200184	6.73542e-08	2.09863e+06	2209	2.09642e+06	7.05365	
15897	0.00488717	1.61375e-06	0.00488555	6.77715e-08	511807	169	511638	7.09734	
15928	0.00796424	5.05134e-06	0.00795919	6.76545e-08	834052	529	833523	7.08509	
15938	0.00419239	1.15541e-06	0.00419123	6.77134e-08	439046	121	438925	7.09126	
15941	0.0150474	1.68441e-05	0.0150306	6.79605e-08	1.57584e+06	1764	1.57407e+06	7.11713	
15947	0.005515	1.37503e-06	0.00551362	6.78817e-08	577556	144	577412	7.10889	
15948	0.00864934	4.62164e-06	0.00864472	6.80112e-08	905799	484	905315	7.12244	
15950	0.0275141	4.67893e-05	0.0274673	6.75356e-08	2.88141e+06	4900	2.87651e+06	7.07264	
15953	0.0127571	1.16973e-05	0.0127454	6.77007e-08	1.33599e+06	1225	1.33476e+06	7.08993	
15966	0.00363326	1.15541e-06	0.0036321	6.78805e-08	380492	121	380371	7.10876	
15984	0.0255932	4.95012e-05	0.0255437	6.74411e-08	2.68024e+06	5184	2.67505e+06	7.06275	
15987	0.0432926	0.000171459	0.0431211	6.75283e-08	4.5338e+06	17956	4.51584e+06	7.07188	
15990	0.00460045	1.15541e-06	0.0045993	6.79377e-08	481781	121	481660	7.11475	
16003	0.00944903	3.44713e-06	0.00944558	6.79684e-08	989546	361	989185	7.11796	
16012	0.0141562	1.45238e-05	0.0141417	6.77404e-08	1.48251e+06	1521	1.48099e+06	7.09409	
16027	0.00559899	2.14849e-06	0.00559684	6.7854e-08	586352	225	586127	7.10599	
16036	0.00479565	1.15541e-06	0.0047945	6.77346e-08	502223	121	502102	7.09348	
16048	0.00647767	3.09382e-06	0.00647457	6.7798e-08	678371	324	678047	7.10012	
16087	0.0340747	9.54885e-05	0.0339792	6.82168e-08	3.56846e+06	10000	3.55846e+06	7.14398	
16099	0.00384673	1.15541e-06	0.00384558	6.78517e-08	402848	121	402727	7.10575	
16126	0.00590227	1.52781e-05	0.00588699	6.78348e-08	618113	1600	616513	7.10397	
16129	0.0119787	7.4863e-06	0.0119712	6.78453e-08	1.25446e+06	784	1.25368e+06	7.10507	
16140	0.00754521	2.14849e-06	0.00754306	6.7719e-08	790169	225	789944	7.09185	
16144	0.0093309	6.45502e-06	0.00932445	6.77857e-08	977175	676	976499	7.09883	
16189	0.0465933	0.000181848	0.0464115	6.87749e-08	4.87947e+06	19044	4.86042e+06	7.20243	
16196	0.0518859	0.000247515	0.0516384	6.84202e-08	5.43373e+06	25921	5.40781e+06	7.16528	
16229	0.00541239	1.23753e-05	0.00540002	6.77289e-08	566811	1296	565515	7.09288	
16241	0.00546633	1.37503e-06	0.00546495	6.79151e-08	572459	144	572315	7.11239	
16251	0.00735858	2.20005e-05	0.00733658	6.7738e-08	770624	2304	768320	7.09383	
16266	0.00464642	1.37503e-06	0.00464504	6.7935e-08	486594	144	486450	7.11446	
16282	0.0268205	5.80952e-05	0.0267624	6.79022e-08	2.80877e+06	6084	2.80269e+06	7.11103	
16297	0.00666228	3.44713e-06	0.00665884	6.77839e-08	697705	361	697344	7.09865	
16309	0.079951	0.00218176	0.0777693	6.94842e-08	8.37284e+06	228484	8.14436e+06	7.27671	
16326	0.00401578	1.37503e-06	0.00401441	6.79354e-08	420552	144	420407	7.11451	
16331	0.00714076	2.75961e-06	0.007138	6.78112e-08	747813	289	747524	7.1015	
16333	0.0045956	1.87157e-06	0.00459373	6.76895e-08	481273	196	481077	7.08876	
16343	0.00385579	1.15541e-06	0.00385464	6.78548e-08	403796	121	403675	7.10607	
16360	0.00506114	2.14849e-06	0.00505899	6.77634e-08	530026	225	529801	7.09649	
16363	0.0143826	1.10384e-05	0.0143715	6.79984e-08	1.50621e+06	1156	1.50505e+06	7.12111	
16403	0.0454429	0.000206341	0.0452365	6.7449e-08	4.75899e+06	21609	4.73738e+06	7.06357	
16427	0.00682058	3.81954e-06	0.00681676	6.78485e-08	714283	400	713883	7.10541	
16437	0.00686335	2.4445e-06	0.00686091	6.77007e-08	718762	256	718506	7.08993	
16454	0.00553522	2.4445e-06	0.00553278	6.78195e-08	579674	256	579418	7.10238	
16499	0.00958148	4.62164e-06	0.00957686	6.78104e-08	1.00341e+06	484	1.00293e+06	7.10141	
16517	0.00220759	1.61375e-06	0.00220598	6.78329e-08	231189	169	231020	7.10378	
16526	0.0211583	4.5462e-05	0.0211128	6.80634e-08	2.21579e+06	4761	2.21103e+06	7.12792	
16535	0.00677372	1.15541e-06	0.00677257	6.79635e-08	709376	121	709255	7.11745	
16541	0.00505597	8.03058e-06	0.00504794	6.76645e-08	529484	841	528643	7.08614	
16551	0.00302364	3.09382e-06	0.00302055	6.77263e-08	316650	324	316326	7.09261	
16567	0.0102549	3.67057e-05	0.0102182	6.80505e-08	1.07394e+06	3844	1.0701e+06	7.12657	
16589	0.0115303	3.9112e-05	0.0114912	6.78354e-08	1.20751e+06	4096	1.20341e+06	7.10403	
16596	0.0030557	3.09382e-06	0.00305261	6.78155e-08	320007	324	319683	7.10195	
16601	0.0263707	0.000206341	0.0261643	6.82798e-08	2.76166e+06	21609	2.74005e+06	7.15058	
16619	0.00455882	2.14849e-06	0.00455668	6.7851e-08	477421	225	477196	7.10567	
16622	0.0023359	1.87157e-06	0.00233403	6.77664e-08	244626	196	244430	7.09681	
16623	0.0471205	0.000675638	0.0464448	6.84006e-08	4.93467e+06	70756	4.86392e+06	7.16323	
16641	0.00331333	3.44713e-06	0.00330989	6.78531e-08	346988	361	346627	7.10589	
16676	0.00577749	1.61375e-06	0.00577587	6.78532e-08	605045	169	604876	7.1059	
16723	0.00355087	3.44713e-06	0.00354742	6.77719e-08	371863	361	371502	7.09738	
16740	0.0332564	0.000292433	0.032964	6.7943e-08	3.48277e+06	30625	3.45214e+06	7.11531	
16751	0.00967587	2.75961e-06	0.00967311	6.79113e-08	1.0133e+06	289	1.01301e+06	7.11198	
16752	0.0192611	0.000128489	0.0191326	6.76707e-08	2.01711e+06	13456	2.00366e+06	7.08679	
16779	0.00362041	3.81954e-06	0.00361659	6.77919e-08	379147	400	378747	7.09948	
16792	0.00279892	2.14849e-06	0.00279677	6.77983e-08	293116	225	292891	7.10015	
16807	0.00291683	2.75961e-06	0.00291407	6.78064e-08	305464	289	305175	7.101	
16816	0.0190061	1.03986e-05	0.0189957	6.75722e-08	1.9904e+06	1089	1.98932e+06	7.07647	
16819	0.0420813	0.000487717	0.0415936	6.73894e-08	4.40695e+06	51076	4.35587e+06	7.05733	
16827	0.020929	0.000128489	0.0208005	6.74946e-08	2.19179e+06	13456	2.17833e+06	7.06834	
16840	0.00913715	2.88852e-05	0.00910827	6.793e-08	956885	3025	953860	7.11394	
16848	0.0157346	6.96111e-06	0.0157277	6.79093e-08	1.6478e+06	729	1.64707e+06	7.11178	
16860	0.0175444	0.000105276	0.0174391	6.79207e-08	1.83733e+06	11025	1.8263e+06	7.11297	
16903	0.00200428	1.15541e-06	0.00200313	6.77924e-08	209898	121	209777	7.09953	
16923	0.00494037	6.45502e-06	0.00493391	6.78075e-08	517378	676	516702	7.10111	
16942	0.00644521	1.15541e-06	0.00644405	6.78279e-08	674972	121	674851	7.10325	
16956	0.00441802	5.05134e-06	0.00441297	6.79235e-08	462676	529	462147	7.11327	
16964	0.00195736	1.15541e-06	0.00195621	6.77901e-08	204984	121	204863	7.09929	
17003	0.00212469	1.15541e-06	0.00212354	6.78412e-08	222508	121	222387	7.10465	
17054	0.00232873	1.37503e-06	0.00232735	6.77678e-08	243875	144	243731	7.09696	
17059	0.00879676	3.44713e-06	0.00879331	6.75887e-08	921238	361	920877	7.0782	
17067	0.00347617	3.09382e-06	0.00347308	6.78084e-08	364041	324	363717	7.10121	
17079	0.00864156	1.37503e-06	0.00864019	6.80039e-08	904985	144	904841	7.12169	
17089	0.00228179	1.37503e-06	0.00228042	6.77692e-08	238960	144	238816	7.09711	
17094	0.0239497	1.52781e-05	0.0239344	6.76284e-08	2.50812e+06	1600	2.50652e+06	7.08236	
17118	0.00774162	1.61375e-06	0.00774001	6.78922e-08	810739	169	810570	7.10999	
17157	0.0105787	1.61375e-06	0.0105771	6.77077e-08	1.10785e+06	169	1.10768e+06	7.09066	
17172	0.00385047	3.81954e-06	0.00384665	6.79431e-08	403239	400	402839	7.11532	
17203	0.00659039	1.15541e-06	0.00658924	6.79656e-08	690177	121	690056	7.11767	
17231	0.105389	0.00256218	0.102827	6.85275e-08	1.10368e+07	268324	1.07685e+07	7.17652	
17245	0.00715589	1.30723e-05	0.00714282	6.78212e-08	749398	1369	748029	7.10255	
17252	0.0198754	1.03986e-05	0.019865	6.81217e-08	2.08145e+06	1089	2.08036e+06	7.13402	
17273	0.00207719	1.15541e-06	0.00207604	6.78212e-08	217533	121	217412	7.10255	
17307	0.0022397	1.37503e-06	0.00223832	6.7809e-08	234552	144	234408	7.10127	
17318	0.0472011	0.000625793	0.0465753	6.82414e-08	4.94312e+06	65536	4.87759e+06	7.14655	
17322	0.0053268	1.15541e-06	0.00532565	6.78968e-08	557847	121	557726	7.11046	
17327	0.00344932	3.09382e-06	0.00344622	6.78319e-08	361228	324	360904	7.10367	
17343	0.00249824	2.4445e-06	0.0024958	6.78801e-08	261627	256	261371	7.10872	
17352	0.00237443	2.14849e-06	0.00237228	6.78034e-08	248661	225	248436	7.10068	
17357	0.0279098	1.10384e-05	0.0278987	6.83764e-08	2.92284e+06	1156	2.92169e+06	7.1607	
17421	0.0118406	3.81954e-06	0.0118367	6.77523e-08	1.24e+06	400	1.2396e+06	7.09534	
17439	0.0078324	1.61375e-06	0.00783078	6.76744e-08	820245	169	820076	7.08717	
