Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
794	0.0221755	4.42264e-06	0.0221711	2.27845e-08	2.21121e+06	441	2.21077e+06	2.27194	
795	0.0140242	1.96562e-06	0.0140222	2.23492e-08	1.39841e+06	196	1.39821e+06	2.22853	
796	0.0124558	1.44412e-06	0.0124544	2.23792e-08	1.24202e+06	144	1.24188e+06	2.23152	
797	0.0235826	4.85388e-06	0.0235777	2.20668e-08	2.35151e+06	484	2.35103e+06	2.20037	
798	0.0369736	1.22851e-05	0.0369613	2.21109e-08	3.68679e+06	1225	3.68556e+06	2.20477	
799	0.0153051	2.25645e-06	0.0153028	2.26309e-08	1.52613e+06	225	1.52591e+06	2.25662	
800	0.0118324	1.21347e-06	0.0118311	2.2405e-08	1.17985e+06	121	1.17973e+06	2.23409	
801	0.0115056	1.21347e-06	0.0115044	2.24832e-08	1.14727e+06	121	1.14715e+06	2.24189	
802	0.0120502	1.44412e-06	0.0120487	2.25706e-08	1.20157e+06	144	1.20143e+06	2.25061	
803	0.0370486	1.29971e-05	0.0370356	2.24821e-08	3.69427e+06	1296	3.69297e+06	2.24178	
804	0.0147095	4.42264e-06	0.0147051	2.2303e-08	1.46675e+06	441	1.4663e+06	2.22392	
805	0.0123232	1.44412e-06	0.0123217	2.2655e-08	1.22879e+06	144	1.22865e+06	2.25902	
806	0.0360299	1.15931e-05	0.0360183	2.29457e-08	3.59269e+06	1156	3.59153e+06	2.28801	
807	0.0204186	3.62035e-06	0.020415	2.23052e-08	2.03602e+06	361	2.03566e+06	2.22414	
808	0.0121817	3.62035e-06	0.0121781	2.22898e-08	1.21469e+06	361	1.21433e+06	2.2226	
809	0.0120233	1.44412e-06	0.0120219	2.24937e-08	1.1989e+06	144	1.19875e+06	2.24294	
810	0.0184501	2.89828e-06	0.0184472	2.23881e-08	1.83973e+06	289	1.83944e+06	2.23241	
811	0.0110276	1.21347e-06	0.0110264	2.25749e-08	1.09961e+06	121	1.09949e+06	2.25103	
812	0.0185844	8.43411e-06	0.018576	2.2445e-08	1.85313e+06	841	1.85229e+06	2.23808	
813	0.0165065	2.56734e-06	0.0165039	2.22696e-08	1.64592e+06	256	1.64567e+06	2.22059	
814	0.0377633	1.22851e-05	0.037751	2.28849e-08	3.76553e+06	1225	3.7643e+06	2.28194	
815	0.0159084	2.56734e-06	0.0159058	2.24361e-08	1.58629e+06	256	1.58603e+06	2.23719	
816	0.0282432	6.77938e-06	0.0282365	2.19628e-08	2.81625e+06	676	2.81557e+06	2.19	
817	0.0162795	2.56734e-06	0.0162769	2.24919e-08	1.62329e+06	256	1.62304e+06	2.24276	
818	0.0403319	1.52536e-05	0.0403166	2.20857e-08	4.02165e+06	1521	4.02013e+06	2.20225	
819	0.128394	0.000142016	0.128252	2.28168e-08	1.28027e+07	14161	1.27885e+07	2.27515	
820	0.0122898	1.44412e-06	0.0122883	2.23995e-08	1.22546e+06	144	1.22532e+06	2.23354	
821	0.0576463	2.81705e-05	0.0576181	2.21148e-08	5.74814e+06	2809	5.74533e+06	2.20515	
822	0.0168767	2.56734e-06	0.0168741	2.2355e-08	1.68284e+06	256	1.68259e+06	2.22911	
823	0.011976	1.21347e-06	0.0119748	2.22796e-08	1.19418e+06	121	1.19406e+06	2.22159	
824	0.0119062	1.44412e-06	0.0119047	2.23557e-08	1.18721e+06	144	1.18707e+06	2.22917	
825	0.0344318	1.15931e-05	0.0344203	2.25745e-08	3.43334e+06	1156	3.43218e+06	2.25099	
826	0.0200043	4.01147e-06	0.0200003	2.27676e-08	1.99471e+06	400	1.99431e+06	2.27025	
827	0.0499079	2.21533e-05	0.0498857	2.3242e-08	4.97652e+06	2209	4.97431e+06	2.31755	
828	0.00767103	1.44412e-06	0.00766959	2.23196e-08	764910	144	764766	2.22558	
829	0.0438481	4.50187e-05	0.0438031	2.26532e-08	4.37227e+06	4489	4.36778e+06	2.25884	
830	0.01255	1.44412e-06	0.0125485	2.24767e-08	1.25141e+06	144	1.25126e+06	2.24124	
831	0.0146184	1.96562e-06	0.0146165	2.22399e-08	1.45766e+06	196	1.45747e+06	2.21763	
832	0.0220872	4.85388e-06	0.0220824	2.29963e-08	2.20241e+06	484	2.20192e+06	2.29305	
833	0.0380902	1.22851e-05	0.0380779	2.18091e-08	3.79813e+06	1225	3.7969e+06	2.17468	
834	0.0174855	2.56734e-06	0.0174829	2.24677e-08	1.74355e+06	256	1.74329e+06	2.24034	
835	0.0335643	1.02693e-05	0.0335541	2.2597e-08	3.34683e+06	1024	3.34581e+06	2.25324	
836	0.0290893	8.43411e-06	0.0290809	2.27014e-08	2.90062e+06	841	2.89977e+06	2.26364	
837	0.0239407	5.30517e-06	0.0239354	2.27262e-08	2.38722e+06	529	2.3867e+06	2.26612	
838	0.0168587	6.77938e-06	0.016852	2.26483e-08	1.68105e+06	676	1.68038e+06	2.25835	
839	0.0302245	9.02581e-06	0.0302155	2.17109e-08	3.01381e+06	900	3.01291e+06	2.16488	
840	0.0416261	1.44814e-05	0.0416116	2.25129e-08	4.1507e+06	1444	4.14926e+06	2.24486	
841	0.0127336	1.44412e-06	0.0127322	2.2312e-08	1.26972e+06	144	1.26958e+06	2.22482	
842	0.0117139	1.21347e-06	0.0117127	2.2397e-08	1.16804e+06	121	1.16792e+06	2.23329	
843	0.0372129	1.15931e-05	0.0372013	2.24684e-08	3.71064e+06	1156	3.70949e+06	2.24042	
844	0.0210363	4.42264e-06	0.0210319	2.26851e-08	2.09762e+06	441	2.09717e+06	2.26203	
845	0.0313862	9.63755e-06	0.0313766	2.26938e-08	3.12965e+06	961	3.12869e+06	2.26289	
846	0.0827777	6.57981e-05	0.0827119	2.22934e-08	8.25409e+06	6561	8.24753e+06	2.22297	
847	0.0175254	2.56734e-06	0.0175228	2.25743e-08	1.74752e+06	256	1.74727e+06	2.25097	
848	0.0273933	6.26792e-06	0.027387	2.23702e-08	2.73149e+06	625	2.73087e+06	2.23062	
849	0.0209483	3.62035e-06	0.0209447	2.21449e-08	2.08884e+06	361	2.08848e+06	2.20816	
850	0.0174793	2.56734e-06	0.0174767	2.23035e-08	1.74293e+06	256	1.74267e+06	2.22397	
851	0.037325	1.15931e-05	0.0373134	2.23798e-08	3.72182e+06	1156	3.72067e+06	2.23158	
852	0.0141041	1.69484e-06	0.0141025	2.22012e-08	1.40638e+06	169	1.40621e+06	2.21377	
853	0.00936376	1.69484e-06	0.00936206	2.2554e-08	933698	169	933529	2.24895	
854	0.0478551	2.21533e-05	0.047833	2.1774e-08	4.77183e+06	2209	4.76962e+06	2.17118	
855	0.0384865	1.22851e-05	0.0384743	2.18343e-08	3.83765e+06	1225	3.83642e+06	2.17718	
856	0.418977	0.00145577	0.417521	2.88451e-08	4.17778e+07	145161	4.16327e+07	2.87626	
857	0.007217	1.21347e-06	0.00721579	2.23913e-08	719636	121	719515	2.23272	
858	0.0452388	1.68582e-05	0.0452219	2.3005e-08	4.51094e+06	1681	4.50926e+06	2.29392	
859	0.045367	1.68582e-05	0.0453502	2.2602e-08	4.52373e+06	1681	4.52205e+06	2.25373	
860	0.0131025	1.69484e-06	0.0131009	2.24503e-08	1.30651e+06	169	1.30634e+06	2.23861	
861	0.0154688	1.96562e-06	0.0154669	2.21538e-08	1.54246e+06	196	1.54226e+06	2.20904	
862	0.0242864	4.85388e-06	0.0242815	2.29518e-08	2.42169e+06	484	2.42121e+06	2.28862	
863	0.0234222	5.30517e-06	0.0234169	2.23451e-08	2.33552e+06	529	2.33499e+06	2.22812	
864	0.0666372	3.61032e-05	0.0666011	2.18823e-08	6.64466e+06	3600	6.64106e+06	2.18198	
865	0.0232056	4.42264e-06	0.0232012	2.23389e-08	2.31392e+06	441	2.31348e+06	2.22751	
866	0.0478556	2.21533e-05	0.0478335	2.30638e-08	4.77188e+06	2209	4.76967e+06	2.29978	
867	0.016663	2.25645e-06	0.0166608	2.2603e-08	1.66154e+06	225	1.66131e+06	2.25384	
868	0.0173626	2.56734e-06	0.01736	2.25152e-08	1.73129e+06	256	1.73103e+06	2.24508	
869	0.0101531	2.56734e-06	0.0101505	2.23764e-08	1.01241e+06	256	1.01215e+06	2.23124	
870	0.0122172	1.21347e-06	0.0122159	2.23179e-08	1.21822e+06	121	1.2181e+06	2.22541	
871	0.0133474	1.69484e-06	0.0133457	2.23885e-08	1.33093e+06	169	1.33076e+06	2.23244	
872	0.0153543	2.25645e-06	0.0153521	2.23907e-08	1.53104e+06	225	1.53082e+06	2.23267	
873	0.0342694	1.15931e-05	0.0342578	2.2279e-08	3.41714e+06	1156	3.41598e+06	2.22153	
874	0.0140777	1.96562e-06	0.0140757	2.20612e-08	1.40375e+06	196	1.40355e+06	2.19981	
875	0.0153312	1.96562e-06	0.0153293	2.25436e-08	1.52874e+06	196	1.52854e+06	2.24791	
876	0.0112887	1.21347e-06	0.0112875	2.2724e-08	1.12564e+06	121	1.12552e+06	2.2659	
877	0.095648	7.5907e-05	0.0955721	2.23497e-08	9.53745e+06	7569	9.52988e+06	2.22858	
878	0.0133608	1.69484e-06	0.0133591	2.24049e-08	1.33226e+06	169	1.33209e+06	2.23408	
879	0.0142457	1.96562e-06	0.0142438	2.24418e-08	1.4205e+06	196	1.4203e+06	2.23776	
880	0.011257	1.21347e-06	0.0112558	2.2443e-08	1.12248e+06	121	1.12236e+06	2.23788	
881	0.0191634	7.3109e-06	0.019156	2.2635e-08	1.91086e+06	729	1.91013e+06	2.25702	
882	0.00963446	1.69484e-06	0.00963276	2.23689e-08	960690	169	960521	2.23049	
883	0.0186766	2.89828e-06	0.0186737	2.20155e-08	1.86232e+06	289	1.86203e+06	2.19526	
884	0.0422844	1.76905e-05	0.0422667	2.26263e-08	4.21635e+06	1764	4.21458e+06	2.25616	
885	0.0266069	6.77938e-06	0.0266001	2.19557e-08	2.65308e+06	676	2.6524e+06	2.18929	
886	0.147961	0.000210852	0.14775	2.17066e-08	1.47538e+07	21025	1.47328e+07	2.16445	
887	0.0253358	6.26792e-06	0.0253295	2.23058e-08	2.52634e+06	625	2.52571e+06	2.2242	
888	0.0224466	4.85388e-06	0.0224417	2.23479e-08	2.23824e+06	484	2.23775e+06	2.2284	
889	0.042724	1.8543e-05	0.0427054	2.25274e-08	4.26018e+06	1849	4.25833e+06	2.2463	
890	0.0216922	4.85388e-06	0.0216874	2.22939e-08	2.16302e+06	484	2.16253e+06	2.22302	
891	0.0134621	1.69484e-06	0.0134604	2.23786e-08	1.34236e+06	169	1.3422e+06	2.23146	
892	0.199162	0.000354453	0.198808	2.23685e-08	1.98593e+07	35344	1.98239e+07	2.23045	
893	0.0101888	1.96562e-06	0.0101868	2.26329e-08	1.01596e+06	196	1.01577e+06	2.25682	
894	0.0570639	2.81705e-05	0.0570357	2.18468e-08	5.69007e+06	2809	5.68726e+06	2.17843	
895	0.0117544	1.21347e-06	0.0117532	2.23869e-08	1.17208e+06	121	1.17196e+06	2.23229	
896	0.0559763	5.79256e-05	0.0559184	2.27297e-08	5.58163e+06	5776	5.57585e+06	2.26647	
897	0.0087665	1.44412e-06	0.00876505	2.23698e-08	874143	144	873999	2.23058	
898	0.0416963	1.52536e-05	0.041681	2.21992e-08	4.1577e+06	1521	4.15618e+06	2.21357	
899	0.00843629	1.21347e-06	0.00843508	2.2394e-08	841217	121	841096	2.233	
900	0.0208054	4.01147e-06	0.0208014	2.2479e-08	2.07459e+06	400	2.07419e+06	2.24147	
901	0.0123535	2.56734e-06	0.012351	2.23065e-08	1.23182e+06	256	1.23157e+06	2.22427	
902	0.0119634	1.21347e-06	0.0119622	2.24432e-08	1.19292e+06	121	1.1928e+06	2.2379	
903	0.0104694	1.96562e-06	0.0104675	2.2278e-08	1.04395e+06	196	1.04375e+06	2.22143	
904	0.0274385	1.76905e-05	0.0274208	2.20801e-08	2.73601e+06	1764	2.73424e+06	2.20169	
905	0.0152135	4.42264e-06	0.015209	2.25679e-08	1.517e+06	441	1.51655e+06	2.25034	
906	0.0110911	1.21347e-06	0.0110899	2.23261e-08	1.10594e+06	121	1.10582e+06	2.22622	
907	0.0128326	1.44412e-06	0.0128312	2.23871e-08	1.27959e+06	144	1.27945e+06	2.23231	
908	0.0126619	1.44412e-06	0.0126605	2.22252e-08	1.26257e+06	144	1.26243e+06	2.21616	
909	0.0313076	9.02581e-06	0.0312985	2.19965e-08	3.1218e+06	900	3.1209e+06	2.19336	
910	0.0359454	2.3106e-05	0.0359223	2.22672e-08	3.58426e+06	2304	3.58195e+06	2.22035	
911	0.0113734	1.21347e-06	0.0113722	2.25324e-08	1.13409e+06	121	1.13397e+06	2.2468	
912	0.0123271	1.69484e-06	0.0123254	2.22649e-08	1.22919e+06	169	1.22902e+06	2.22012	
913	0.0482141	2.60845e-05	0.048188	2.27376e-08	4.80763e+06	2601	4.80502e+06	2.26726	
914	0.0148143	1.96562e-06	0.0148123	2.24599e-08	1.47719e+06	196	1.477e+06	2.23957	
915	0.0546668	2.71175e-05	0.0546397	2.33944e-08	5.45105e+06	2704	5.44834e+06	2.33275	
916	0.0169586	3.24929e-06	0.0169553	2.25498e-08	1.69101e+06	324	1.69068e+06	2.24853	
917	0.0210951	4.01147e-06	0.0210911	2.25861e-08	2.10348e+06	400	2.10308e+06	2.25215	
918	0.0338667	1.29971e-05	0.0338537	2.27393e-08	3.37698e+06	1296	3.37569e+06	2.26743	
919	0.0176555	3.24929e-06	0.0176523	2.23577e-08	1.7605e+06	324	1.76018e+06	2.22938	
920	0.0110043	1.21347e-06	0.0110031	2.23342e-08	1.09728e+06	121	1.09716e+06	2.22703	
921	0.120618	0.000166887	0.120451	2.08953e-08	1.20273e+07	16641	1.20107e+07	2.08355	
922	0.0318703	2.50716e-05	0.0318453	2.19201e-08	3.17792e+06	2500	3.17542e+06	2.18574	
923	0.0243002	6.77938e-06	0.0242934	2.22714e-08	2.42307e+06	676	2.4224e+06	2.22077	
924	0.0271202	7.3109e-06	0.0271129	2.23396e-08	2.70426e+06	729	2.70353e+06	2.22757	
925	0.0158012	2.25645e-06	0.0157989	2.24701e-08	1.5756e+06	225	1.57538e+06	2.24059	
926	0.0119548	1.44412e-06	0.0119534	2.24404e-08	1.19207e+06	144	1.19192e+06	2.23762	
927	0.0083262	1.69484e-06	0.00832451	2.25875e-08	830239	169	830070	2.25229	
928	0.011148	1.44412e-06	0.0111465	2.24828e-08	1.11161e+06	144	1.11147e+06	2.24185	
929	0.0109888	1.21347e-06	0.0109876	2.24246e-08	1.09574e+06	121	1.09562e+06	2.23605	
930	0.0138359	2.25645e-06	0.0138336	2.26333e-08	1.37963e+06	225	1.37941e+06	2.25685	
931	0.0129676	1.96562e-06	0.0129656	2.23427e-08	1.29305e+06	196	1.29285e+06	2.22788	
932	0.0130066	1.69484e-06	0.0130049	2.2433e-08	1.29694e+06	169	1.29677e+06	2.23688	
933	0.0267221	6.77938e-06	0.0267153	2.25201e-08	2.66457e+06	676	2.66389e+06	2.24557	
934	0.0127394	1.96562e-06	0.0127374	2.23734e-08	1.27029e+06	196	1.2701e+06	2.23094	
935	0.0191319	3.62035e-06	0.0191283	2.24375e-08	1.90772e+06	361	1.90736e+06	2.23733	
936	0.0195183	4.42264e-06	0.0195139	2.24405e-08	1.94625e+06	441	1.94581e+06	2.23764	
937	0.0194129	3.62035e-06	0.0194092	2.23662e-08	1.93574e+06	361	1.93537e+06	2.23022	
938	0.0110225	1.21347e-06	0.0110212	2.23285e-08	1.09909e+06	121	1.09897e+06	2.22646	
939	0.0659109	4.10774e-05	0.0658698	2.23084e-08	6.57224e+06	4096	6.56814e+06	2.22446	
940	0.0209238	4.42264e-06	0.0209193	2.24495e-08	2.08639e+06	441	2.08595e+06	2.23853	
941	0.0533969	2.71175e-05	0.0533698	2.2311e-08	5.32442e+06	2704	5.32172e+06	2.22472	
942	0.0118828	1.44412e-06	0.0118814	2.23012e-08	1.18488e+06	144	1.18474e+06	2.22374	
943	0.0219179	4.85388e-06	0.021913	2.26723e-08	2.18552e+06	484	2.18504e+06	2.26074	
944	0.0111609	2.25645e-06	0.0111586	2.23142e-08	1.1129e+06	225	1.11267e+06	2.22504	
945	0.016821	2.89828e-06	0.0168181	2.22059e-08	1.67729e+06	289	1.677e+06	2.21424	
946	0.0196571	3.62035e-06	0.0196535	2.24509e-08	1.96009e+06	361	1.95973e+06	2.23867	
947	0.0128836	1.69484e-06	0.0128819	2.24915e-08	1.28468e+06	169	1.28451e+06	2.24272	
948	0.0208625	4.01147e-06	0.0208585	2.21154e-08	2.08029e+06	400	2.07989e+06	2.20522	
949	0.00763812	1.44412e-06	0.00763668	2.24576e-08	761628	144	761484	2.23933	
950	0.0177727	2.89828e-06	0.0177698	2.24896e-08	1.77219e+06	289	1.7719e+06	2.24253	
951	0.0152184	2.25645e-06	0.0152161	2.25566e-08	1.51748e+06	225	1.51726e+06	2.24921	
952	0.0108121	2.89828e-06	0.0108092	2.2243e-08	1.07812e+06	289	1.07783e+06	2.21794	
953	0.0306926	9.02581e-06	0.0306836	2.22572e-08	3.06048e+06	900	3.05958e+06	2.21935	
954	0.0700328	4.63726e-05	0.0699864	2.24098e-08	6.98325e+06	4624	6.97863e+06	2.23457	
955	0.0144548	1.96562e-06	0.0144529	2.23402e-08	1.44135e+06	196	1.44115e+06	2.22764	
956	0.0278067	7.3109e-06	0.0277994	2.19831e-08	2.77272e+06	729	2.77199e+06	2.19202	
957	0.0113127	1.21347e-06	0.0113115	2.23832e-08	1.12803e+06	121	1.12791e+06	2.23192	
958	0.0113019	1.21347e-06	0.0113007	2.22782e-08	1.12696e+06	121	1.12684e+06	2.22145	
959	0.0143177	1.96562e-06	0.0143158	2.23126e-08	1.42768e+06	196	1.42748e+06	2.22488	
960	0.0307285	9.02581e-06	0.0307195	2.23781e-08	3.06406e+06	900	3.06316e+06	2.23142	
961	0.00493365	1.21347e-06	0.00493244	2.23643e-08	491954	121	491833	2.23004	
962	0.00863369	4.01147e-06	0.00862967	2.25533e-08	860900	400	860500	2.24888	
963	0.00516828	1.44412e-06	0.00516684	2.23601e-08	515350	144	515206	2.22962	
964	0.0146389	1.15931e-05	0.0146273	2.24474e-08	1.45971e+06	1156	1.45855e+06	2.23832	
965	0.0228181	3.14499e-05	0.0227866	2.28197e-08	2.27528e+06	3136	2.27214e+06	2.27545	
966	0.00740998	3.24929e-06	0.00740673	2.23831e-08	738879	324	738555	2.23191	
967	0.00516087	1.44412e-06	0.00515942	2.23998e-08	514611	144	514467	2.23357	
968	0.00724356	2.89828e-06	0.00724066	2.24176e-08	722284	289	721995	2.23535	
969	0.00693123	2.56734e-06	0.00692866	2.24863e-08	691141	256	690885	2.2422	
970	0.0184286	2.50716e-05	0.0184035	2.27069e-08	1.83759e+06	2500	1.83509e+06	2.2642	
971	0.00497871	1.44412e-06	0.00497726	2.25123e-08	496447	144	496303	2.24479	
972	0.00629333	2.25645e-06	0.00629107	2.25149e-08	627533	225	627308	2.24505	
973	0.006142	1.69484e-06	0.00614031	2.24215e-08	612444	169	612275	2.23574	
974	0.00656229	1.96562e-06	0.00656032	2.25406e-08	654352	196	654156	2.24761	
975	0.0417366	0.000104338	0.0416323	2.28281e-08	4.16173e+06	10404	4.15133e+06	2.27628	
976	0.00953619	4.01147e-06	0.00953218	2.24705e-08	950892	400	950492	2.24063	
977	0.00962386	4.42264e-06	0.00961944	2.24947e-08	959634	441	959193	2.24304	
978	0.00546862	1.69484e-06	0.00546692	2.24829e-08	545298	169	545129	2.24186	
979	0.0130348	7.86248e-06	0.0130269	2.21903e-08	1.29975e+06	784	1.29897e+06	2.21269	
980	0.00565049	1.69484e-06	0.0056488	2.24548e-08	563434	169	563265	2.23905	
981	0.0173495	1.68582e-05	0.0173327	2.24297e-08	1.72999e+06	1681	1.72831e+06	2.23656	
982	0.0199495	2.0308e-05	0.0199292	2.23857e-08	1.98924e+06	2025	1.98722e+06	2.23217	
983	0.01497	1.22851e-05	0.0149578	2.2428e-08	1.49272e+06	1225	1.4915e+06	2.23638	
984	0.00496673	1.44412e-06	0.00496529	2.249e-08	495253	144	495109	2.24257	
985	0.00492695	1.44412e-06	0.00492551	2.24224e-08	491286	144	491142	2.23583	
986	0.00852292	3.62035e-06	0.0085193	2.23524e-08	849855	361	849494	2.22885	
987	0.00408501	1.21347e-06	0.0040838	2.24517e-08	407333	121	407212	2.23875	
988	0.024151	3.25831e-05	0.0241185	2.25616e-08	2.4082e+06	3249	2.40495e+06	2.24971	
989	0.0232528	3.98038e-05	0.023213	2.21422e-08	2.31863e+06	3969	2.31466e+06	2.20789	
990	0.00949614	3.62035e-06	0.00949252	2.26193e-08	946899	361	946538	2.25546	
991	0.00604345	1.96562e-06	0.00604148	2.2453e-08	602617	196	602421	2.23888	
992	0.00578525	1.69484e-06	0.00578355	2.23329e-08	576870	169	576701	2.2269	
993	0.0170146	6.77938e-06	0.0170078	2.2422e-08	1.6966e+06	676	1.69592e+06	2.23579	
994	0.036471	7.7662e-05	0.0363933	2.32958e-08	3.63667e+06	7744	3.62893e+06	2.32291	
995	0.00650878	1.60458e-05	0.00649274	2.22584e-08	649017	1600	647417	2.21947	
996	0.00407186	1.21347e-06	0.00407065	2.23983e-08	406022	121	405901	2.23342	
997	0.00538397	1.69484e-06	0.00538228	2.24363e-08	536858	169	536689	2.23722	
998	0.0420769	0.000104338	0.0419725	2.23487e-08	4.19565e+06	10404	4.18525e+06	2.22848	
999	0.00593996	1.29971e-05	0.00592697	2.23268e-08	592298	1296	591002	2.2263	
1000	0.00804461	2.3106e-05	0.00802151	2.23486e-08	802161	2304	799857	2.22847	
1001	0.00508114	1.44412e-06	0.00507969	2.23882e-08	506661	144	506517	2.23241	
1002	0.0305154	5.64113e-05	0.030459	2.22326e-08	3.04282e+06	5625	3.03719e+06	2.21691	
1003	0.068838	0.00149423	0.0673437	2.30773e-08	6.86411e+06	148996	6.71512e+06	2.30113	
1004	0.00445668	1.21347e-06	0.00445547	2.23174e-08	444394	121	444273	2.22536	
1005	0.00565665	1.96562e-06	0.00565468	2.24501e-08	564047	196	563851	2.23859	
1006	0.00602719	2.25645e-06	0.00602493	2.23511e-08	600995	225	600770	2.22872	
1007	0.00482178	1.69484e-06	0.00482008	2.23842e-08	480799	169	480630	2.23202	
1008	0.0143615	6.74328e-05	0.0142941	2.22311e-08	1.43204e+06	6724	1.42532e+06	2.21675	
1009	0.00232562	1.69484e-06	0.00232392	2.24071e-08	231896	169	231727	2.2343	
1010	0.0053309	8.43411e-06	0.00532247	2.23718e-08	531566	841	530725	2.23079	
1011	0.00320903	3.24929e-06	0.00320578	2.24087e-08	319985	324	319661	2.23446	
1012	0.00725524	1.21347e-06	0.00725403	2.24802e-08	723450	121	723329	2.24159	
1013	0.00809855	2.12206e-05	0.00807733	2.21872e-08	807539	2116	805423	2.21237	
1014	0.0121604	4.10774e-05	0.0121194	2.2283e-08	1.21257e+06	4096	1.20847e+06	2.22193	
1015	0.00324238	3.24929e-06	0.00323913	2.24416e-08	323311	324	322987	2.23775	
1016	0.00278993	2.25645e-06	0.00278768	2.2426e-08	278196	225	277971	2.23619	
1017	0.00247699	1.96562e-06	0.00247503	2.23532e-08	246991	196	246795	2.22893	
1018	0.0460994	0.000621788	0.0454777	2.19826e-08	4.59676e+06	62001	4.53476e+06	2.19198	
1019	0.00348602	3.62035e-06	0.0034824	2.24015e-08	347606	361	347245	2.23375	
1020	0.00208145	1.44412e-06	0.00208	2.23637e-08	207550	144	207406	2.22997	
1021	0.00628602	1.21347e-06	0.00628481	2.23817e-08	626804	121	626683	2.23177	
1022	0.00796755	2.25645e-06	0.00796529	2.23081e-08	794476	225	794251	2.22443	
1023	0.00331342	2.89828e-06	0.00331052	2.24682e-08	330394	289	330105	2.24039	
1024	0.00631259	1.21347e-06	0.00631138	2.25373e-08	629454	121	629333	2.24729	
1025	0.0336019	0.000289828	0.0333121	2.23246e-08	3.35058e+06	28900	3.32168e+06	2.22607	
1026	0.012344	5.30517e-06	0.0123387	2.23351e-08	1.23087e+06	529	1.23034e+06	2.22713	
1027	0.019393	0.00011915	0.0192738	2.20297e-08	1.93375e+06	11881	1.92187e+06	2.19667	
1028	0.0030971	2.89828e-06	0.0030942	2.2437e-08	308824	289	308535	2.23729	
1029	0.0193507	1.22851e-05	0.0193384	2.25945e-08	1.92954e+06	1225	1.92831e+06	2.25299	
1030	0.00977634	3.03367e-05	0.009746	2.23265e-08	974838	3025	971813	2.22627	
1031	0.018392	1.02693e-05	0.0183817	2.27308e-08	1.83394e+06	1024	1.83292e+06	2.26658	
1032	0.0187675	0.000110566	0.018657	2.1905e-08	1.87139e+06	11025	1.86036e+06	2.18424	
1033	0.00583649	9.63755e-06	0.00582685	2.24391e-08	581980	961	581019	2.2375	
1034	0.0117812	3.85502e-05	0.0117427	2.21769e-08	1.17475e+06	3844	1.17091e+06	2.21135	
1035	0.0441341	5.4917e-05	0.0440792	2.30525e-08	4.40079e+06	5476	4.39532e+06	2.29866	
1036	0.00210236	1.21347e-06	0.00210115	2.24322e-08	209635	121	209514	2.23681	
1037	0.00210537	1.21347e-06	0.00210416	2.23723e-08	209935	121	209814	2.23083	
1038	0.00513989	6.77938e-06	0.00513312	2.23163e-08	512520	676	511844	2.22525	
1039	0.0168995	8.43411e-06	0.0168911	2.22993e-08	1.68512e+06	841	1.68428e+06	2.22355	
1040	0.00789961	1.68582e-05	0.00788276	2.22366e-08	787702	1681	786021	2.2173	
1041	0.00205475	1.21347e-06	0.00205354	2.23624e-08	204888	121	204767	2.22984	
1042	0.00236455	1.44412e-06	0.00236311	2.24097e-08	235779	144	235635	2.23456	
1043	0.0159585	6.77938e-06	0.0159517	2.25942e-08	1.59129e+06	676	1.59061e+06	2.25296	
1044	0.0399917	4.50187e-05	0.0399467	2.28086e-08	3.98774e+06	4489	3.98325e+06	2.27434	
1045	0.00338646	2.89828e-06	0.00338356	2.23646e-08	337677	289	337388	2.23006	
1046	0.100021	0.00229139	0.0977303	2.31785e-08	9.97356e+06	228484	9.74508e+06	2.31122	
1047	0.00740926	1.37292e-05	0.00739553	2.23787e-08	738807	1369	737438	2.23147	
1048	0.0166087	7.3109e-06	0.0166014	2.26765e-08	1.65612e+06	729	1.65539e+06	2.26117	
1049	0.00365565	3.24929e-06	0.0036524	2.24611e-08	364520	324	364196	2.23968	
1050	0.0273854	1.76905e-05	0.0273677	2.27512e-08	2.73071e+06	1764	2.72894e+06	2.26862	
1051	0.00235812	1.44412e-06	0.00235668	2.23847e-08	235138	144	234994	2.23207	
1052	0.0354756	0.000321328	0.0351543	2.16004e-08	3.53741e+06	32041	3.50537e+06	2.15386	
1053	0.00357698	3.24929e-06	0.00357373	2.24117e-08	356675	324	356351	2.23476	
1054	0.00271826	2.56734e-06	0.00271569	2.23857e-08	271049	256	270793	2.23217	
1055	0.002064	1.44412e-06	0.00206256	2.24175e-08	205810	144	205666	2.23534	
1056	0.0105906	2.89828e-06	0.0105877	2.25568e-08	1.05604e+06	289	1.05575e+06	2.24923	
1057	0.00269752	2.89828e-06	0.00269462	2.24196e-08	268980	289	268691	2.23555	
1058	0.00455704	5.77651e-06	0.00455126	2.24035e-08	454401	576	453825	2.23394	
1059	0.0097218	2.50716e-05	0.00969673	2.23238e-08	969400	2500	966900	2.22599	
1060	0.00266867	1.69484e-06	0.00266698	2.24053e-08	266104	169	265935	2.23413	
1061	0.0118245	3.62035e-06	0.0118209	2.23819e-08	1.17907e+06	361	1.17871e+06	2.23179	
1062	0.0116314	3.62035e-06	0.0116278	2.24392e-08	1.15981e+06	361	1.15945e+06	2.23751	
1063	0.00434504	4.42264e-06	0.00434062	2.24532e-08	433261	441	432820	2.2389	
1064	0.00804346	1.52536e-05	0.0080282	2.2638e-08	802046	1521	800525	2.25732	
