Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
946	0.0263141	1.63218e-05	0.0262977	0	1.08984e+06	676	1.08917e+06	0	
947	0.0309413	3.86316e-05	0.0309027	0	1.28149e+06	1600	1.27989e+06	0	
948	0.0187475	7.8229e-06	0.0187397	0	776463	324	776139	0	
949	0.0139127	1.06478e-05	0.013902	0	576221	441	575780	0	
950	0.0371606	3.67242e-05	0.0371239	0	1.53907e+06	1521	1.53755e+06	0	
951	0.0167167	8.71626e-06	0.016708	0	692354	361	691993	0	
952	0.0178789	1.1686e-05	0.0178672	0	740487	484	740003	0	
953	0.0153863	8.71626e-06	0.0153776	0	637253	361	636892	0	
954	0.0651454	7.84463e-05	0.0650669	0	2.69811e+06	3249	2.69486e+06	0	
955	0.0401725	5.79716e-05	0.0401145	0	1.66381e+06	2401	1.66141e+06	0	
956	0.0450815	3.67242e-05	0.0450448	0	1.86713e+06	1521	1.86561e+06	0	
957	0.00411244	8.71626e-06	0.00410372	0	170324	361	169963	0	
958	0.0130903	9.65791e-06	0.0130806	0	542160	400	541760	0	
959	0.212878	0.00142572	0.211453	0	8.81676e+06	59049	8.75771e+06	0	
960	0.00742818	1.27725e-05	0.00741541	0	307651	529	307122	0	
961	0.434141	0.00343167	0.43071	0	1.79807e+07	142129	1.78386e+07	0	
962	0.0491452	4.67443e-05	0.0490984	0	2.03543e+06	1936	2.0335e+06	0	
963	0.124738	0.000500666	0.124237	0	5.16627e+06	20736	5.14554e+06	0	
964	0.0345727	2.17303e-05	0.0345509	0	1.43189e+06	900	1.43099e+06	0	
965	0.0132898	6.18106e-06	0.0132836	0	550423	256	550167	0	
966	0.027566	0.000158413	0.0274076	0	1.14169e+06	6561	1.13513e+06	0	
967	0.0280485	2.62936e-05	0.0280222	0	1.16168e+06	1089	1.16059e+06	0	
968	0.0571763	5.79716e-05	0.0571184	0	2.36806e+06	2401	2.36566e+06	0	
969	0.0139634	6.97784e-06	0.0139564	0	578321	289	578032	0	
970	0.142865	0.000618106	0.142247	0	5.91702e+06	25600	5.89142e+06	0	
971	0.0399122	3.30542e-05	0.0398792	0	1.65304e+06	1369	1.65167e+06	0	
972	0.0251298	3.86316e-05	0.0250911	0	1.04079e+06	1600	1.03919e+06	0	
973	0.0195227	1.27725e-05	0.0195099	0	808570	529	808041	0	
974	0.0211538	7.8229e-06	0.021146	0	876124	324	875800	0	
975	0.015749	5.10903e-05	0.0156979	0	652275	2116	650159	0	
976	0.00706308	1.06478e-05	0.00705243	0	292530	441	292089	0	
977	0.463805	0.00482434	0.45898	0	1.92093e+07	199809	1.90095e+07	0	
978	0.0902328	0.00013946	0.0900934	0	3.73715e+06	5776	3.73138e+06	0	
979	0.0196775	1.1686e-05	0.0196658	0	814982	484	814498	0	
980	0.0318308	2.95773e-05	0.0318012	0	1.31833e+06	1225	1.3171e+06	0	
981	0.015961	5.10903e-05	0.0159099	0	661057	2116	658941	0	
982	0.0248486	1.76015e-05	0.024831	0	1.02915e+06	729	1.02842e+06	0	
