Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
929	0.0284068	1.67392e-05	0.0283901	0	1.33046e+06	784	1.32967e+06	0	
930	0.0113197	2.58348e-06	0.0113172	0	530172	121	530051	0	
931	0.014446	4.18482e-06	0.0144418	0	676593	196	676397	0	
932	0.0392884	3.2475e-05	0.0392559	0	1.84011e+06	1521	1.83858e+06	0	
933	0.0132946	3.60834e-06	0.013291	0	622666	169	622497	0	
934	0.0393495	3.2475e-05	0.039317	0	1.84297e+06	1521	1.84144e+06	0	
935	0.01421	3.07456e-06	0.0142069	0	665541	144	665397	0	
936	0.0169335	4.804e-06	0.0169287	0	793097	225	792872	0	
937	0.0214735	9.41584e-06	0.0214641	0	1.00573e+06	441	1.00529e+06	0	
938	0.0160861	4.18482e-06	0.0160819	0	753411	196	753215	0	
939	0.0228654	8.54045e-06	0.0228569	0	1.07092e+06	400	1.07052e+06	0	
940	0.0138487	3.07456e-06	0.0138456	0	648618	144	648474	0	
941	0.0314573	2.18635e-05	0.0314355	0	1.47333e+06	1024	1.47231e+06	0	
942	0.01191	2.58348e-06	0.0119074	0	557818	121	557697	0	
943	0.0519543	5.99753e-05	0.0518944	0	2.43333e+06	2809	2.43052e+06	0	
944	0.397779	0.00351943	0.39426	0	1.86303e+07	164836	1.84655e+07	0	
945	0.0138719	3.60834e-06	0.0138683	0	649706	169	649537	0	
946	0.0226409	9.41584e-06	0.0226315	0	1.0604e+06	441	1.05996e+06	0	
947	0.0265121	1.55649e-05	0.0264965	0	1.24171e+06	729	1.24099e+06	0	
948	0.0301233	2.05184e-05	0.0301028	0	1.41085e+06	961	1.40989e+06	0	
949	0.0574412	7.43225e-05	0.0573669	0	2.69031e+06	3480.96	2.68683e+06	0	
950	0.0225439	9.41584e-06	0.0225345	0	1.05586e+06	441	1.05542e+06	0	
951	0.0193446	8.54045e-06	0.0193361	0	906026	400	905626	0	
952	0.0956602	0.000205056	0.0954551	0	4.48033e+06	9604	4.47073e+06	0	
953	0.011679	3.07456e-06	0.0116759	0	546997	144	546853	0	
954	0.0135597	4.18482e-06	0.0135556	0	635085	196	634889	0	
955	0.0221222	7.70775e-06	0.0221145	0	1.03611e+06	361	1.03575e+06	0	
956	0.0689443	0.00012659	0.0688177	0	3.22907e+06	5929	3.22314e+06	0	
957	0.0139585	3.60834e-06	0.0139549	0	653763	169	653594	0	
958	0.0121404	3.07456e-06	0.0121374	0	568611	144	568467	0	
959	0.0212132	1.12947e-05	0.0212019	0	993540	529	993011	0	
960	0.0122725	3.60834e-06	0.0122689	0	574796	169	574627	0	
961	0.0250988	1.12947e-05	0.0250875	0	1.17552e+06	529	1.17499e+06	0	
962	0.307999	0.00217271	0.305827	0	1.44254e+07	101761	1.43236e+07	0	
963	0.0139472	3.07456e-06	0.0139441	0	653233	144	653089	0	
964	0.011022	3.07456e-06	0.0110189	0	516226	144	516082	0	
965	0.0374297	3.58912e-05	0.0373938	0	1.75305e+06	1681	1.75137e+06	0	
966	0.111518	0.000297282	0.111221	0	5.22308e+06	13923.5	5.20916e+06	0	
967	0.0249821	1.44333e-05	0.0249677	0	1.17006e+06	676	1.16938e+06	0	
968	0.0114603	2.58348e-06	0.0114577	0	536757	121	536636	0	
969	0.0966965	0.000165343	0.0965311	0	4.52887e+06	7744	4.52112e+06	0	
970	0.0114459	2.58348e-06	0.0114434	0	536083	121	535962	0	
971	0.0263026	1.22982e-05	0.0262903	0	1.23191e+06	576	1.23133e+06	0	
972	0.0136538	3.60834e-06	0.0136502	0	639490	169	639321	0	
973	0.00698764	3.07456e-06	0.00698457	0	327272	144	327129	0	
974	0.0123553	2.58348e-06	0.0123527	0	578674	121	578553	0	
975	0.0102425	2.58348e-06	0.0102399	0	479719	121	479598	0	
976	0.0120296	3.60834e-06	0.012026	0	563418	169	563249	0	
977	0.084978	0.0001299	0.0848481	0	3.98002e+06	6084	3.97393e+06	0	
978	0.110458	0.000217802	0.11024	0	5.1734e+06	10201	5.1632e+06	0	
979	0.0186102	6.17047e-06	0.0186041	0	871630	289	871341	0	
980	0.011304	3.07456e-06	0.0113009	0	529435	144	529291	0	
981	0.0118023	2.58348e-06	0.0117997	0	552775	121	552654	0	
982	0.014416	3.60834e-06	0.0144124	0	675188	169	675019	0	
983	0.038235	2.61551e-05	0.0382089	0	1.79077e+06	1225	1.78954e+06	0	
984	0.010825	5.46588e-06	0.0108195	0	507001	256	506745	0	
985	0.0284981	1.44333e-05	0.0284836	0	1.33473e+06	676	1.33405e+06	0	
986	0.171256	0.000519601	0.170736	0	8.02096e+06	24336	7.99662e+06	0	
987	0.00821152	4.18482e-06	0.00820733	0	384594	196	384398	0	
988	0.117893	0.000249039	0.117644	0	5.52165e+06	11664	5.50998e+06	0	
989	0.0122423	2.58348e-06	0.0122397	0	573382	121	573261	0	
990	0.0187916	6.17047e-06	0.0187854	0	880123	289	879834	0	
991	0.0149637	4.18482e-06	0.0149595	0	700840	196	700644	0	
992	0.0132302	3.07456e-06	0.0132271	0	619651	144	619507	0	
993	0.0649137	7.43232e-05	0.0648394	0	3.04029e+06	3481	3.03681e+06	0	
994	0.0431453	3.0831e-05	0.0431145	0	2.02075e+06	1444	2.01931e+06	0	
995	0.0163271	4.804e-06	0.0163223	0	764697	225	764472	0	
996	0.0133095	3.07456e-06	0.0133064	0	623364	144	623220	0	
997	0.17337	0.000553442	0.172817	0	8.11998e+06	25921	8.09406e+06	0	
998	0.0155484	4.18482e-06	0.0155442	0	728223	196	728027	0	
999	0.0108063	6.17047e-06	0.0108001	0	506124	289	505835	0	
1000	0.0709488	9.02085e-05	0.0708586	0	3.32295e+06	4225	3.31873e+06	0	
1001	0.0129107	3.07456e-06	0.0129076	0	604687	144	604543	0	
1002	0.0199368	6.91776e-06	0.0199299	0	933760	324	933436	0	
1003	0.0122215	2.58348e-06	0.0122189	0	572407	121	572286	0	
1004	0.0121554	2.58348e-06	0.0121528	0	569310	121	569189	0	
1005	0.066511	0.000150653	0.0663603	0	3.1151e+06	7056	3.10804e+06	0	
1006	0.0239347	1.9216e-05	0.0239155	0	1.121e+06	900	1.1201e+06	0	
1007	0.00891371	2.58348e-06	0.00891113	0	417482	121	417361	0	
1008	0.0105156	3.07456e-06	0.0105126	0	492511	144	492367	0	
1009	0.0128595	5.46588e-06	0.0128541	0	602289	256	602033	0	
1010	0.0241432	2.05184e-05	0.0241227	0	1.13077e+06	961	1.1298e+06	0	
1011	0.0136106	6.17047e-06	0.0136045	0	637469	289	637180	0	
1012	0.0214595	1.55649e-05	0.021444	0	1.00508e+06	729	1.00435e+06	0	
1013	0.0120862	3.60834e-06	0.0120826	0	566072	169	565903	0	
1014	0.00948852	3.07456e-06	0.00948544	0	444403	144	444259	0	
1015	0.099282	0.000355304	0.0989267	0	4.64996e+06	16641	4.63332e+06	0	
1016	0.0211726	1.55649e-05	0.0211571	0	991642	729	990913	0	
1017	0.0109615	4.18482e-06	0.0109573	0	513395	196	513199	0	
1018	0.0596191	0.00012659	0.0594925	0	2.79231e+06	5929	2.78639e+06	0	
1019	0.0163374	9.41584e-06	0.016328	0	765179	441	764738	0	
1020	0.0118783	4.804e-06	0.0118735	0	556335	225	556110	0	
1021	0.0126613	4.18482e-06	0.0126572	0	593008	196	592812	0	
1022	0.00882996	4.804e-06	0.00882515	0	413559	225	413334	0	
1023	0.0124008	2.58348e-06	0.0123982	0	580805	121	580684	0	
1024	0.0177361	7.70775e-06	0.0177284	0	830689	361	830328	0	
1025	0.0311382	1.55649e-05	0.0311226	0	1.45838e+06	729	1.45765e+06	0	
1026	0.013789	3.07456e-06	0.013786	0	645824	144	645680	0	
1027	0.00399104	2.58348e-06	0.00398845	0	186924	121	186803	0	
1028	0.00609781	6.17047e-06	0.00609164	0	285596	289	285307	0	
1029	0.0263623	1.12947e-05	0.026351	0	1.2347e+06	529	1.23417e+06	0	
1030	0.00964314	2.58348e-06	0.00964056	0	451645	121	451524	0	
1031	0.292652	0.00136666	0.291285	0	1.37066e+07	64009	1.36426e+07	0	
1032	0.0127985	2.58348e-06	0.0127959	0	599431	121	599310	0	
1033	0.0151408	3.60834e-06	0.0151372	0	709136	169	708967	0	
1034	0.0492367	3.76633e-05	0.049199	0	2.30604e+06	1764	2.30428e+06	0	
1035	0.0177475	4.804e-06	0.0177427	0	831221	225	830996	0	
1036	0.0198998	6.17047e-06	0.0198936	0	932027	289	931738	0	
1037	0.0312824	1.44333e-05	0.0312679	0	1.46514e+06	676	1.46446e+06	0	
1038	0.0179341	4.804e-06	0.0179293	0	839962	225	839736	0	
1039	0.0230228	7.70775e-06	0.0230151	0	1.07829e+06	361	1.07793e+06	0	
1040	0.0478154	3.41618e-05	0.0477812	0	2.23948e+06	1600	2.23788e+06	0	
1041	0.0131983	1.03339e-05	0.0131879	0	618156	484	617672	0	
1042	0.03385	1.67392e-05	0.0338332	0	1.58539e+06	784	1.58461e+06	0	
1043	0.116647	0.000205056	0.116442	0	5.46328e+06	9604	5.45367e+06	0	
1044	0.0447256	2.92296e-05	0.0446964	0	2.09476e+06	1369	2.0934e+06	0	
1045	0.136797	0.000282368	0.136515	0	6.40704e+06	13225	6.39382e+06	0	
1046	0.0169624	6.91776e-06	0.0169555	0	794451	324	794127	0	
1047	0.0642554	5.77334e-05	0.0641976	0	3.00946e+06	2704	3.00675e+06	0	
1048	0.0775304	8.74542e-05	0.0774429	0	3.63121e+06	4096	3.62711e+06	0	
1049	0.0171014	7.70775e-06	0.0170937	0	800961	361	800600	0	
1050	0.0270275	1.03339e-05	0.0270172	0	1.26586e+06	484	1.26537e+06	0	
1051	0.0146878	3.07456e-06	0.0146848	0	687920	144	687776	0	
1052	0.0109948	3.07456e-06	0.0109918	0	514955	144	514811	0	
1053	0.0173902	4.18482e-06	0.017386	0	814488	196	814292	0	
1054	0.0137024	2.58348e-06	0.0136998	0	641766	121	641645	0	
1055	0.0210515	6.17047e-06	0.0210453	0	985967	289	985678	0	
1056	0.0134018	2.58348e-06	0.0133992	0	627689	121	627568	0	
1057	0.0137158	2.58348e-06	0.0137132	0	642395	121	642274	0	
1058	0.0162819	3.60834e-06	0.0162783	0	762580	169	762411	0	
1059	0.0660892	0.000101652	0.0659876	0	3.09535e+06	4761	3.09059e+06	0	
1060	0.0201425	5.46588e-06	0.020137	0	943395	256	943139	0	
1061	0.00715832	3.07456e-06	0.00715525	0	335266	144	335122	0	
1062	0.0137034	2.58348e-06	0.0137008	0	641814	121	641693	0	
1063	0.0140831	2.58348e-06	0.0140805	0	659598	121	659477	0	
1064	0.0187549	4.18482e-06	0.0187507	0	878403	196	878207	0	
1065	0.0368096	1.55649e-05	0.036794	0	1.72401e+06	729	1.72328e+06	0	
1066	0.0354517	3.2475e-05	0.0354192	0	1.66041e+06	1521	1.65889e+06	0	
1067	0.0192511	4.18482e-06	0.0192469	0	901646	196	901450	0	
1068	0.835988	0.0075081	0.82848	0	3.91543e+07	351649	3.88026e+07	0	
1069	0.037499	1.55649e-05	0.0374834	0	1.7563e+06	729	1.75557e+06	0	
1070	0.0114479	7.70775e-06	0.0114402	0	536176	361	535815	0	
1071	0.0923685	9.87276e-05	0.0922698	0	4.32616e+06	4624	4.32154e+06	0	
1072	0.0258105	1.44333e-05	0.0257961	0	1.20886e+06	676	1.20818e+06	0	
1073	0.352223	0.0030831	0.34914	4.47903e-10	1.64967e+07	144400	1.63523e+07	0.0209779	
1074	0.240507	0.000602614	0.239904	0	1.12643e+07	28224	1.12361e+07	0	
1075	0.0223705	5.46588e-06	0.022365	0	1.04774e+06	256	1.04748e+06	0	
1076	0.0076714	3.60834e-06	0.00766779	0	359297	169	359128	0	
1077	0.387972	0.0016501	0.386322	0	1.8171e+07	77284	1.80937e+07	0	
1078	2.27554	0.0524274	2.22312	0	1.06577e+08	2.45548e+06	1.04121e+08	0	
1079	0.0434392	2.05184e-05	0.0434186	0	2.03451e+06	961	2.03355e+06	0	
1080	0.024656	6.91776e-06	0.0246491	0	1.15478e+06	324	1.15446e+06	0	
1081	0.0136457	4.18482e-06	0.0136415	0	639109	196	638913	0	
1082	0.00830911	4.18482e-06	0.00830493	0	389165	196	388969	0	
1083	0.0120883	3.07456e-06	0.0120852	0	566169	144	566025	0	
1084	0.0108162	3.07456e-06	0.0108132	0	506590	144	506446	0	
