Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
917	0.012515	1.92696e-06	0.012513	0	1.66264e+06	256	1.66238e+06	0	
918	0.0106933	1.92696e-06	0.0106914	0	1.42063e+06	256	1.42037e+06	0	
919	0.044849	2.36052e-05	0.0448254	0	5.95826e+06	3136	5.95512e+06	0	
920	0.0362324	1.95782e-05	0.0362128	0	4.81353e+06	2601	4.81093e+06	0	
921	0.0117407	1.69361e-06	0.011739	0	1.55978e+06	225	1.55955e+06	0	
922	0.0126508	1.92696e-06	0.0126489	0	1.68068e+06	256	1.68042e+06	0	
923	0.0127505	2.43881e-06	0.0127481	0	1.69393e+06	324	1.69361e+06	0	
924	0.0152375	3.01087e-06	0.0152345	0	2.02433e+06	400	2.02393e+06	0	
925	0.0141232	2.43881e-06	0.0141207	0	1.87629e+06	324	1.87596e+06	0	
926	0.0254422	9.75524e-06	0.0254324	0	3.38004e+06	1296	3.37874e+06	0	
927	0.0117442	1.92696e-06	0.0117423	0	1.56024e+06	256	1.55998e+06	0	
928	0.0989946	0.000113878	0.0988807	0	1.31515e+07	15129	1.31364e+07	0	
929	0.0253175	1.03047e-05	0.0253072	0	3.36347e+06	1369	3.3621e+06	0	
930	0.0933695	0.000133148	0.0932364	0	1.24043e+07	17689	1.23866e+07	0	
931	0.0231814	8.19711e-06	0.0231732	0	3.07969e+06	1089	3.0786e+06	0	
932	0.0203457	5.48732e-06	0.0203402	0	2.70296e+06	729	2.70224e+06	0	
933	0.01575	3.01087e-06	0.015747	0	2.09241e+06	400	2.09201e+06	0	
934	0.00847673	3.31949e-06	0.00847341	0	1.12614e+06	441	1.1257e+06	0	
935	0.41852	0.00212237	0.416398	0	5.56011e+07	281961	5.53192e+07	0	
936	0.0103915	1.69361e-06	0.0103898	0	1.38053e+06	225	1.3803e+06	0	
937	0.0213575	5.90132e-06	0.0213516	0	2.83738e+06	784	2.83659e+06	0	
938	0.0116223	2.17535e-06	0.0116201	0	1.54404e+06	289	1.54375e+06	0	
939	0.019109	9.22081e-06	0.0190997	0	2.53866e+06	1225	2.53743e+06	0	
940	0.0302672	1.20435e-05	0.0302552	0	4.02105e+06	1600	4.01945e+06	0	
941	0.014662	3.31949e-06	0.0146587	0	1.94787e+06	441	1.94743e+06	0	
942	0.0118892	7.70784e-06	0.0118815	0	1.5795e+06	1024	1.57848e+06	0	
943	0.0634507	5.18548e-05	0.0633988	0	8.42952e+06	6889	8.42264e+06	0	
944	0.0172545	3.98188e-06	0.0172505	0	2.29229e+06	529	2.29176e+06	0	
945	0.0112953	1.69361e-06	0.0112936	0	1.5006e+06	225	1.50037e+06	0	
946	0.041135	2.19493e-05	0.041113	0	5.46485e+06	2916	5.46193e+06	0	
947	0.121782	0.000187908	0.121594	0	1.6179e+07	24964	1.6154e+07	0	
948	0.0254601	8.70143e-06	0.0254514	0	3.38241e+06	1156	3.38125e+06	0	
949	0.0957047	0.000121406	0.0955833	0	1.27145e+07	16129	1.26984e+07	0	
950	0.00742255	2.43881e-06	0.00742011	0	986098	324	985774	0	
951	0.0161263	3.31949e-06	0.016123	0	2.14241e+06	441	2.14197e+06	0	
952	0.0122682	4.70449e-06	0.0122635	0	1.62985e+06	625	1.62922e+06	0	
953	0.00717885	2.17535e-06	0.00717667	0	953722	289	953433	0	
954	0.0255659	8.19711e-06	0.0255577	0	3.39648e+06	1089	3.39539e+06	0	
955	0.0467171	2.89345e-05	0.0466882	0	6.20645e+06	3844	6.2026e+06	0	
956	0.0461883	2.62021e-05	0.0461621	0	6.13619e+06	3481	6.13271e+06	0	
957	0.0170924	3.64316e-06	0.0170888	0	2.27076e+06	484	2.27027e+06	0	
958	0.0251362	8.70143e-06	0.0251275	0	3.33938e+06	1156	3.33823e+06	0	
959	0.0210977	5.48732e-06	0.0210922	0	2.80286e+06	729	2.80213e+06	0	
960	0.0412901	2.11438e-05	0.041269	0	5.48546e+06	2809	5.48266e+06	0	
961	0.396234	0.00198092	0.394253	0	5.26403e+07	263169	5.23771e+07	0	
962	0.0201978	5.08838e-06	0.0201927	0	2.68331e+06	676	2.68264e+06	0	
963	0.0730618	6.93706e-05	0.0729924	0	9.70637e+06	9216	9.69716e+06	0	
964	0.00841554	1.69361e-06	0.00841385	0	1.11801e+06	225	1.11779e+06	0	
965	0.00873337	1.92696e-06	0.00873144	0	1.16024e+06	256	1.15998e+06	0	
966	0.0165915	6.77447e-06	0.0165847	0	2.20421e+06	900	2.20331e+06	0	
967	0.00823248	1.69361e-06	0.00823079	0	1.09369e+06	225	1.09347e+06	0	
968	0.0337762	2.89345e-05	0.0337473	0	4.48723e+06	3844	4.48338e+06	0	
969	0.0298225	2.27697e-05	0.0297997	0	3.96197e+06	3025	3.95894e+06	0	
970	0.0170488	7.23363e-06	0.0170416	0	2.26497e+06	961	2.26401e+06	0	
971	0.0365061	3.37895e-05	0.0364723	0	4.8499e+06	4489	4.84541e+06	0	
972	0.0104173	2.71731e-06	0.0104146	0	1.38395e+06	361	1.38359e+06	0	
973	0.0240809	1.45726e-05	0.0240663	0	3.19919e+06	1936	3.19725e+06	0	
974	0.00780688	2.43881e-06	0.00780444	0	1.03715e+06	324	1.03683e+06	0	
975	0.0557543	6.23326e-05	0.0556919	0	7.40705e+06	8281	7.39877e+06	0	
976	0.0193501	1.39177e-05	0.0193362	0	2.57069e+06	1849	2.56884e+06	0	
977	0.00874727	3.64316e-06	0.00874362	0	1.16208e+06	484	1.1616e+06	0	
978	0.0116394	4.70449e-06	0.0116347	0	1.54632e+06	625	1.5457e+06	0	
979	0.0106492	3.98188e-06	0.0106452	0	1.41476e+06	529	1.41423e+06	0	
980	0.0151456	8.19711e-06	0.0151374	0	2.01212e+06	1089	2.01103e+06	0	
981	0.00594007	1.92696e-06	0.00593814	0	789148	256	788892	0	
982	0.0110267	4.33566e-06	0.0110224	0	1.46492e+06	576	1.46434e+06	0	
983	0.00799718	3.01087e-06	0.00799417	0	1.06243e+06	400	1.06203e+06	0	
984	0.0167307	9.75524e-06	0.0167209	0	2.2227e+06	1296	2.2214e+06	0	
985	0.0160706	1.52425e-05	0.0160554	0	2.13501e+06	2025	2.13299e+06	0	
986	0.0146022	1.14488e-05	0.0145908	0	1.93993e+06	1521	1.93841e+06	0	
