Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
944	0.25261	0.000984393	0.251625	0	1.13167e+07	44100	1.12726e+07	0	
945	0.014301	3.21434e-06	0.0142978	0	640677	144	640532	0	
946	0.0232899	8.05818e-06	0.0232818	0	1.04336e+06	361	1.043e+06	0	
947	0.0170058	4.37508e-06	0.0170014	0	761847	196	761651	0	
948	0.0214679	7.23227e-06	0.0214606	0	961745	324	961421	0	
949	0.0208391	6.45101e-06	0.0208327	0	933577	289	933288	0	
950	0.0266531	1.08037e-05	0.0266423	0	1.19403e+06	484	1.19355e+06	0	
951	0.0426274	2.73442e-05	0.0426001	0	1.90967e+06	1225	1.90845e+06	0	
952	0.044013	3.93757e-05	0.0439736	0	1.97174e+06	1764	1.96998e+06	0	
953	0.0283707	1.28573e-05	0.0283579	0	1.27098e+06	576	1.27041e+06	0	
954	0.0544913	7.00013e-05	0.0544213	0	2.44116e+06	3136	2.43803e+06	0	
955	0.013215	2.70094e-06	0.0132123	0	592023	121	591902	0	
956	0.0143226	3.21434e-06	0.0143194	0	641644	144	641500	0	
957	0.0523896	4.1273e-05	0.0523483	0	2.34701e+06	1849	2.34516e+06	0	
958	0.0145964	3.21434e-06	0.0145931	0	653906	144	653762	0	
959	0.393997	0.00235774	0.391639	0	1.76507e+07	105625	1.75451e+07	0	
960	0.122854	0.000227705	0.122626	0	5.50376e+06	10201	5.49355e+06	0	
961	0.0106159	2.70094e-06	0.0106132	0	475584	121	475463	0	
962	0.0588081	7.50906e-05	0.058733	0	2.63455e+06	3364	2.63119e+06	0	
963	0.0106465	2.70094e-06	0.0106438	0	476958	121	476837	0	
964	0.014637	3.21434e-06	0.0146338	0	655728	144	655584	0	
965	0.207183	0.000645101	0.206538	0	9.28166e+06	28900	9.25276e+06	0	
966	0.543305	0.00434117	0.538964	0	2.43396e+07	194481	2.41451e+07	0	
967	0.0320537	2.00896e-05	0.0320336	0	1.43598e+06	900	1.43508e+06	0	
968	0.123578	0.000326814	0.123251	0	5.53621e+06	14641	5.52157e+06	0	
969	0.0205445	6.45101e-06	0.020538	0	920378	289	920089	0	
970	0.0160613	5.71439e-06	0.0160555	0	719532	256	719276	0	
971	0.0170467	4.37508e-06	0.0170423	0	763680	196	763484	0	
972	0.0329804	1.62726e-05	0.0329641	0	1.47749e+06	729	1.47676e+06	0	
973	0.0350921	2.5804e-05	0.0350663	0	1.57209e+06	1156	1.57094e+06	0	
974	0.039963	3.7523e-05	0.0399255	0	1.79031e+06	1681	1.78863e+06	0	
975	2.97031	0.122434	2.84787	0	1.33067e+08	5.48496e+06	1.27582e+08	0	
976	0.0127898	3.77239e-06	0.0127861	0	572976	169	572807	0	
977	0.0244204	8.92873e-06	0.0244115	0	1.09401e+06	400	1.09361e+06	0	
978	0.311822	0.00220084	0.309621	0	1.39693e+07	98596	1.38707e+07	0	
979	0.0439214	2.89291e-05	0.0438925	0	1.96764e+06	1296	1.96634e+06	0	
980	0.0146342	3.21434e-06	0.014631	0	655602	144	655458	0	
981	0.0206843	6.45101e-06	0.0206778	0	926639	289	926350	0	
982	0.0205945	6.45101e-06	0.0205881	0	922618	289	922329	0	
983	0.0232847	9.84393e-06	0.0232748	0	1.04313e+06	441	1.04269e+06	0	
984	0.0145353	3.21434e-06	0.0145321	0	651173	144	651029	0	
985	0.0182781	5.02241e-06	0.0182731	0	818845	225	818620	0	
986	0.044376	3.39515e-05	0.044342	0	1.988e+06	1521	1.98648e+06	0	
987	0.0136506	4.37508e-06	0.0136462	0	611536	196	611340	0	
988	0.0242281	8.92873e-06	0.0242192	0	1.0854e+06	400	1.085e+06	0	
989	0.0255818	9.84393e-06	0.025572	0	1.14604e+06	441	1.1456e+06	0	
990	0.017263	5.71439e-06	0.0172572	0	773368	256	773112	0	
991	0.168984	0.00043128	0.168553	0	7.57037e+06	19321	7.55105e+06	0	
992	0.0108784	2.70094e-06	0.0108757	0	487344	121	487223	0	
993	0.202217	0.0006151	0.201602	0	9.05916e+06	27556	9.0316e+06	0	
994	0.0194327	5.71439e-06	0.019427	0	870570	256	870314	0	
995	0.0142615	3.21434e-06	0.0142583	0	638907	144	638763	0	
996	0.0562259	4.7233e-05	0.0561787	0	2.51887e+06	2116	2.51675e+06	0	
997	5.31071	0.412922	4.89779	0	2.37915e+08	1.84986e+07	2.19416e+08	0	
998	0.0159251	5.02241e-06	0.0159201	0	713434	225	713209	0	
999	0.299409	0.00135082	0.298058	0	1.34132e+07	60516	1.33527e+07	0	
1000	0.121298	0.000337707	0.120961	0	5.43409e+06	15129	5.41896e+06	0	
1001	0.0326168	1.62726e-05	0.0326006	0	1.4612e+06	729	1.46048e+06	0	
1002	0.0390886	2.28575e-05	0.0390658	0	1.75114e+06	1024	1.75011e+06	0	
1003	0.01343	2.70094e-06	0.0134273	0	601655	121	601534	0	
1004	0.0148288	5.02241e-06	0.0148237	0	664318	225	664093	0	
1005	0.174538	0.000462865	0.174075	0	7.81917e+06	20736	7.79844e+06	0	
1006	0.0132403	2.70094e-06	0.0132376	0	593157	121	593036	0	
1007	0.0315576	1.50895e-05	0.0315425	0	1.41375e+06	676	1.41307e+06	0	
1008	0.0133457	2.70094e-06	0.013343	0	597878	121	597757	0	
1009	0.0780159	0.000146453	0.0778695	0	3.49505e+06	6561	3.48849e+06	0	
1010	0.0373531	2.14512e-05	0.0373316	0	1.67338e+06	961	1.67242e+06	0	
1011	0.0156171	3.77239e-06	0.0156133	0	699634	169	699465	0	
1012	0.0469328	3.39515e-05	0.0468989	0	2.10255e+06	1521	2.10103e+06	0	
1013	0.0207374	6.45101e-06	0.020731	0	929022	289	928733	0	
1014	0.018303	5.02241e-06	0.018298	0	819960	225	819735	0	
1015	0.0182839	5.02241e-06	0.0182789	0	819106	225	818881	0	
1016	0.04401	3.93757e-05	0.0439706	0	1.97161e+06	1764	1.96985e+06	0	
1017	0.0157569	3.77239e-06	0.0157531	0	705896	169	705727	0	
1018	0.0219183	7.23227e-06	0.021911	0	981922	324	981598	0	
1019	0.17189	0.000450097	0.17144	0	7.70056e+06	20164	7.6804e+06	0	
1020	0.013435	4.37508e-06	0.0134306	0	601877	196	601681	0	
1021	0.417665	0.00273442	0.41493	0	1.8711e+07	122500	1.85885e+07	0	
1022	0.0181439	5.02241e-06	0.0181389	0	812833	225	812608	0	
1023	0.0204277	6.45101e-06	0.0204212	0	915146	289	914857	0	
1024	0.0240209	8.92873e-06	0.024012	0	1.07611e+06	400	1.07571e+06	0	
1025	0.0155101	3.77239e-06	0.0155063	0	694841	169	694672	0	
1026	0.13085	0.000265205	0.130584	0	5.86197e+06	11881	5.85009e+06	0	
1027	0.0180872	5.02241e-06	0.0180822	0	810293	225	810068	0	
1028	0.0167529	4.37508e-06	0.0167486	0	750519	196	750323	0	
1029	0.0156603	4.37508e-06	0.0156559	0	701569	196	701373	0	
1030	0.0384675	2.28575e-05	0.0384446	0	1.72331e+06	1024	1.72229e+06	0	
1031	0.0446353	3.05586e-05	0.0446048	0	1.99962e+06	1369	1.99825e+06	0	
1032	0.0316237	1.50895e-05	0.0316086	0	1.41671e+06	676	1.41604e+06	0	
1033	0.0122862	3.21434e-06	0.012283	0	550412	144	550268	0	
1034	2.07256	0.0661906	2.00637	0	9.28492e+07	2.96528e+06	8.98839e+07	0	
1035	0.0228941	8.05818e-06	0.022886	0	1.02563e+06	361	1.02527e+06	0	
1036	0.0263961	1.08037e-05	0.0263853	0	1.18252e+06	484	1.18203e+06	0	
1037	0.0114943	2.70094e-06	0.0114916	0	514935	121	514814	0	
1038	0.0300918	1.39511e-05	0.0300779	0	1.34809e+06	625	1.34746e+06	0	
1039	0.0143263	3.21434e-06	0.0143231	0	641806	144	641662	0	
1040	0.0569567	4.93089e-05	0.0569073	0	2.55161e+06	2209	2.5494e+06	0	
1041	0.0186848	7.23227e-06	0.0186775	0	837064	324	836740	0	
1042	0.0143904	3.21434e-06	0.0143872	0	644682	144	644538	0	
1043	0.0156531	3.77239e-06	0.0156493	0	701248	169	701079	0	
1044	0.0593249	6.03582e-05	0.0592645	0	2.6577e+06	2704	2.655e+06	0	
1045	0.218814	0.000731285	0.218083	0	9.80271e+06	32761	9.76994e+06	0	
1046	0.0239807	8.92873e-06	0.0239718	0	1.07431e+06	400	1.07391e+06	0	
1047	0.016701	4.37508e-06	0.0166966	0	748192	196	747996	0	
1048	0.0131981	2.70094e-06	0.0131954	0	591268	121	591147	0	
1049	0.139435	0.000383065	0.139051	0	6.24657e+06	17161	6.22941e+06	0	
1050	0.0234336	1.18082e-05	0.0234218	0	1.0498e+06	529	1.04928e+06	0	
1051	0.0496169	6.75235e-05	0.0495494	0	2.22279e+06	3025	2.21977e+06	0	
1052	0.0267957	1.18082e-05	0.0267839	0	1.20042e+06	529	1.19989e+06	0	
1053	0.0140156	3.21434e-06	0.0140124	0	627888	144	627744	0	
1054	0.0368679	4.1273e-05	0.0368266	0	1.65165e+06	1849	1.6498e+06	0	
1055	0.0453909	3.22327e-05	0.0453587	0	2.03347e+06	1444	2.03203e+06	0	
1056	0.0135665	3.77239e-06	0.0135628	0	607771	169	607602	0	
1057	0.0225211	9.84393e-06	0.0225112	0	1.00892e+06	441	1.00848e+06	0	
1058	0.0322333	2.00896e-05	0.0322132	0	1.44402e+06	900	1.44312e+06	0	
1059	0.0293033	1.62726e-05	0.0292871	0	1.31276e+06	729	1.31203e+06	0	
1060	0.0225326	8.92873e-06	0.0225236	0	1.00944e+06	400	1.00904e+06	0	
1061	0.0839468	0.000188932	0.0837578	0	3.76074e+06	8464	3.75228e+06	0	
1062	0.0164091	5.02241e-06	0.0164041	0	735115	225	734890	0	
1063	0.0289814	2.00896e-05	0.0289613	0	1.29834e+06	900	1.29744e+06	0	
1064	0.0182203	5.71439e-06	0.0182145	0	816254	256	815998	0	
1065	0.0168066	4.37508e-06	0.0168022	0	752922	196	752726	0	
1066	0.0141909	3.77239e-06	0.0141871	0	635740	169	635571	0	
1067	0.0102081	2.70094e-06	0.0102054	0	457317	121	457196	0	
1068	0.0530038	7.25236e-05	0.0529313	0	2.37452e+06	3249	2.37127e+06	0	
1069	0.014369	5.02241e-06	0.014364	0	643722	225	643497	0	
1070	0.0209543	1.08037e-05	0.0209435	0	938737	484	938253	0	
1071	0.0133482	4.37508e-06	0.0133438	0	597988	196	597792	0	
1072	0.0614685	8.85953e-05	0.06138	0	2.75374e+06	3969	2.74977e+06	0	
1073	0.0937073	0.000135806	0.0935715	0	4.19801e+06	6084	4.19192e+06	0	
1074	0.0124307	4.37508e-06	0.0124264	0	556888	196	556692	0	
1075	0.0167591	7.23227e-06	0.0167518	0	750794	324	750470	0	
1076	0.0516256	6.50904e-05	0.0515605	0	2.31278e+06	2916	2.30986e+06	0	
1077	0.0428705	4.3215e-05	0.0428273	0	1.92056e+06	1936	1.91862e+06	0	
1078	0.0539136	5.35947e-05	0.05386	0	2.41528e+06	2401	2.41288e+06	0	
1079	0.141306	0.000371457	0.140934	0	6.33039e+06	16641	6.31375e+06	0	
1080	0.0287474	1.39511e-05	0.0287334	0	1.28786e+06	625	1.28723e+06	0	
1081	0.061712	6.2702e-05	0.0616493	0	2.76464e+06	2809	2.76183e+06	0	
1082	0.0140421	3.21434e-06	0.0140389	0	629077	144	628933	0	
1083	0.0114882	3.21434e-06	0.0114849	0	514661	144	514517	0	
1084	0.214625	0.00102225	0.213603	0	9.61503e+06	45796	9.56924e+06	0	
1085	0.0387841	2.43084e-05	0.0387598	0	1.73749e+06	1089	1.73641e+06	0	
1086	0.0252707	9.84393e-06	0.0252609	0	1.1321e+06	441	1.13166e+06	0	
1087	0.025239	1.50895e-05	0.0252239	0	1.13068e+06	676	1.13001e+06	0	
1088	0.0164151	6.45101e-06	0.0164086	0	735384	289	735095	0	
1089	0.0127248	2.70094e-06	0.0127221	0	570063	121	569942	0	
1090	0.0663056	0.000100202	0.0662054	0	2.97043e+06	4489	2.96594e+06	0	
1091	0.0226053	1.18082e-05	0.0225935	0	1.0127e+06	529	1.01217e+06	0	
1092	0.0105753	2.70094e-06	0.0105726	0	473765	121	473644	0	
1093	0.0191605	8.92873e-06	0.0191516	0	858377	400	857977	0	
1094	0.0340495	1.87726e-05	0.0340307	0	1.52539e+06	841	1.52454e+06	0	
1095	0.0156251	4.37508e-06	0.0156207	0	699993	196	699797	0	
1096	0.545224	0.00712563	0.538098	0	2.44255e+07	319222	2.41063e+07	0	
1097	0.0179929	7.23227e-06	0.0179856	0	806067	324	805743	0	
1098	0.0105526	2.70094e-06	0.0105499	0	472751	121	472630	0	
1099	0.0236562	8.92873e-06	0.0236473	0	1.05978e+06	400	1.05938e+06	0	
1100	0.0110517	2.70094e-06	0.011049	0	495107	121	494986	0	
1101	0.0145765	4.37508e-06	0.0145721	0	653016	196	652820	0	
1102	0.0439906	4.52017e-05	0.0439454	0	1.97074e+06	2025	1.96871e+06	0	
1103	0.0130183	3.77239e-06	0.0130146	0	583212	169	583043	0	
1104	0.0403364	3.7523e-05	0.0402988	0	1.80703e+06	1681	1.80535e+06	0	
1105	0.0130717	2.70094e-06	0.013069	0	585604	121	585483	0	
1106	0.0187422	5.71439e-06	0.0187365	0	839636	256	839380	0	
1107	0.0590554	7.00013e-05	0.0589854	0	2.64563e+06	3136	2.64249e+06	0	
1108	0.0139455	3.77239e-06	0.0139417	0	624748	169	624579	0	
1109	0.0526359	4.3215e-05	0.0525927	0	2.35804e+06	1936	2.35611e+06	0	
1110	0.0450838	3.22327e-05	0.0450515	0	2.01971e+06	1444	2.01827e+06	0	
1111	0.0206986	7.23227e-06	0.0206913	0	927281	324	926957	0	
1112	0.0256427	1.28573e-05	0.0256299	0	1.14877e+06	576	1.14819e+06	0	
1113	0.0147862	4.37508e-06	0.0147818	0	662409	196	662213	0	
1114	0.0197758	8.05818e-06	0.0197677	0	885939	361	885578	0	
1115	0.0294442	1.39511e-05	0.0294303	0	1.31907e+06	625	1.31845e+06	0	
1116	0.0167001	4.37508e-06	0.0166957	0	748152	196	747956	0	
1117	0.0359415	2.73442e-05	0.0359142	0	1.61015e+06	1225	1.60892e+06	0	
1118	0.0228385	8.92873e-06	0.0228296	0	1.02314e+06	400	1.02274e+06	0	
1119	0.0296938	1.39511e-05	0.0296798	0	1.33025e+06	625	1.32963e+06	0	
1120	0.0164816	4.37508e-06	0.0164772	0	738362	196	738166	0	
1121	0.0217238	8.05818e-06	0.0217157	0	973210	361	972849	0	
1122	0.0113992	2.70094e-06	0.0113965	0	510676	121	510555	0	
1123	0.0167098	5.71439e-06	0.0167041	0	748588	256	748332	0	
1124	0.0427067	4.52017e-05	0.0426615	0	1.91322e+06	2025	1.91119e+06	0	
1125	0.205983	0.00105111	0.204932	0	9.22788e+06	47089	9.18079e+06	0	
1126	0.0164619	5.02241e-06	0.0164569	0	737482	225	737257	0	
1127	0.0170797	7.23227e-06	0.0170724	0	765157	324	764833	0	
1128	0.0118542	3.77239e-06	0.0118504	0	531061	169	530892	0	
1129	0.033931	2.28575e-05	0.0339082	0	1.52008e+06	1024	1.51906e+06	0	
1130	0.0236955	8.92873e-06	0.0236866	0	1.06154e+06	400	1.06114e+06	0	
1131	0.0193038	7.23227e-06	0.0192966	0	864795	324	864471	0	
1132	0.029	1.39511e-05	0.028986	0	1.29917e+06	625	1.29855e+06	0	
1133	0.0300766	1.50895e-05	0.0300615	0	1.3474e+06	676	1.34673e+06	0	
1134	0.0316498	1.62726e-05	0.0316335	0	1.41788e+06	729	1.41715e+06	0	
1135	0.0104752	2.70094e-06	0.0104725	0	469282	121	469161	0	
1136	0.434297	0.003139	0.431158	0	1.94561e+07	140625	1.93155e+07	0	
1137	0.022567	1.28573e-05	0.0225541	0	1.01098e+06	576	1.0104e+06	0	
1138	0.0251352	1.18082e-05	0.0251234	0	1.12603e+06	529	1.1255e+06	0	
1139	0.017821	8.05818e-06	0.0178129	0	798366	361	798005	0	
1140	0.0650963	8.30595e-05	0.0650132	0	2.91626e+06	3721	2.91254e+06	0	
1141	0.0404993	4.1273e-05	0.040458	0	1.81433e+06	1849	1.81248e+06	0	
1142	0.0168491	7.23227e-06	0.0168418	0	754826	324	754502	0	
1143	0.0425844	2.89291e-05	0.0425555	0	1.90774e+06	1296	1.90645e+06	0	
1144	0.0128451	3.21434e-06	0.0128419	0	575451	144	575307	0	
1145	0.0131934	3.21434e-06	0.0131902	0	591056	144	590912	0	
1146	0.0107568	2.70094e-06	0.0107541	0	481898	121	481777	0	
1147	0.0163957	4.37508e-06	0.0163913	0	734516	196	734320	0	
1148	3.91914	0.236209	3.68293	0	1.75574e+08	1.0582e+07	1.64992e+08	0	
1149	0.0443716	3.22327e-05	0.0443394	0	1.98781e+06	1444	1.98637e+06	0	
1150	0.0156308	4.37508e-06	0.0156264	0	700249	196	700053	0	
1151	0.0792245	0.000103216	0.0791213	0	3.54919e+06	4624	3.54457e+06	0	
1152	0.0131449	4.37508e-06	0.0131405	0	588882	196	588686	0	
1153	0.0254941	1.18082e-05	0.0254823	0	1.14211e+06	529	1.14158e+06	0	
1154	0.031174	1.62726e-05	0.0311578	0	1.39657e+06	729	1.39584e+06	0	
1155	0.00960694	2.70094e-06	0.00960424	0	430383	121	430262	0	
1156	0.0125996	3.77239e-06	0.0125958	0	564453	169	564284	0	
1157	0.0111617	2.70094e-06	0.011159	0	500036	121	499915	0	
1158	0.0167039	7.23227e-06	0.0166966	0	748321	324	747997	0	
1159	0.011828	3.77239e-06	0.0118242	0	529886	169	529717	0	
1160	0.0546068	7.50906e-05	0.0545317	0	2.44634e+06	3364	2.44297e+06	0	
1161	0.0225344	9.84393e-06	0.0225245	0	1.00952e+06	441	1.00908e+06	0	
1162	0.0120519	2.70094e-06	0.0120492	0	539918	121	539797	0	
1163	0.00962751	2.70094e-06	0.00962481	0	431304	121	431183	0	
1164	0.0142946	3.77239e-06	0.0142908	0	640388	169	640219	0	
1165	0.0636032	0.000103216	0.0635	0	2.84937e+06	4624	2.84475e+06	0	
1166	0.018545	5.71439e-06	0.0185393	0	830801	256	830545	0	
1167	0.0138984	3.77239e-06	0.0138946	0	622637	169	622468	0	
1168	0.0465494	3.57149e-05	0.0465137	0	2.08537e+06	1600	2.08377e+06	0	
1169	0.0164889	5.02241e-06	0.0164839	0	738690	225	738465	0	
1170	0.0208674	8.05818e-06	0.0208594	0	934845	361	934484	0	
1171	0.0118438	3.77239e-06	0.0118401	0	530596	169	530427	0	
1172	0.0526831	7.25236e-05	0.0526106	0	2.36016e+06	3249	2.35691e+06	0	
1173	0.0562716	6.75235e-05	0.0562041	0	2.52092e+06	3025	2.51789e+06	0	
1174	0.0238532	1.08037e-05	0.0238424	0	1.0686e+06	484	1.06812e+06	0	
1175	0.0254814	1.18082e-05	0.0254696	0	1.14154e+06	529	1.14101e+06	0	
1176	0.0683862	7.77023e-05	0.0683085	0	3.06364e+06	3481	3.06016e+06	0	
1177	0.0120451	3.21434e-06	0.0120419	0	539613	144	539469	0	
1178	0.0118385	2.70094e-06	0.0118358	0	530358	121	530237	0	
1179	0.0646391	8.58051e-05	0.0645533	0	2.89577e+06	3844	2.89193e+06	0	
1180	0.0164679	5.02241e-06	0.0164628	0	737749	225	737524	0	
1181	0.0149138	4.37508e-06	0.0149094	0	668129	196	667933	0	
1182	0.0559699	5.80591e-05	0.0559118	0	2.5074e+06	2601	2.5048e+06	0	
1183	0.0332998	2.14512e-05	0.0332783	0	1.4918e+06	961	1.49084e+06	0	
1184	0.0219168	8.92873e-06	0.0219079	0	981857	400	981457	0	
1185	0.0140524	3.77239e-06	0.0140486	0	629538	169	629369	0	
1186	0.0959252	0.000180806	0.0957444	0	4.29737e+06	8100	4.28927e+06	0	
1187	0.0147466	3.77239e-06	0.0147428	0	660637	169	660468	0	
1188	0.0127071	2.70094e-06	0.0127043	0	569267	121	569146	0	
1189	0.00990315	2.70094e-06	0.00990045	0	443652	121	443531	0	
1190	0.0211677	8.92873e-06	0.0211588	0	948298	400	947898	0	
1191	0.100442	0.00017286	0.10027	0	4.49976e+06	7744	4.49201e+06	0	
1192	0.0129827	3.21434e-06	0.0129795	0	581615	144	581471	0	
1193	0.0217632	8.92873e-06	0.0217543	0	974975	400	974575	0	
1194	0.029583	1.62726e-05	0.0295667	0	1.32529e+06	729	1.32456e+06	0	
1195	0.013013	3.21434e-06	0.0130098	0	582973	144	582829	0	
1196	0.0278978	1.39511e-05	0.0278839	0	1.2498e+06	625	1.24917e+06	0	
1197	0.0409442	3.05586e-05	0.0409137	0	1.83426e+06	1369	1.8329e+06	0	
1198	0.110738	0.000232236	0.110506	0	4.961e+06	10404	4.95059e+06	0	
1199	0.0157425	4.37508e-06	0.0157381	0	705253	196	705057	0	
1200	0.0197373	7.23227e-06	0.0197301	0	884216	324	883892	0	
1201	0.0115742	2.70094e-06	0.0115715	0	518517	121	518396	0	
1202	0.0299957	1.75003e-05	0.0299782	0	1.34378e+06	784	1.343e+06	0	
1203	0.0161425	5.02241e-06	0.0161375	0	723173	225	722948	0	
1204	0.0120559	2.70094e-06	0.0120532	0	540094	121	539973	0	
1205	0.0272401	1.28573e-05	0.0272273	0	1.22033e+06	576	1.21976e+06	0	
1206	0.0609535	6.75235e-05	0.060886	0	2.73066e+06	3025	2.72764e+06	0	
1207	0.0158366	4.37508e-06	0.0158322	0	709466	196	709270	0	
1208	0.0131736	3.21434e-06	0.0131704	0	590167	144	590023	0	
1209	0.01585	4.37508e-06	0.0158457	0	710070	196	709874	0	
1210	0.0159643	4.37508e-06	0.0159599	0	715188	196	714992	0	
1211	0.0159943	5.02241e-06	0.0159893	0	716533	225	716308	0	
1212	0.019788	7.23227e-06	0.0197807	0	886485	324	886161	0	
1213	0.0181844	5.71439e-06	0.0181787	0	814649	256	814393	0	
1214	0.00874537	4.37508e-06	0.008741	0	391785	196	391589	0	
1215	0.0565486	6.2702e-05	0.0564859	0	2.53333e+06	2809	2.53052e+06	0	
1216	0.0124905	2.70094e-06	0.0124878	0	559567	121	559446	0	
1217	0.0116861	2.70094e-06	0.0116834	0	523528	121	523407	0	
1218	0.0149869	4.37508e-06	0.0149825	0	671402	196	671206	0	
1219	0.0149193	4.37508e-06	0.0149149	0	668374	196	668178	0	
1220	0.0266322	1.39511e-05	0.0266182	0	1.1931e+06	625	1.19247e+06	0	
1221	0.134839	0.000360029	0.134479	0	6.04069e+06	16129	6.02456e+06	0	
1222	0.0122825	2.70094e-06	0.0122798	0	550249	121	550128	0	
1223	0.0187333	6.45101e-06	0.0187268	0	839237	289	838948	0	
1224	0.0150901	4.37508e-06	0.0150858	0	676027	196	675831	0	
1225	0.0354151	2.73442e-05	0.0353877	0	1.58656e+06	1225	1.58534e+06	0	
1226	0.0254189	1.28573e-05	0.0254061	0	1.13874e+06	576	1.13817e+06	0	
1227	0.0157895	4.37508e-06	0.0157851	0	707357	196	707161	0	
1228	0.0338212	2.00896e-05	0.0338012	0	1.51516e+06	900	1.51426e+06	0	
1229	0.0200036	8.05818e-06	0.0199956	0	896147	361	895786	0	
1230	0.0145386	3.77239e-06	0.0145349	0	651320	169	651151	0	
1231	0.0184934	6.45101e-06	0.018487	0	828492	289	828203	0	
1232	0.0206125	8.05818e-06	0.0206045	0	923425	361	923064	0	
1233	0.0977815	0.000321434	0.0974601	0	4.38053e+06	14400	4.36613e+06	0	
1234	0.0148057	7.23227e-06	0.0147985	0	663284	324	662960	0	
1235	0.00995966	3.21434e-06	0.00995645	0	446184	144	446040	0	
1236	0.0107389	3.77239e-06	0.0107351	0	481093	169	480924	0	
1237	0.0107011	3.77239e-06	0.0106973	0	479401	169	479232	0	
1238	0.0136381	6.45101e-06	0.0136316	0	610976	289	610687	0	
1239	0.0112986	4.37508e-06	0.0112942	0	506169	196	505973	0	
1240	0.0106887	3.77239e-06	0.0106849	0	478846	169	478677	0	
1241	0.00974281	3.21434e-06	0.0097396	0	436469	144	436325	0	
1242	0.0245396	2.00896e-05	0.0245195	0	1.09935e+06	900	1.09845e+06	0	
1243	0.0155489	8.05818e-06	0.0155409	0	696580	361	696219	0	
1244	0.293503	0.00297382	0.290529	0	1.31486e+07	133225	1.30154e+07	0	
1245	0.0255855	2.28575e-05	0.0255627	0	1.14621e+06	1024	1.14518e+06	0	
1246	0.0397107	5.35947e-05	0.0396571	0	1.779e+06	2401	1.7766e+06	0	
1247	0.00877619	2.70094e-06	0.00877349	0	393166	121	393045	0	
1248	0.0265611	2.43084e-05	0.0265368	0	1.18991e+06	1089	1.18882e+06	0	
1249	0.022359	1.75003e-05	0.0223415	0	1.00166e+06	784	1.00088e+06	0	
1250	0.0168255	9.84393e-06	0.0168157	0	753771	441	753330	0	
1251	0.0294174	3.05586e-05	0.0293869	0	1.31787e+06	1369	1.31651e+06	0	
1252	0.0111105	4.37508e-06	0.0111062	0	497744	196	497548	0	
1253	0.0126575	5.71439e-06	0.0126518	0	567048	256	566792	0	
1254	0.0149695	8.05818e-06	0.0149615	0	670624	361	670263	0	
1255	0.0110486	4.37508e-06	0.0110443	0	494971	196	494775	0	
1256	0.0448306	4.3215e-05	0.0447874	0	2.00837e+06	1936	2.00644e+06	0	
1257	0.0101831	3.77239e-06	0.0101793	0	456194	169	456025	0	
1258	0.0644269	0.000142859	0.064284	0	2.88627e+06	6400	2.87987e+06	0	
1259	0.0087303	2.70094e-06	0.0087276	0	391110	121	390989	0	
1260	0.0860193	0.000210026	0.0858093	0	3.85359e+06	9409	3.84418e+06	0	
1261	0.0155909	7.23227e-06	0.0155836	0	698460	324	698136	0	
1262	0.00939884	3.21434e-06	0.00939563	0	421060	144	420916	0	
1263	0.0290102	2.73442e-05	0.0289828	0	1.29963e+06	1225	1.2984e+06	0	
1264	0.0129226	3.21434e-06	0.0129194	0	578925	144	578781	0	
1265	0.0122613	5.02241e-06	0.0122563	0	549297	225	549072	0	
1266	0.0102917	3.21434e-06	0.0102884	0	461060	144	460916	0	
1267	0.021659	1.39511e-05	0.0216451	0	970309	625	969684	0	
1268	0.0093905	2.70094e-06	0.0093878	0	420687	121	420566	0	
1269	0.0151181	5.02241e-06	0.0151131	0	677281	225	677056	0	
1270	0.0234107	1.75003e-05	0.0233932	0	1.04878e+06	784	1.04799e+06	0	
1271	0.0301186	2.5804e-05	0.0300928	0	1.34928e+06	1156	1.34813e+06	0	
1272	0.054297	9.72339e-05	0.0541998	0	2.43246e+06	4356	2.4281e+06	0	
1273	0.0402109	4.52017e-05	0.0401657	0	1.80141e+06	2025	1.79939e+06	0	
1274	0.0831709	0.000210026	0.0829609	0	3.72598e+06	9409	3.71658e+06	0	
1275	0.0105063	3.21434e-06	0.0105031	0	470677	144	470533	0	
1276	0.0570248	0.000109377	0.0569154	0	2.55466e+06	4900	2.54976e+06	0	
1277	0.0172026	1.18082e-05	0.0171908	0	770664	529	770135	0	
1278	0.0124083	4.37508e-06	0.0124039	0	555882	196	555686	0	
1279	0.0124498	5.02241e-06	0.0124448	0	557743	225	557518	0	
1280	0.0226669	1.62726e-05	0.0226507	0	1.01546e+06	729	1.01473e+06	0	
1281	0.0839407	0.000227705	0.083713	0	3.76047e+06	10201	3.75027e+06	0	
1282	0.00971934	2.70094e-06	0.00971663	0	435418	121	435297	0	
1283	0.0712734	0.000180798	0.0710926	0	3.19299e+06	8099.62	3.18489e+06	0	
1284	0.0186238	8.92873e-06	0.0186148	0	834331	400	833931	0	
1285	0.00957574	2.70094e-06	0.00957304	0	428985	121	428864	0	
1286	0.0116963	4.37508e-06	0.0116919	0	523986	196	523790	0	
1287	0.0818954	0.000176811	0.0817186	0	3.66884e+06	7921	3.66092e+06	0	
1288	0.0109826	3.77239e-06	0.0109788	0	492011	169	491842	0	
1289	0.0101652	2.70094e-06	0.0101625	0	455392	121	455271	0	
