Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	
523	0.679724	0.00149825	0.678225	4.80015e-08	6.48231e+07	142884	6.46802e+07	4.57775	
524	0.0341204	4.62424e-06	0.0341134	2.35906e-06	3.25395e+06	441	3.25329e+06	224.976	
525	0.0370788	5.07513e-06	0.0370737	6.77756e-08	3.53609e+06	484	3.5356e+06	6.46354	
526	0.3441	0.000480208	0.343619	1.31407e-06	3.28158e+07	45796	3.27698e+07	125.319	
527	0.0248119	2.68436e-06	0.0248092	4.80301e-08	2.36623e+06	256	2.36598e+06	4.58049	
528	0.0317066	3.3974e-06	0.0316964	6.86145e-06	3.02376e+06	324	3.02278e+06	654.355	
529	0.0272093	3.0304e-06	0.0272063	4.73407e-08	2.59487e+06	289	2.59458e+06	4.51473	
530	0.0293651	3.78538e-06	0.0293613	4.79818e-08	2.80045e+06	361	2.80009e+06	4.57587	
531	0.0289195	3.3974e-06	0.0289161	4.72314e-08	2.75796e+06	324	2.75764e+06	4.50431	
532	0.0902233	3.28835e-05	0.0901904	4.79079e-08	8.60432e+06	3136	8.60118e+06	4.56882	
533	0.0919963	2.83536e-05	0.0919601	7.92639e-06	8.7734e+06	2704	8.76995e+06	755.916	
534	0.0341797	3.78538e-06	0.0341755	4.09032e-07	3.25961e+06	361	3.25922e+06	39.0081	
535	0.192779	0.000133893	0.192643	1.56619e-06	1.83847e+07	12769	1.83718e+07	149.362	
536	0.039998	6.55363e-06	0.0399914	4.73354e-08	3.81448e+06	625	3.81386e+06	4.51423	
537	0.0265624	6.55363e-06	0.0265558	4.78235e-08	2.53317e+06	625	2.53254e+06	4.56077	
538	0.0502052	8.22088e-06	0.0501969	1.47331e-07	4.78791e+06	784	4.78712e+06	14.0505	
539	0.0397637	5.07513e-06	0.0397504	8.2458e-06	3.79214e+06	484	3.79087e+06	786.377	
540	0.0780286	2.51764e-05	0.0780034	4.79156e-08	7.44135e+06	2401	7.43895e+06	4.56957	
541	0.336321	0.00037061	0.33595	5.04503e-08	3.20739e+07	35344	3.20385e+07	4.81129	
542	0.0368346	4.62424e-06	0.0368166	1.33616e-05	3.5128e+06	441	3.51109e+06	1274.25	
543	0.0303256	3.0304e-06	0.0303226	4.79e-08	2.89206e+06	289	2.89177e+06	4.56807	
544	0.0267668	2.3593e-06	0.0267566	7.8536e-06	2.55267e+06	225	2.5517e+06	748.974	
545	0.0317016	3.3974e-06	0.0316884	9.93529e-06	3.02329e+06	324	3.02202e+06	947.497	
546	0.0627257	1.28451e-05	0.0627128	4.85805e-08	5.98195e+06	1225	5.98073e+06	4.63298	
547	0.0568994	1.07374e-05	0.0568887	4.7331e-08	5.42632e+06	1024	5.4253e+06	4.51381	
548	0.0373146	4.62424e-06	0.03731	4.76771e-08	3.55858e+06	441	3.55814e+06	4.54682	
549	0.0824151	2.21879e-05	0.0823929	7.14594e-08	7.85967e+06	2116	7.85755e+06	6.81486	
550	0.183634	0.000111244	0.183517	5.36566e-06	1.75126e+07	10609	1.75015e+07	511.706	
551	0.0351876	4.19432e-06	0.0351773	6.12278e-06	3.35573e+06	400	3.35475e+06	583.911	
552	0.143748	6.87974e-05	0.143671	8.38086e-06	1.37088e+07	6561	1.37014e+07	799.256	
553	0.0602626	1.21216e-05	0.06025	4.75449e-07	5.74705e+06	1156	5.74586e+06	45.3421	
554	0.0317607	3.3974e-06	0.0317571	2.01513e-07	3.02891e+06	324	3.02858e+06	19.2177	
555	0.0347185	4.19432e-06	0.0347112	3.1623e-06	3.31099e+06	400	3.3103e+06	301.578	
556	0.0159762	2.3593e-06	0.0159739	4.77434e-08	1.5236e+06	225	1.52338e+06	4.55314	
557	0.0160161	2.3593e-06	0.0160138	4.76612e-08	1.52741e+06	225	1.52718e+06	4.5453	
558	0.0330783	1.00768e-05	0.0330682	4.73403e-08	3.15457e+06	961	3.15361e+06	4.51469	
559	0.0386457	1.35896e-05	0.0386322	4.79952e-08	3.68552e+06	1296	3.68423e+06	4.57715	
560	0.0238145	7.64416e-06	0.0238069	4.77052e-08	2.27112e+06	729	2.27039e+06	4.5495	
561	0.0310605	8.81857e-06	0.0310517	4.77546e-08	2.96214e+06	841	2.9613e+06	4.5542	
562	0.0203223	3.78538e-06	0.0203185	4.76322e-08	1.93807e+06	361	1.93771e+06	4.54254	
563	0.0117029	3.0304e-06	0.0116999	4.7894e-08	1.11607e+06	289	1.11578e+06	4.5675	
564	0.0194896	3.3974e-06	0.0194862	4.76405e-08	1.85866e+06	324	1.85834e+06	4.54333	
565	0.0246176	6.55363e-06	0.024611	4.73234e-08	2.3477e+06	625	2.34708e+06	4.51309	
566	0.0271284	6.55363e-06	0.0271219	4.80957e-08	2.58715e+06	625	2.58653e+06	4.58674	
567	0.015748	2.68436e-06	0.0157453	4.78377e-08	1.50184e+06	256	1.50158e+06	4.56213	
568	0.0234645	5.07513e-06	0.0234594	4.75275e-08	2.23774e+06	484	2.23725e+06	4.53255	
569	0.0369278	1.4355e-05	0.0369134	4.82678e-08	3.52168e+06	1369	3.52032e+06	4.60315	
570	0.0292954	7.64416e-06	0.0292878	4.75788e-08	2.79381e+06	729	2.79309e+06	4.53744	
571	0.0390966	1.35896e-05	0.039083	4.74105e-08	3.72852e+06	1296	3.72722e+06	4.52139	
572	0.0183992	3.0304e-06	0.0183962	4.72598e-08	1.75468e+06	289	1.75439e+06	4.50702	
573	0.0311433	9.43723e-06	0.0311338	4.74784e-08	2.97004e+06	900	2.96914e+06	4.52786	
574	0.0733875	0.000126878	0.0732606	4.68419e-08	6.99874e+06	12100	6.98664e+06	4.46717	
575	0.0177697	3.3974e-06	0.0177663	4.75203e-08	1.69464e+06	324	1.69432e+06	4.53186	
576	0.0891819	7.93671e-05	0.0891026	4.60885e-08	8.505e+06	7569	8.49744e+06	4.39532	
577	0.0523333	2.41593e-05	0.0523092	4.81525e-08	4.99087e+06	2304	4.98856e+06	4.59215	
578	0.0158662	2.68436e-06	0.0158635	4.79307e-08	1.51311e+06	256	1.51285e+06	4.571	
579	0.0244361	5.54699e-06	0.0244305	4.82237e-08	2.33039e+06	529	2.32986e+06	4.59894	
580	0.0227329	4.62424e-06	0.0227282	4.80908e-08	2.16796e+06	441	2.16752e+06	4.58627	
581	0.0241759	5.07513e-06	0.0241708	4.74218e-08	2.30558e+06	484	2.30509e+06	4.52247	
582	0.0379038	1.28451e-05	0.0378909	4.73897e-08	3.61477e+06	1225	3.61354e+06	4.51941	
583	0.0156909	2.3593e-06	0.0156886	4.79343e-08	1.4964e+06	225	1.49617e+06	4.57134	
584	0.0379854	1.35896e-05	0.0379718	4.7782e-08	3.62254e+06	1296	3.62125e+06	4.55682	
585	0.0150294	4.62424e-06	0.0150247	4.75931e-08	1.4333e+06	441	1.43286e+06	4.53881	
586	0.0369369	1.21216e-05	0.0369248	4.82664e-08	3.52256e+06	1156	3.5214e+06	4.60301	
587	0.0209383	3.78538e-06	0.0209345	4.7598e-08	1.99682e+06	361	1.99646e+06	4.53927	
588	0.0124439	3.78538e-06	0.0124401	4.75807e-08	1.18673e+06	361	1.18637e+06	4.53762	
589	0.0189152	3.0304e-06	0.0189121	4.74631e-08	1.80388e+06	289	1.80359e+06	4.5264	
590	0.0189866	8.81857e-06	0.0189778	4.83073e-08	1.8107e+06	841	1.80985e+06	4.60692	
591	0.0169226	2.68436e-06	0.0169199	4.75604e-08	1.61386e+06	256	1.6136e+06	4.53569	
592	0.0387146	1.28451e-05	0.0387018	4.83648e-08	3.69209e+06	1225	3.69087e+06	4.6124	
593	0.0163104	2.68436e-06	0.0163077	4.7732e-08	1.55547e+06	256	1.55521e+06	4.55205	
594	0.0289615	7.08841e-06	0.0289544	4.72391e-08	2.76197e+06	676	2.76129e+06	4.50504	
595	0.0166909	2.68436e-06	0.0166883	4.77918e-08	1.59176e+06	256	1.59151e+06	4.55776	
596	0.0413517	1.59489e-05	0.0413358	4.73648e-08	3.94359e+06	1521	3.94207e+06	4.51703	
597	0.13163	0.000148489	0.131481	4.69449e-08	1.25531e+07	14161	1.25389e+07	4.47699	
598	0.0591143	2.94546e-05	0.0590848	4.73832e-08	5.63754e+06	2809	5.63474e+06	4.51879	
599	0.0173018	2.68436e-06	0.0172991	4.76492e-08	1.65002e+06	256	1.64976e+06	4.54416	
600	0.0353024	1.21216e-05	0.0352903	4.78755e-08	3.36668e+06	1156	3.36552e+06	4.56574	
601	0.0205098	4.19432e-06	0.0205056	4.80808e-08	1.95596e+06	400	1.95556e+06	4.58531	
602	0.0511658	2.31631e-05	0.0511426	4.8588e-08	4.87952e+06	2209	4.87731e+06	4.63369	
603	0.0447842	4.70708e-05	0.0447371	4.77402e-08	4.27093e+06	4489	4.26644e+06	4.55284	
604	0.0226457	5.07513e-06	0.0226406	4.83157e-08	2.15965e+06	484	2.15916e+06	4.60772	
605	0.0390521	1.28451e-05	0.0390392	4.73036e-08	3.72428e+06	1225	3.72305e+06	4.5112	
606	0.0179312	2.68436e-06	0.0179285	4.77674e-08	1.71004e+06	256	1.70978e+06	4.55543	
607	0.0344109	1.07374e-05	0.0344002	4.78961e-08	3.28166e+06	1024	3.28064e+06	4.5677	
608	0.0298249	8.81857e-06	0.0298161	4.80042e-08	2.84431e+06	841	2.84347e+06	4.57801	
609	0.0245459	5.54699e-06	0.0245404	4.80406e-08	2.34087e+06	529	2.34034e+06	4.58148	
610	0.0172177	7.08841e-06	0.0172106	4.78706e-08	1.642e+06	676	1.64132e+06	4.56527	
611	0.030989	9.43723e-06	0.0309796	4.69691e-08	2.95533e+06	900	2.95443e+06	4.4793	
612	0.0426851	1.51415e-05	0.04267	4.77289e-08	4.07075e+06	1444	4.0693e+06	4.55175	
613	0.0381549	1.21216e-05	0.0381428	4.77874e-08	3.63871e+06	1156	3.63756e+06	4.55733	
614	0.0215683	4.62424e-06	0.0215636	4.79927e-08	2.0569e+06	441	2.05646e+06	4.57691	
615	0.0321796	1.00768e-05	0.0321695	4.79958e-08	3.06887e+06	961	3.06791e+06	4.57721	
616	0.084871	6.87974e-05	0.0848022	4.76027e-08	8.09388e+06	6561	8.08732e+06	4.53972	
617	0.0179731	2.68436e-06	0.0179704	4.7873e-08	1.71404e+06	256	1.71379e+06	4.5655	
618	0.0280927	6.55363e-06	0.0280862	4.76613e-08	2.67912e+06	625	2.67849e+06	4.54531	
619	0.021483	3.78538e-06	0.0214792	4.74243e-08	2.04876e+06	361	2.0484e+06	4.5227	
620	0.0179263	2.68436e-06	0.0179237	4.75908e-08	1.70958e+06	256	1.70932e+06	4.53858	
621	0.0382798	1.21216e-05	0.0382677	4.76724e-08	3.65063e+06	1156	3.64947e+06	4.54637	
622	0.0490652	2.31631e-05	0.0490421	4.70404e-08	4.6792e+06	2209	4.67699e+06	4.4861	
623	0.0394633	1.28451e-05	0.0394505	4.74739e-08	3.76349e+06	1225	3.76227e+06	4.52744	
624	0.429753	0.00152213	0.428231	5.45229e-08	4.09842e+07	145161	4.08391e+07	5.19968	
625	0.0463932	1.76266e-05	0.0463756	4.76803e-08	4.42438e+06	1681	4.4227e+06	4.54713	
626	0.0465263	1.76266e-05	0.0465087	4.7907e-08	4.43707e+06	1681	4.43539e+06	4.56874	
627	0.0249095	5.07513e-06	0.0249044	4.82753e-08	2.37554e+06	484	2.37506e+06	4.60386	
628	0.0240153	5.54699e-06	0.0240097	4.76328e-08	2.29026e+06	529	2.28973e+06	4.54259	
629	0.0683439	3.77489e-05	0.0683061	4.71653e-08	6.51774e+06	3600	6.51414e+06	4.498	
630	0.0238015	4.62424e-06	0.0237969	4.76299e-08	2.26987e+06	441	2.26943e+06	4.54231	
631	0.0490666	2.31631e-05	0.0490434	4.80692e-08	4.67933e+06	2209	4.67712e+06	4.58421	
632	0.0170914	2.3593e-06	0.017089	4.79064e-08	1.62995e+06	225	1.62973e+06	4.56869	
633	0.0178093	2.68436e-06	0.0178066	4.78149e-08	1.69842e+06	256	1.69816e+06	4.55996	
634	0.0103683	2.68436e-06	0.0103657	4.76697e-08	988802	256	988546	4.54611	
635	0.0157444	2.3593e-06	0.015742	4.78418e-08	1.50149e+06	225	1.50127e+06	4.56253	
636	0.0351374	1.21216e-05	0.0351253	4.7836e-08	3.35095e+06	1156	3.34979e+06	4.56197	
637	0.0981195	7.93671e-05	0.0980402	4.76589e-08	9.35736e+06	7569	9.34979e+06	4.54508	
638	0.0195807	7.64416e-06	0.019573	4.82072e-08	1.86735e+06	729	1.86662e+06	4.59737	
639	0.0191621	3.0304e-06	0.019159	4.7291e-08	1.82743e+06	289	1.82714e+06	4.51	
640	0.043367	1.84969e-05	0.0433485	4.79096e-08	4.13577e+06	1764	4.13401e+06	4.56899	
641	0.0272903	7.08841e-06	0.0272832	4.72568e-08	2.60259e+06	676	2.60191e+06	4.50673	
642	0.151756	0.000220464	0.151536	4.69481e-08	1.44725e+07	21025	1.44515e+07	4.47729	
643	0.025986	6.55363e-06	0.0259795	4.75879e-08	2.4782e+06	625	2.47758e+06	4.53831	
644	0.0230221	5.07513e-06	0.023017	4.76802e-08	2.19555e+06	484	2.19506e+06	4.54711	
645	0.0438139	1.93882e-05	0.0437945	4.77561e-08	4.1784e+06	1849	4.17655e+06	4.55435	
646	0.0222455	5.07513e-06	0.0222404	4.76594e-08	2.12148e+06	484	2.121e+06	4.54513	
647	0.204289	0.00037061	0.203918	4.76259e-08	1.94824e+07	35344	1.94471e+07	4.54194	
648	0.0585361	2.94546e-05	0.0585066	4.71775e-08	5.5824e+06	2809	5.57959e+06	4.49917	
649	0.0572036	6.0566e-05	0.057143	4.68911e-08	5.45533e+06	5776	5.44955e+06	4.47186	
650	0.0427698	1.59489e-05	0.0427539	4.75867e-08	4.07882e+06	1521	4.0773e+06	4.5382	
651	0.0213376	4.19432e-06	0.0213334	4.77527e-08	2.0349e+06	400	2.0345e+06	4.55403	
652	0.0126279	2.68436e-06	0.0126252	4.7574e-08	1.20429e+06	256	1.20403e+06	4.53699	
653	0.0280248	1.84969e-05	0.0280063	4.73593e-08	2.67264e+06	1764	2.67088e+06	4.51651	
654	0.0155457	4.62424e-06	0.0155411	4.76772e-08	1.48255e+06	441	1.48211e+06	4.54682	
655	0.0321037	9.43723e-06	0.0320942	4.67978e-08	3.06163e+06	900	3.06073e+06	4.46296	
656	0.0367362	2.41593e-05	0.0367121	4.75533e-08	3.50342e+06	2304	3.50112e+06	4.53501	
657	0.0494672	2.72736e-05	0.04944	4.8112e-08	4.71754e+06	2601	4.71494e+06	4.58829	
658	0.0560688	2.83536e-05	0.0560404	4.86645e-08	5.34711e+06	2704	5.3444e+06	4.64098	
659	0.0173992	3.3974e-06	0.0173958	4.78649e-08	1.65931e+06	324	1.65899e+06	4.56473	
660	0.0216367	4.19432e-06	0.0216325	4.78824e-08	2.06343e+06	400	2.06303e+06	4.5664	
661	0.0347468	1.35896e-05	0.0347332	4.80346e-08	3.31369e+06	1296	3.3124e+06	4.58091	
662	0.0181147	3.3974e-06	0.0181113	4.76889e-08	1.72754e+06	324	1.72722e+06	4.54794	
663	0.123755	0.000174494	0.123581	4.60198e-08	1.18022e+07	16641	1.17855e+07	4.38876	
664	0.0325504	2.62145e-05	0.0325241	4.70387e-08	3.10423e+06	2500	3.10173e+06	4.48593	
665	0.024932	7.08841e-06	0.0249249	4.75624e-08	2.37768e+06	676	2.37701e+06	4.53588	
666	0.0278083	7.64416e-06	0.0278007	4.74929e-08	2.65199e+06	729	2.65126e+06	4.52925	
667	0.016207	2.3593e-06	0.0162047	4.78006e-08	1.54562e+06	225	1.54539e+06	4.55859	
668	0.0141954	2.3593e-06	0.0141931	4.79183e-08	1.35377e+06	225	1.35355e+06	4.56982	
669	0.0274169	7.08841e-06	0.0274098	4.78086e-08	2.61466e+06	676	2.61399e+06	4.55936	
670	0.0196293	3.78538e-06	0.0196255	4.77102e-08	1.87198e+06	361	1.87162e+06	4.54998	
671	0.0200258	4.62424e-06	0.0200212	4.77338e-08	1.9098e+06	441	1.90936e+06	4.55223	
672	0.0199176	3.78538e-06	0.0199138	4.76848e-08	1.89948e+06	361	1.89912e+06	4.54755	
673	0.0676251	4.29499e-05	0.0675822	4.76864e-08	6.4492e+06	4096	6.4451e+06	4.5477	
674	0.0214552	4.62424e-06	0.0214506	4.75877e-08	2.04611e+06	441	2.04567e+06	4.53829	
675	0.0547867	2.83536e-05	0.0547583	4.76089e-08	5.22483e+06	2704	5.22213e+06	4.54032	
676	0.0224791	5.07513e-06	0.022474	4.79925e-08	2.14376e+06	484	2.14328e+06	4.5769	
677	0.0114064	2.3593e-06	0.0114041	4.75505e-08	1.0878e+06	225	1.08757e+06	4.53474	
678	0.0172515	3.0304e-06	0.0172485	4.74937e-08	1.64523e+06	289	1.64494e+06	4.52932	
679	0.0201669	3.78538e-06	0.0201631	4.7723e-08	1.92326e+06	361	1.92289e+06	4.5512	
680	0.0214013	4.19432e-06	0.0213971	4.75132e-08	2.04098e+06	400	2.04058e+06	4.53119	
681	0.0182313	3.0304e-06	0.0182283	4.78286e-08	1.73867e+06	289	1.73838e+06	4.56127	
682	0.0156087	2.3593e-06	0.0156064	4.78746e-08	1.48856e+06	225	1.48833e+06	4.56565	
683	0.0110422	3.0304e-06	0.0110391	4.76386e-08	1.05306e+06	289	1.05277e+06	4.54315	
684	0.0314855	9.43723e-06	0.0314761	4.75712e-08	3.00267e+06	900	3.00177e+06	4.53672	
685	0.0718444	4.84864e-05	0.071796	4.77755e-08	6.85158e+06	4624	6.84696e+06	4.5562	
686	0.028527	7.64416e-06	0.0285194	4.72576e-08	2.72054e+06	729	2.71981e+06	4.50681	
687	0.0315238	9.43723e-06	0.0315143	4.76887e-08	3.00632e+06	900	3.00542e+06	4.54793	
688	0.00872726	4.19432e-06	0.00872307	4.78549e-08	832292	400	831892	4.56377	
689	0.0147978	1.21216e-05	0.0147857	4.77376e-08	1.41122e+06	1156	1.41006e+06	4.55259	
690	0.0230661	3.28835e-05	0.0230332	4.81267e-08	2.19974e+06	3136	2.19661e+06	4.58969	
691	0.00748616	3.3974e-06	0.00748276	4.77701e-08	713932	324	713608	4.55568	
692	0.00732205	3.0304e-06	0.00731902	4.76696e-08	698281	289	697992	4.54611	
693	0.00700636	2.68436e-06	0.00700367	4.77366e-08	668175	256	667919	4.55249	
694	0.0186194	2.62145e-05	0.0185932	4.78915e-08	1.77568e+06	2500	1.77318e+06	4.56727	
695	0.00636158	2.3593e-06	0.00635922	4.77679e-08	606684	225	606459	4.55548	
696	0.0421927	0.000109094	0.0420836	4.81309e-08	4.02379e+06	10404	4.01338e+06	4.5901	
697	0.00964056	4.19432e-06	0.00963637	4.77008e-08	919390	400	918990	4.54908	
698	0.0097289	4.62424e-06	0.00972428	4.77234e-08	927815	441	927374	4.55124	
699	0.0131772	8.22088e-06	0.013169	4.74746e-08	1.25667e+06	784	1.25589e+06	4.52751	
700	0.0175385	1.76266e-05	0.0175209	4.78792e-08	1.67259e+06	1681	1.67091e+06	4.56609	
701	0.0201676	2.12337e-05	0.0201463	4.77552e-08	1.92332e+06	2025	1.92129e+06	4.55426	
702	0.0151331	1.28451e-05	0.0151203	4.79421e-08	1.4432e+06	1225	1.44197e+06	4.57209	
703	0.00861594	3.78538e-06	0.00861215	4.76401e-08	821675	361	821314	4.54329	
704	0.0244147	3.40684e-05	0.0243806	4.83513e-08	2.32835e+06	3249	2.3251e+06	4.61111	
705	0.0234928	4.16182e-05	0.0234511	4.79243e-08	2.24043e+06	3969	2.23646e+06	4.57039	
706	0.00959973	3.78538e-06	0.00959594	4.78576e-08	915496	361	915135	4.56403	
707	0.0173852	7.08841e-06	0.0173782	4.7637e-08	1.65798e+06	676	1.6573e+06	4.54299	
708	0.0368701	8.12021e-05	0.0367889	4.86326e-08	3.51619e+06	7744	3.50844e+06	4.63794	
709	0.00656991	1.67773e-05	0.00655313	4.76859e-08	626552	1600	624952	4.54765	
710	0.0425378	0.000109094	0.0424288	4.77453e-08	4.0567e+06	10404	4.0463e+06	4.55332	
711	0.00599569	1.35896e-05	0.0059821	4.76179e-08	571790	1296	570494	4.54117	
712	0.00812029	2.41593e-05	0.00809613	4.75861e-08	774406	2304	772102	4.53814	
713	0.0308491	5.89827e-05	0.0307901	4.75182e-08	2.94198e+06	5625	2.93636e+06	4.53166	
714	0.0695325	0.00156234	0.0679702	4.79419e-08	6.6311e+06	148996	6.4821e+06	4.57207	
715	0.00609278	2.3593e-06	0.00609042	4.77652e-08	581050	225	580825	4.55522	
716	0.0144975	7.05066e-05	0.014427	4.77617e-08	1.38258e+06	6724	1.37586e+06	4.55489	
717	0.00538086	8.81857e-06	0.00537204	4.76741e-08	513156	841	512315	4.54653	
718	0.003239	3.3974e-06	0.0032356	4.76808e-08	308893	324	308569	4.54717	
719	0.00817465	2.21879e-05	0.00815246	4.75669e-08	779591	2116	777475	4.53631	
720	0.0122763	4.29499e-05	0.0122333	4.75467e-08	1.17075e+06	4096	1.16665e+06	4.53438	
721	0.00327266	3.3974e-06	0.00326926	4.77381e-08	312104	324	311780	4.55263	
722	0.002816	2.3593e-06	0.00281364	4.77227e-08	268553	225	268328	4.55117	
723	0.0465508	0.000650131	0.0459007	4.72538e-08	4.43941e+06	62001	4.37741e+06	4.50645	
724	0.00351862	3.78538e-06	0.00351484	4.76377e-08	335560	361	335199	4.54306	
725	0.00813512	2.3593e-06	0.00813276	4.74394e-08	775821	225	775596	4.52414	
726	0.00334442	3.0304e-06	0.00334139	4.77518e-08	318947	289	318658	4.55394	
727	0.0339282	0.00030304	0.0336251	4.86966e-08	3.23562e+06	28900	3.20672e+06	4.64404	
728	0.0124898	5.54699e-06	0.0124843	4.75394e-08	1.19112e+06	529	1.19059e+06	4.53369	
729	0.0195777	0.000124582	0.0194531	4.73124e-08	1.86707e+06	11881	1.85518e+06	4.51203	
730	0.00312601	3.0304e-06	0.00312298	4.76436e-08	298118	289	297829	4.54362	
731	0.0195808	1.28451e-05	0.0195679	4.77603e-08	1.86736e+06	1225	1.86613e+06	4.55475	
732	0.00986838	3.17196e-05	0.00983666	4.76167e-08	941116	3025	938091	4.54105	
733	0.0186106	1.07374e-05	0.0185999	4.79134e-08	1.77484e+06	1024	1.77381e+06	4.56935	
734	0.0189461	0.000115606	0.0188305	4.77046e-08	1.80683e+06	11025	1.79581e+06	4.54944	
735	0.00589119	1.00768e-05	0.00588112	4.77308e-08	561825	961	560864	4.55194	
736	0.0118924	4.03074e-05	0.0118521	4.74465e-08	1.13414e+06	3844	1.1303e+06	4.52482	
737	0.0446634	5.74203e-05	0.0446059	4.80647e-08	4.25941e+06	5476	4.25393e+06	4.58378	
738	0.00518857	7.08841e-06	0.00518148	4.76212e-08	494818	676	494142	4.54149	
739	0.0171007	8.81857e-06	0.0170919	4.75896e-08	1.63084e+06	841	1.63e+06	4.53847	
740	0.00797413	1.76266e-05	0.0079565	4.77946e-08	760468	1681	758787	4.55802	
741	0.0161571	7.08841e-06	0.0161501	4.77841e-08	1.54086e+06	676	1.54018e+06	4.55702	
742	0.0404739	4.70708e-05	0.0404268	4.8114e-08	3.85987e+06	4489	3.85538e+06	4.58848	
743	0.00341852	3.0304e-06	0.00341549	4.76343e-08	326013	289	325724	4.54273	
744	0.101063	0.00239584	0.0986674	4.78228e-08	9.63808e+06	228484	9.4096e+06	4.56071	
745	0.0074802	1.4355e-05	0.00746584	4.76198e-08	713363	1369	711994	4.54135	
746	0.0168146	7.64416e-06	0.016807	4.79879e-08	1.60356e+06	729	1.60283e+06	4.57646	
747	0.00369065	3.3974e-06	0.00368725	4.77335e-08	351966	324	351642	4.5522	
748	0.0279682	1.84969e-05	0.0279497	4.77276e-08	2.66724e+06	1764	2.66548e+06	4.55163	
749	0.0358261	0.000335976	0.0354901	4.71564e-08	3.41662e+06	32041	3.38458e+06	4.49716	
750	0.00361111	3.3974e-06	0.00360771	4.77069e-08	344381	324	344057	4.54965	
751	0.00274426	2.68436e-06	0.00274158	4.7742e-08	261712	256	261456	4.55301	
752	0.0107237	3.0304e-06	0.0107207	4.76649e-08	1.02268e+06	289	1.0224e+06	4.54565	
753	0.00272333	3.0304e-06	0.0027203	4.77186e-08	259716	289	259427	4.55078	
754	0.00460071	6.03983e-06	0.00459467	4.76673e-08	438755	576	438179	4.54589	
755	0.00981558	2.62145e-05	0.00978937	4.7549e-08	936082	2500	933582	4.5346	
756	0.0120753	3.78538e-06	0.0120715	4.7628e-08	1.15158e+06	361	1.15122e+06	4.54214	
757	0.0117729	3.78538e-06	0.0117692	4.77343e-08	1.12275e+06	361	1.12239e+06	4.55227	
758	0.00438733	4.62424e-06	0.0043827	4.77194e-08	418406	441	417965	4.55085	
759	0.00812292	1.59489e-05	0.00810697	4.79434e-08	774657	1521	773136	4.57221	
760	0.0477165	0.000507513	0.047209	4.69057e-08	4.55057e+06	48400	4.50217e+06	4.47325	
761	0.0112234	2.83536e-05	0.011195	4.76626e-08	1.07034e+06	2704	1.06764e+06	4.54544	
762	0.00376004	3.0304e-06	0.00375701	4.77472e-08	358583	289	358294	4.55351	
763	0.00742881	1.28451e-05	0.00741597	4.77214e-08	708463	1225	707238	4.55104	
764	0.00438176	4.19432e-06	0.00437757	4.76592e-08	417875	400	417475	4.54511	
765	0.00391775	3.3974e-06	0.00391435	4.77906e-08	373624	324	373300	4.55764	
766	0.0121233	2.94546e-05	0.0120939	4.74374e-08	1.15617e+06	2809	1.15336e+06	4.52396	
767	0.00669419	1.00768e-05	0.00668411	4.75689e-08	638404	961	637443	4.53649	
768	0.00500257	5.54699e-06	0.00499703	4.77715e-08	477080	529	476551	4.55582	
769	0.0112253	2.62145e-05	0.0111991	4.77239e-08	1.07053e+06	2500	1.06803e+06	4.55128	
770	0.00523043	6.03983e-06	0.00522439	4.76727e-08	498810	576	498234	4.5464	
771	0.0268716	1.59489e-05	0.0268557	4.76814e-08	2.56266e+06	1521	2.56114e+06	4.54723	
772	0.0181153	7.08841e-06	0.0181082	4.778e-08	1.7276e+06	676	1.72692e+06	4.55663	
773	0.0405972	3.52742e-05	0.040562	4.8016e-08	3.87163e+06	3364	3.86827e+06	4.57914	
774	0.0211858	8.81857e-06	0.021177	4.73941e-08	2.02042e+06	841	2.01958e+06	4.51983	
775	0.033834	2.21879e-05	0.0338118	4.79682e-08	3.22664e+06	2116	3.22453e+06	4.57458	
776	0.0613674	7.22368e-05	0.0612952	4.76981e-08	5.85242e+06	6889	5.84553e+06	4.54882	
777	0.24415	0.00113499	0.243015	4.34416e-08	2.32838e+07	108241	2.31756e+07	4.14289	
778	0.0551121	5.74203e-05	0.0550547	4.70733e-08	5.25587e+06	5476	5.25039e+06	4.48923	
779	0.100477	0.000191104	0.100286	4.74183e-08	9.58222e+06	18225	9.56399e+06	4.52214	
780	0.0133632	3.3974e-06	0.0133598	4.7707e-08	1.2744e+06	324	1.27408e+06	4.54966	
781	0.204951	0.000804566	0.204147	4.98045e-08	1.95456e+07	76729	1.94689e+07	4.7497	
782	0.0209242	8.22088e-06	0.0209159	4.75496e-08	1.99547e+06	784	1.99469e+06	4.53466	
783	0.0487921	4.99229e-05	0.0487422	4.72008e-08	4.65315e+06	4761	4.64839e+06	4.5014	
784	0.0316606	1.93882e-05	0.0316413	4.77117e-08	3.01938e+06	1849	3.01753e+06	4.55012	
785	0.0712523	9.46345e-05	0.0711576	4.72179e-08	6.79511e+06	9025	6.78608e+06	4.50302	
786	0.703766	0.00926527	0.694501	4.15742e-08	6.7116e+07	883600	6.62324e+07	3.9648	
787	26.0839	6.96896	19.115	1.14519e-07	2.48754e+09	6.64608e+08	1.82293e+09	10.9213	
788	0.0154442	5.07513e-06	0.0154392	4.77479e-08	1.47287e+06	484	1.47238e+06	4.55356	
